current_density_op,voltage_op,power_density_max,T_stack,eta_elec,V_ocv,i_max,T_op,U_f,epsilon_anode,X_H2_in,sample_id
10000.0,0.7346769742026354,7346.769742026355,1039.9398579784508,0.5484980909233572,1.3394339677023477,10000.0,979.4641586284796,0.7637734899122882,0.30164408514835467,0.8786298990400804,7749
10000.0,0.9868018384008233,9868.018384008232,1144.659062552583,0.7333854519838909,1.3455432415947333,10000.0,1108.784922233192,0.9374843127503703,0.28325790155913194,0.8504325421866243,7750
10000.0,1.021210919556816,10212.10919556816,1183.1514083104141,0.7504695085908551,1.3607627063680812,10000.0,1149.1962296292877,0.6310115838180166,0.5321132564088624,0.8633828667829903,7751
10000.0,0.948057135493256,9480.57135493256,1080.1266529456789,0.6830888976535134,1.3878971518201189,10000.0,1036.1426513129925,0.7375357418021218,0.5654574915300801,0.940570014003592,7752
10000.0,1.2285213848982484,12285.213848982483,1188.2246713631641,0.846285923270658,1.451662317801952,10000.0,1165.9105780727937,0.8628190343700668,0.4621365184385732,0.9856440552045058,7753
10000.0,0.8008010420623406,8008.010420623406,1135.7230418845986,0.5938279680773769,1.3485404613984007,10000.0,1080.9490999509926,0.9124387415118577,0.22071227420337203,0.9165443455219904,7754
10000.0,1.1343138309425702,11343.138309425702,1173.0446283223255,0.8462440249823132,1.3404098551434709,10000.0,1152.4350259022353,0.8620024053069625,0.3157888028597888,0.8103421905813046,7755
10000.0,1.0797541418242307,10797.541418242306,1205.5843650555196,0.767788936008999,1.4063163601143314,10000.0,1172.9281432265095,0.8758095971367653,0.37861292279532277,0.9414182695629785,7756
10000.0,0.7690453783441027,7690.453783441027,1134.8015744110214,0.5616492526562543,1.369262711037169,10000.0,1074.7798411417148,0.6797094816224433,0.5337831558439897,0.9100682713301198,7757
10000.0,1.080483729052162,10804.83729052162,1165.4813057920035,0.787346093780194,1.3723110301653496,10000.0,1136.2985756806847,0.8904055008874017,0.5926041322367885,0.8868215294563676,7758
10000.0,1.1213678531834084,11213.678531834084,1179.3219558568956,0.8272637348964873,1.3555143370617126,10000.0,1155.907307469065,0.7833437284788343,0.3671437832458342,0.8866262379893184,7759
10000.0,0.8834515522313092,8834.515522313091,1139.767348155985,0.628027319823751,1.4067087917118641,10000.0,1087.4416242079296,0.6087619921710067,0.5191024846405332,0.9656200550952376,7760
10000.0,0.8588632205659668,8588.632205659667,1101.2110695346835,0.6358913666531448,1.3506445685626753,10000.0,1052.0329347350125,0.7984066686758731,0.34401197541508477,0.8771578212474919,7761
10000.0,0.859100998222958,8591.00998222958,1134.092729180182,0.6374231967843474,1.3477717826350277,10000.0,1085.225650738975,0.930773428773902,0.2313033416403606,0.8395630078918034,7762
10000.0,0.7854480099963699,7854.480099963699,1042.4971148923698,0.580516012058155,1.3530169602241484,10000.0,985.7402198695919,0.6749388652012054,0.41941799724710216,0.9195611485616543,7763
10000.0,0.7572044821169042,7572.044821169042,1044.0534623090452,0.541370727358126,1.3986801351673388,10000.0,979.9058970040018,0.7136679644773705,0.3707515330442609,0.9532267057825674,7764
10000.0,1.065902726087792,10659.02726087792,1130.3471126155582,0.7938027505005801,1.3427803385861574,10000.0,1102.6593513657217,0.837265840250601,0.4124896597427695,0.8380816773784555,7765
10000.0,0.926983423030432,9269.834230304321,1122.782911957357,0.6792766385646608,1.3646625990100083,10000.0,1079.0149943593995,0.8245785837504763,0.4351159773017851,0.9313739214265858,7766
10000.0,0.6375858954678012,6375.858954678012,1069.705958422152,0.47274147695136,1.3486988693683037,10000.0,998.5946610321016,0.8919336866032144,0.24854210444752747,0.8546519327726075,7767
10000.0,1.100204492024582,11002.044920245819,1192.6224531117991,0.7732318987030288,1.4228648531831094,10000.0,1160.3564169959463,0.6172641390857776,0.3030034794216941,0.966252725999003,7768
10000.0,0.9257694058255409,9257.694058255409,1133.003626089178,0.6805003530509512,1.3604245782900066,10000.0,1089.5381088427314,0.6178099268887444,0.3920733136284844,0.8675933735023925,7769
10000.0,0.7765802343021692,7765.802343021692,1107.899127601895,0.5830805543578204,1.3318575426639994,10000.0,1052.371396765712,0.6907064543022445,0.23936491702964938,0.8627318753674171,7770
10000.0,0.9305600765651549,9305.600765651548,1206.5734100182044,0.6933513511897921,1.3421190785426642,10000.0,1165.4175098204535,0.8564149330891963,0.21871426541762995,0.8095517630620827,7771
10000.0,0.7871166562125319,7871.166562125319,1047.646774363644,0.5460650816724737,1.4414337825846177,10000.0,982.2150617264355,0.8058446763931942,0.5843642524770163,0.9825039918915978,7772
10000.0,0.6527868869867595,6527.868869867594,1117.0288880030378,0.49044341614087955,1.3310136613175512,10000.0,1049.2062105699586,0.9441964429284312,0.4172504140573727,0.819700729233468,7773
10000.0,0.9271300920269953,9271.300920269952,1162.6132611322917,0.6888474742823477,1.3459149182377335,10000.0,1120.7347785112179,0.8737917425865115,0.5725452618876317,0.8353596163825803,7774
10000.0,1.0683062222364865,10683.062222364866,1159.1573705705252,0.7223376319036404,1.4789568964046418,10000.0,1118.0923031537097,0.8951901725131531,0.5662986713538669,0.986176124259846,7775
10000.0,0.7330383095161979,7330.383095161978,1075.5158699762121,0.5589362449648649,1.311488235232047,10000.0,1017.6708774046273,0.8593477790567496,0.37018271041252215,0.8112896957443951,7776
10000.0,0.9061867942817415,9061.867942817415,1147.7902411958332,0.6277124702058318,1.4436335699760687,10000.0,1094.0455636264005,0.6808714321518146,0.4377586123325076,0.9749745150728752,7777
10000.0,0.9949850995332756,9949.850995332756,1068.5298032912854,0.686117140592604,1.4501679679273138,10000.0,1023.0115164518816,0.699378077524554,0.29049811133954623,0.9859913791271975,7778
10000.0,1.0380067255689323,10380.067255689322,1149.6376605149917,0.7633932991067132,1.3597273211378182,10000.0,1117.465600958103,0.6125170075821771,0.2245602102413587,0.8636632932715411,7779
10000.0,0.7181046147354992,7181.046147354992,1117.5072973697802,0.5426344757361967,1.3233671040920147,10000.0,1056.9810484341288,0.7005981735400406,0.29393476355354753,0.8069913392320521,7780
10000.0,0.9233933874191653,9233.933874191653,1131.4630862089118,0.6978014882715601,1.3232895070292723,10000.0,1091.473474247901,0.8657548372962212,0.2790820032235029,0.8264080102803599,7781
10000.0,0.9129276995144595,9129.276995144595,1203.6155815814225,0.6935570297175023,1.3162979544541717,10000.0,1163.2785560874513,0.8893193748242741,0.34375570421881363,0.8007292187693655,7782
10000.0,0.7642150435369583,7642.150435369584,1128.4668291231735,0.5619849921974738,1.3598495585241959,10000.0,1068.9033776244498,0.8339639698967382,0.3485129192573274,0.90406613252124,7783
10000.0,0.777730195247122,7777.30195247122,1096.4907936261216,0.5890666949786754,1.320275279313281,10000.0,1042.2362852195056,0.8969038319230211,0.5735967148780658,0.818784815514913,7784
10000.0,1.0847458398567134,10847.458398567134,1181.3501303206745,0.7915968123661451,1.3703261848848567,10000.0,1152.7920958178602,0.8586552455070737,0.5933801465518129,0.8750016921566771,7785
10000.0,1.1894024875538085,11894.024875538085,1170.9021268886029,0.7984831125338266,1.4895775112631717,10000.0,1140.8846245176665,0.6193804341206629,0.3946160492039549,0.9894574714398212,7786
10000.0,0.8383150759769522,8383.150759769522,1066.141639327534,0.6186985607063122,1.354965292015426,10000.0,1014.4766177236867,0.8112623294773641,0.5472760954351924,0.8958714178124758,7787
10000.0,1.0561679733598257,10561.679733598257,1187.7123162027867,0.7234994648872604,1.4598047747338743,10000.0,1147.348636065382,0.79696586330299,0.4034834578282336,0.9827773427691894,7788
10000.0,0.7281565739330425,7281.565739330425,1126.2879452238387,0.5424007074169204,1.342469808715311,10000.0,1064.8566217456118,0.8409883706577077,0.547178627445786,0.893246027286674,7789
10000.0,0.6149817507111378,6149.817507111378,1068.2103995467837,0.4602847684609183,1.3360897271649659,10000.0,996.099601901401,0.6169044463180962,0.28016865352579357,0.866094508856814,7790
10000.0,0.9604277111356666,9604.277111356667,1132.8642535923736,0.7144149374705782,1.344355584915552,10000.0,1094.4714662143851,0.604201789273764,0.3463231660273468,0.8314370719796712,7791
10000.0,0.9274094717133313,9274.094717133314,1064.2159583271682,0.6351851134130724,1.4600617239438043,10000.0,1010.9507331041209,0.64054578225497,0.33336980510446973,0.9878913451197522,7792
10000.0,0.8685105063499459,8685.105063499459,1060.2611738088617,0.6311591638854355,1.376056240716475,10000.0,1009.5066003722087,0.8606812475908823,0.5642467510919765,0.9220661498783208,7793
10000.0,0.9604848748250908,9604.848748250908,1113.507357186817,0.6814782164407966,1.4094139059080737,10000.0,1068.6144540785187,0.8189760380974754,0.349606091565377,0.9532366081197698,7794
10000.0,0.6954325487479117,6954.325487479117,1062.9330414788706,0.5201491224898228,1.336986872954916,10000.0,998.7776090581701,0.8992538245751052,0.40774313016529296,0.8176996463889677,7795
10000.0,1.1520529784108928,11520.529784108929,1161.944601325831,0.8366917355499224,1.376914494863149,10000.0,1139.4584496806053,0.8586322420839009,0.2772055084773115,0.8921887376891913,7796
10000.0,0.8120940024147781,8120.9400241477815,1076.991231636771,0.5913962594255536,1.3731808233004328,10000.0,1020.8825495482056,0.6543641061681791,0.2991127080373487,0.9517119265052405,7797
10000.0,1.0021509799961197,10021.509799961197,1143.5184271390992,0.7417175150151044,1.3511221721327584,10000.0,1108.6213079254353,0.7846226234635272,0.3106973182479129,0.8402889834748785,7798
10000.0,0.908769102326909,9087.69102326909,1190.5778904717397,0.6720700667905701,1.3521939857650271,10000.0,1146.235402127928,0.6708856469048068,0.37615599546603173,0.8779085757071512,7799
10000.0,0.7865043254173352,7865.043254173352,1033.0496335123223,0.5691569991374297,1.3818758736329348,10000.0,973.5124786907624,0.8397863764341538,0.4601888335043495,0.9366569707374146,7800
10000.0,0.8800221506154366,8800.221506154367,1086.4775319486555,0.6557789701035656,1.3419493316116204,10000.0,1040.2848138490372,0.6170479097215699,0.4935139443977418,0.8643886628167043,7801
10000.0,1.0118479534146458,10118.479534146458,1169.9186209011189,0.7597334001885003,1.331846083328168,10000.0,1137.9188079097667,0.645571570802261,0.42179231030553477,0.8093447412035015,7802
10000.0,1.0325341967077262,10325.341967077262,1103.8897040110153,0.760743745011201,1.3572693873316348,10000.0,1071.4161849486245,0.8944515984696637,0.5275916833621406,0.8786446089016422,7803
10000.0,1.174134229009491,11741.34229009491,1170.527232268687,0.8020768161330953,1.4638675565641297,10000.0,1141.553899513223,0.6892766072041809,0.2821025325466627,0.9828901205369731,7804
10000.0,0.9081866815456026,9081.866815456026,1085.568908118808,0.6803917031951231,1.33479975913985,10000.0,1042.9076003593832,0.6649997747535628,0.4000592408808915,0.8073576897304665,7805
10000.0,0.8198901838436157,8198.901838436157,1072.268523611882,0.5836712364036539,1.4047123324004236,10000.0,1013.7863087562013,0.7001705430649456,0.38346231315066615,0.9678736981825518,7806
10000.0,0.7436509390296511,7436.509390296511,1091.1918780136252,0.5502237117069775,1.351542878300533,10000.0,1030.402684086537,0.756806453739962,0.3927618689540272,0.9041068811091776,7807
10000.0,0.9443698786900329,9443.698786900328,1066.8746317978632,0.6856026291253215,1.3774303635545295,10000.0,1023.5685833114135,0.8098132711733861,0.5902685211103331,0.9278953820267142,7808
10000.0,0.7406910671612811,7406.910671612811,1062.6054611747513,0.5271060730096528,1.405203060803507,10000.0,996.1542618105286,0.62732369124009,0.47842463396197915,0.9690832549567974,7809
10000.0,0.9806300718850394,9806.300718850394,1108.1665794536675,0.7277511201225182,1.34747998975247,10000.0,1071.4815876669245,0.7854052065425096,0.3423730854266377,0.8789630353227315,7810
10000.0,1.1146847826075035,11146.847826075034,1112.766215777875,0.7593284010183341,1.4679877390501943,10000.0,1077.435920133606,0.8686663787377265,0.37014217099560265,0.9878778010556931,7811
10000.0,0.9883672801050966,9883.672801050965,1210.74127509176,0.7181945839150815,1.3761831434556737,10000.0,1171.9596887567022,0.8082904962871078,0.287571786433982,0.9021749096647607,7812
10000.0,1.0459951305405535,10459.951305405535,1176.7468085079443,0.730800839591701,1.4312998478832508,10000.0,1138.2163367736746,0.7886032299032767,0.3493813335638659,0.9762421148066328,7813
10000.0,0.8129965739303122,8129.965739303122,1085.8658253013675,0.6049764253133675,1.3438483549324982,10000.0,1032.780647201149,0.749947859486088,0.24035531896632018,0.9034908505023764,7814
10000.0,0.9319332194185418,9319.332194185417,1167.1640546234064,0.6939150150635675,1.3430077159134108,10000.0,1126.0566049739195,0.7985957064619392,0.5299477130959181,0.8036820927207362,7815
10000.0,0.9364962950766472,9364.962950766472,1181.9612031619215,0.6865850978329363,1.3639915839019865,10000.0,1139.2116742793876,0.6056426589254226,0.5479920800396056,0.892390336591516,7816
10000.0,1.0194218742998309,10194.21874299831,1138.6004483147042,0.7340917232874037,1.3886846043361776,10000.0,1101.6741753110696,0.6925459420691191,0.41056038637547443,0.9197690660929687,7817
10000.0,0.852767725721795,8527.67725721795,1056.0905287285257,0.6340447639980916,1.3449645421634011,10000.0,1006.8708470843651,0.7600121875183181,0.3835270882631542,0.8678659715257298,7818
10000.0,0.8536098523954074,8536.098523954075,1069.18632685492,0.6465320188311963,1.3202901442353427,10000.0,1022.5182976709265,0.6723159081195118,0.30012623206090855,0.8132487476181712,7819
10000.0,0.9281199731559514,9281.199731559514,1083.5824601393297,0.6812632802639557,1.3623513846164599,10000.0,1040.159318993279,0.7894862211284461,0.546520750524669,0.8890171587408657,7820
10000.0,0.7763090650829483,7763.090650829483,1054.3453191750596,0.5495371297169984,1.4126598970350435,10000.0,990.7102359798502,0.7144232644657719,0.4445693813112285,0.9681903086314994,7821
10000.0,0.8736097226936022,8736.09722693602,1178.0046028964498,0.6454614660098918,1.3534653402225159,10000.0,1130.0190411435585,0.9306044947412693,0.2763010570660175,0.8380586635501268,7822
10000.0,0.6256348847547035,6256.348847547035,1054.7388063516141,0.4528121716132991,1.3816653437686184,10000.0,979.1357604502226,0.8847278121909345,0.2967021532455191,0.9421616441394867,7823
10000.0,1.2030466930212216,12030.466930212217,1187.9899122472614,0.8079916024264008,1.4889346490835664,10000.0,1159.4011166410269,0.8963244682776788,0.550635057021841,0.9875898748082689,7824
10000.0,0.8068936346305741,8068.936346305741,1172.1247564435453,0.599311737585011,1.3463671475583574,10000.0,1118.1774051507668,0.6021790406609603,0.20902716707340863,0.852949873529438,7825
10000.0,1.023274300684099,10232.74300684099,1129.51764352507,0.75474271547901,1.3557922185902265,10000.0,1096.2658517344573,0.8801768949949211,0.329349788753785,0.8614310063040815,7826
10000.0,0.7100961220763741,7100.961220763741,1059.5842442212806,0.5281206390846951,1.3445718071292712,10000.0,996.1366757159909,0.8568775883907573,0.31910177857896227,0.8512030741872318,7827
10000.0,0.7923145825515266,7923.145825515267,1090.8260529663382,0.5837937313847198,1.3571824087117368,10000.0,1034.3392703503173,0.8287660614143979,0.31867822223458064,0.9355948486953981,7828
10000.0,0.8685519078954084,8685.519078954083,1057.9827544856714,0.6372119549907943,1.3630502395516986,10000.0,1008.5329213200424,0.8547138924392331,0.36406026661047014,0.8961241116338485,7829
10000.0,0.8448479101934004,8448.479101934005,1039.680713837938,0.6062335006259618,1.393601490714484,10000.0,984.8053557858296,0.7588493460889325,0.4841892094673341,0.9729225207083714,7830
10000.0,0.9899614862167218,9899.614862167218,1168.3899228024327,0.7393112653782011,1.3390320593996337,10000.0,1133.4828654841415,0.667995986049679,0.30786966975153385,0.8034631081438329,7831
10000.0,0.9929158143490067,9929.158143490067,1173.9492655821314,0.7372194243259665,1.3468389214741883,10000.0,1138.5569548696133,0.6653147491247919,0.5916261157373766,0.8284866716784561,7832
10000.0,0.9964601152641411,9964.601152641411,1087.978092751758,0.7109002528626663,1.401687664692166,10000.0,1047.4553378089554,0.7989457874660073,0.493694409460032,0.9556759236774203,7833
10000.0,0.6831301023714302,6831.301023714303,1070.8991466987834,0.508415549631011,1.3436451793561792,10000.0,1004.8476390003085,0.6520521876401807,0.26748045052619746,0.8788826635622308,7834
