sample_id,weld_strength_mpa,contact_resistance_ohm_m2,weld_width_mm,penetration_mm,porosity_percent,microhardness_hv,haz_width_mm,intermetallic_thickness_um,weld_quality_score
WS_014785,0.3959879512829134,3.5843079478735545e-08,0.1,0.05,0.13327994944801821,377.80966116056277,0.1,0.007506933960352688,59.724229873494394
WS_014786,170.76895809964643,5.6862399941675996e-08,1.0687193089382945,0.35446111776030403,2.1043990284990617,2200.7406302855543,0.4745992196495551,0.14276088040356583,70.33433090539809
WS_014787,608.9009734718163,1.1398510667708379e-07,2.057752382860698,1.186652528495725,0.24374225025071866,285.338791470593,0.700184277709336,0.0,99.29243130459267
WS_014788,130.27384470476449,3.865544473389083e-08,1.2161747146173048,0.6662094698124317,1.3819387931817175,508.48601580881143,0.48200298990766727,0.09456943123791463,68.23303305240691
WS_014789,357.5906823639506,4.289944083750722e-08,2.3287783751319164,0.7141516282235789,3.7172202811972284,241.53127355446657,1.0115375176695713,1.0799774408982707,82.90272584480769
WS_014790,418.96539380171026,4.9115516955697433e-08,17.650505062486396,6.56397938895967,13.958232242835983,144.45017323296838,9.4529791135406,5.514233573759104,72.43253658901575
WS_014791,334.2819748371268,1.0994116739790473e-07,0.39692455173748814,0.19524116305567085,0.3249462632127398,233.3349031560848,0.20588197891709378,0.2428077319243327,85.92531508995732
WS_014792,239.89267019104227,1.0687426560600278e-07,0.888590754627176,0.4994322715812887,0.19602366418735054,162.58689244944938,0.2789801598083374,0.2622424529900501,78.57675532218434
WS_014793,178.5755204432184,2.541127819701589e-07,2.443712864038993,0.7862994214427251,0.4646805329672506,955.6988110567379,2.0535164173196905,0.9244694737992789,72.82668249009612
WS_014794,60.84499623597616,6.880140532261437e-08,0.40563070847300203,0.2267340261200276,0.9951775726493554,1079.6509262323275,0.18142386974287952,0.025177829519610683,63.16842912393622
WS_014795,351.24443323005835,4.7830291413859354e-08,22.896081477447492,11.283873795842819,19.970933444005006,186.30474529359128,8.122860601705609,8.117743446105528,57.99966361815558
WS_014796,352.78536490025084,6.238326705183474e-09,12.186265501534823,6.7090337284260535,6.666268463201814,134.96663062373366,6.5702107224279915,2.735031274058857,78.2047115171018
WS_014797,352.2437097282544,7.394325946199503e-08,2.0425378006317794,0.4547063566021221,0.9228630668535073,249.6885005511477,0.99637600819772,0.6990599818747995,86.5733723995941
WS_014798,203.79502767117611,3.646835742282551e-08,1.0245680454411152,0.46559537840580617,0.8003300861606036,641.9619880175655,0.550907300795304,0.12390438188913988,74.99370201218471
WS_014799,429.783637400407,1.015637144006472e-07,1.675494437699686,0.85500195638319,2.447961647267257,908.9738667552467,0.7589838580426228,0.23933966613786137,90.40605737792973
WS_014800,406.27707539151436,1.505308113377962e-08,10.080912247410126,4.976276089779553,6.51905603902756,157.2793685100961,4.71840918629827,4.3735978410654734,82.67842272937847
WS_014801,348.3738589851244,1.1197223153598799e-07,9.707669674651747,4.5114734230879,0.6692529455691921,132.4880564819369,2.1307411025592344,3.271466944748018,86.53011260584819
WS_014802,785.1514730782193,1.6149730188255644e-07,19.953930671142523,4.349130077440032,17.43348279122588,482.1207889068799,7.686998888252811,2.710654380656639,73.36528390751351
WS_014803,5.790809701021038,2.578086690136167e-07,0.24098678455788178,0.1506915563744681,0.3517174462858165,110.53604653434677,0.1,0.0,59.162262599612106
WS_014804,542.6442850943085,1.1895129576887722e-08,2.207845030594973,0.5703321700511316,0.24398649092836083,522.4159675832288,0.8075204625418415,0.3011457327521479,99.59833487487678
WS_014805,281.75519001257544,1.0733313512113196e-07,1.9557685037568517,0.5149426253480762,0.7290947517743739,1186.1028976322218,0.5162397880328059,0.17970591314472156,81.12477366798107
WS_014806,64.20880704713421,7.257671420982523e-08,0.22291420485446226,0.17189621189270263,0.49664548870293446,286.85703222822514,0.12325294598597474,0.09186782688428093,64.17400618808685
WS_014807,847.4132199818993,1.423408467978656e-07,5.099172764436431,1.4687892451261761,1.9982610993450673,1012.1909624330003,2.1216739309335306,2.4012593684492813,96.57558581058879
WS_014808,558.7044303181,1.594360460454558e-08,2.150626768151946,1.1787578122311273,0.19571012742224625,603.6082812544396,0.9444892510096532,0.8229951202258861,99.65860399505299
WS_014809,91.62904255981738,5.9017713781294096e-08,2.724067440336716,1.3159707511370844,2.2017459864522184,610.0048961055415,1.4988892727903176,1.0298425633340618,63.85065128376318
WS_014810,883.1313865063414,1.0123073839696942e-07,6.225527578721635,2.4420854508449676,10.822384152906503,570.9450412678761,2.960486115402331,3.2310897224826713,83.46273155544934
WS_014811,734.0509090869764,7.693272661253839e-08,2.2268401762173817,1.2350081509790451,1.7584138213944278,639.0113758674134,0.6384708210666259,0.5568009974367985,97.13158108807073
WS_014812,9.725861320640684,7.612809632597623e-07,0.3490785142903508,0.10717445778807509,0.39095970366459276,925.6026106729901,0.21295869645191134,0.16121927958292567,57.90778646037508
WS_014813,58.214405340736434,1.9574931016155348e-07,0.26096900493164754,0.1856700754180772,0.3975887847618518,226.56030779397284,0.1481485422219093,0.13210359762684168,63.47352131963147
WS_014814,1001.9059832370019,1.0419701559460706e-07,2.280414984276063,1.069949859589816,0.16775289250154407,469.3167243422717,0.8550583371501498,0.20129653416784818,99.43577961446385
WS_014815,732.2840322060982,1.3118042307061831e-07,1.1577179561469544,0.2475201079477545,1.186511766764346,299.57513064935284,0.3230918153672341,0.2664147506400688,97.82669108064162
WS_014816,1010.5613246278916,1.2174232227023585e-08,16.615002452909103,3.388364409880648,20.0,233.77741741389255,11.721453894592802,0.0,69.96347730331892
WS_014817,91.45412736965136,4.0716891253204896e-07,4.454395884275784,2.540785074512905,4.982133065458538,1004.7716147416527,2.1509712459628627,0.9812209827077591,58.62162385378815
WS_014818,10.570656950982817,1.5207109343612539e-07,0.16119823933693475,0.07030353683621654,0.7351387045699164,239.80134055692395,0.1548607387295581,0.09183981824072454,59.28673121891538
WS_014819,271.2459840078352,2.8636381960635873e-08,3.229971988356151,1.4859655323658953,0.17309989940281836,216.6880513321081,1.2781530432587738,0.11501251830534377,81.35411972564069
WS_014820,900.6887549327723,4.0861970314526305e-08,15.285989553062283,7.764596263582977,20.0,247.0000966909803,5.350768609882202,2.5385999103732075,69.87741408905642
WS_014821,20.602107400082772,3.978781933282215e-08,0.4906834364529743,0.31122037962357624,0.0899850695507668,308.9218071161792,0.34615705175272615,0.2402353779369091,61.393827529682
WS_014822,315.9831438599265,1.8619262196003768e-07,2.587785920849805,1.3967828897473467,0.16170772547465959,587.3751476666266,0.9815558402839539,0.11229092358565304,84.477512054702
WS_014823,629.0384028060017,2.4017952075007525e-08,5.081031692527955,2.0280862630610033,1.3722569605235189,954.2101271456092,1.8152952865870806,0.6184090983014715,97.8695607029897
WS_014824,946.8996814144847,1.7432432247741627e-07,11.616755556539639,3.892040873547888,15.784230162539545,469.4175570646669,4.764868462102114,1.757089941570553,75.80068178875842
WS_014825,421.57458811385794,3.3009348549691136e-08,1.427884205221682,0.6360178714629643,0.0924771770925236,189.8684161161486,1.4183347427728439,0.41742812147669117,93.48822323782078
WS_014826,1064.3156651564082,1.6659349257224966e-08,18.237973570469958,9.632316040403364,20.0,574.8633578056293,7.8319894049583345,7.376193113964833,69.95002195222833
WS_014827,39.542784152146865,9.53275391132618e-08,0.716534263953707,0.1813532480268241,0.8328246557459408,2807.0166653856945,0.2247247776618143,0.23740308956567416,61.628203131213056
WS_014828,680.126936466023,1.0893282761340292e-07,29.50033535161792,8.206916622717438,15.698032230487028,630.8986176548887,8.855081321002727,2.2379739782114303,76.12615317142924
WS_014829,73.99018637043214,6.173444963253585e-08,0.4948256603319411,0.29604240296117784,0.8598434762770656,971.9889294896469,0.13399195809484338,0.026066587299320234,64.44424634632136
WS_014830,2.83312187115584,6.747679064561522e-08,0.1,0.05,1.04576160044686,410.0511213075024,0.1,0.0,58.45557697708533
WS_014831,946.4487602659419,2.0803878225361533e-07,22.145830616477575,10.184463542323275,3.97125678859117,619.8141053026103,9.63667476421684,4.112424180971016,93.41899847035239
WS_014832,57.565653720845184,2.5108509213055164e-07,0.8472138822351328,0.3570200266638596,0.6904183482004879,195.54577055348062,0.2716804806759791,0.08358160799355409,62.81636949897522
WS_014833,134.03429790235396,4.414607513006208e-08,1.8349809720815338,0.9593792863096603,0.9859306442558616,590.0053217436226,0.9503874315541766,1.275032900184877,69.11140964041434
WS_014834,942.9203058197394,5.122363265834458e-07,1.9119010808153993,0.9285944155444886,1.2126698539504468,790.6329363845339,1.2116142481946233,0.0,96.644286239324
WS_014835,916.9911162424042,6.063981357200715e-08,1.3193600059375958,0.6376356491280014,1.5185372917693654,696.3722743653813,0.8167694315712445,0.47884655889792815,97.54027462162992
WS_014836,234.55493938360382,1.3408383407247434e-07,5.358956010041823,2.681782135728196,1.2200463587675006,192.77590198885127,4.71813786538721,1.1912259449475535,76.53207411031963
WS_014837,635.0552217045928,1.8699162790015477e-08,1.263294646724894,0.7189861891494307,2.251189477494398,892.8655664704329,1.1824563856418608,0.2533976027052964,96.56711829538834
WS_014838,305.3693806687112,6.303522593464264e-08,1.56256101934833,0.6237229856888536,0.7127905823709878,246.65248602496825,1.0785219419605097,0.8715251318723319,83.17125890213649
WS_014839,434.9167880430438,1.4418900128301787e-08,17.999200882227434,8.862939730500875,3.463000778183789,121.52058481780088,7.518632200728369,6.02157126551686,89.55558517578291
WS_014840,446.5858206394584,1.0568496012060457e-07,13.211809186726644,6.82554864507986,3.6726582212708228,169.82115042624017,2.770828782097388,2.628792552899248,89.90082343888864
WS_014841,272.08522273772496,3.948802062825895e-07,1.5120299118768017,0.6375006499481017,1.9935448846528883,640.6408376577938,0.7131929533305061,0.5577956744141163,77.5918598731909
WS_014842,818.4955065353247,2.8282476035506424e-08,9.938415647317989,4.110483811081224,12.590173098606169,195.5102402477124,6.190304759591679,5.716565463002557,81.02989292398424
WS_014843,539.8836517526295,4.5927186027159506e-07,0.8445428795041444,0.49283331245118284,2.38797143161243,4567.814225496643,0.49827448803555885,0.0,95.04022727176657
WS_014844,207.78374688768594,1.4940452526683698e-07,2.669837533144558,0.9604553642087911,0.923866515754195,582.6480486812764,2.3490933143083157,1.1775556789932855,74.78868640158306
WS_014845,260.5417598747784,2.125151853045879e-07,2.2152362327650916,1.0062629691256981,1.6217720580445762,612.2272831730874,1.0991520700847763,0.2385892356747979,77.77313714700165
WS_014846,21.33052142238668,3.3677807860963613e-07,0.44649743363904154,0.20304198299819273,0.36839474027028235,939.0089823123013,0.2173175901898474,0.19336190723641253,60.1435153675566
WS_014847,11.78587051139716,1.7654587997831033e-07,0.14758738560616555,0.07908053831007136,0.0837443232551718,917.763260668402,0.15971789734982667,0.062278546101275,60.28761551609408
WS_014848,854.2806744162253,1.2431255233616176e-08,23.580327834141336,5.034436913246134,20.0,229.80962774621733,7.162543263538535,3.8577501115402177,69.96270623429915
WS_014849,333.7138334413319,1.9015198580131594e-08,1.191162729954594,0.7074178456182889,1.0626283480621592,183.2571929087273,0.6226509721417982,0.2971453431848535,85.04611855747291
WS_014850,541.7652093885458,7.88622603345771e-08,0.5029177213257872,0.29188987458484744,0.030691853201375813,590.9891072124009,0.31912045955635243,0.06471021660060075,99.7173754391942
WS_014851,2614.4472392434386,3.301915049903915e-07,3.977102046755161,1.6897590433484442,0.438145298360055,1038.7447731954132,1.4892884127875017,0.0,98.35220753748874
WS_014852,232.9873482329104,9.835075681730388e-08,1.477186390303949,0.5572811626397035,1.8923968593874625,112.30706838450355,0.703365584211146,0.0,75.50534029909973
WS_014853,438.88327094847386,2.5261226588901946e-08,6.018044140464861,2.7555388108788987,2.1157580538043863,436.9590107493549,3.944698267724493,0.7557918766873097,91.86124091540462
WS_014854,20.983357792771127,3.9969347264525053e-07,0.163123651863041,0.07512471661295655,0.10614541074363988,555.9907225232386,0.1,0.07908838804819465,60.32037008937047
WS_014855,8.15226535209024,4.777477480262045e-08,0.3638024264055451,0.22180707693885768,0.49627959743672523,263.1266638679361,0.1974630428183357,0.20851351311356817,59.76443750760427
WS_014856,413.64914288521516,3.2426832388900145e-08,4.28196335171939,2.3910293358080885,2.712627815600986,546.9764626667533,1.1112375475143625,0.31830653742574583,88.92570921024904
WS_014857,14.150918530098979,2.1130946808009608e-07,0.1683357362389552,0.07053737376864352,0.11603689643067297,647.452072682652,0.10960073541071018,0.0506692969563732,60.32408973352162
WS_014858,380.9711523967703,1.6670968969381543e-08,7.260356255567924,3.6801065725758657,0.7932639952513816,161.72533285071663,5.297181481849015,3.1365131781383404,89.23778329195639
WS_014859,443.56621728716254,3.2470695324964905e-09,17.0871771303139,6.703867349056101,20.0,166.58238169233564,9.88259234686554,0.46044958397905184,65.47555617437553
WS_014860,199.5703888798026,6.416776414339347e-08,1.39630348435864,0.6888520588144396,0.43066713509078,126.18991186668603,0.7925171127753846,0.41728584260537127,75.12712711531785
WS_014861,965.2798049753139,6.226994059022327e-08,1.406228845477468,0.7760109805307577,0.13273454452109967,383.24864131702583,0.48346412585221643,0.18353965192661265,99.61408836144767
WS_014862,860.7318496609987,7.54108677713637e-08,15.693203184881483,4.498103598641191,11.684693604831319,508.199577999846,6.731541385368928,3.9320327811845304,82.24672698943894
WS_014863,543.7179850370085,1.7332799037475646e-07,10.621692030008377,5.202107865915164,7.786077008957588,555.7783377908789,6.020546778621051,2.6705580613796953,87.80090051543934
WS_014864,103.13543021284049,5.538511598183324e-08,0.3966965844352136,0.14516581369928047,1.3368610777142464,1548.0374481354315,0.21946060348299778,0.15023945046158865,66.07938745251036
WS_014865,267.0509465303096,8.769050584127628e-08,3.732425059939323,1.381280625433843,1.5656814688643919,1064.4134508144243,1.9441250152559437,0.35289317103422213,78.75248200160435
WS_014866,88.28982245768833,2.214082612162418e-08,1.3593977340539072,0.5289171815855769,1.8641734251137738,188.16587853128252,1.0451542949346841,0.38834517738058505,64.20050318057953
WS_014867,419.9726402495064,1.808214985624238e-08,9.325984443959154,2.9531715691200238,20.0,150.74807458826038,5.48750509556573,3.9251723257479996,63.54356477039179
WS_014868,267.59219035522625,7.344981837325753e-09,0.9004474004640504,0.5231116600020099,0.2768268299087232,165.2553770161106,0.5582674270169035,0.08489282999238987,80.97010003804303
WS_014869,56.7408043093327,1.3202474329565504e-07,3.381339322111892,0.9730388145228862,3.3338144066048763,164.99297289264575,1.3931542960343217,0.9794224759416185,59.14246850495233
WS_014870,219.81755212262212,2.080502362602301e-08,0.6484792218691073,0.37162580688092467,0.5262671478454481,167.51099599974472,0.4453691295095151,0.1584696606406576,76.73358837716353
WS_014871,11.241019375215544,1.773328138722866e-07,0.24333289634257357,0.10011694464972812,0.3897956089335006,862.5717398140453,0.15924960468321153,0.017944724495355297,59.78258969500013
