sample_id,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class
WS_007540,2.648115330173913,0.9602155428029541,3.513622146620619,2.8859312595753748,0.014180131345058572,0.07052120856048878,257.4554094902508,42.16556696028795,56.74672252111445,25.61374163895332,2.0908711852892,0.10363432139021023,78.57311654015695,80.7728459646031,A
WS_007541,5.1892030050181255,2.936779452587739,7.128177762602801,5.479709876210208,0.011974178083011485,0.08351303889648698,259.6839495589832,34.7815136678247,58.216212613459774,21.831140818568116,1.0396215562641167,0.08323429136292995,89.18761298054417,80.58904477759393,A
WS_007542,3.069456277334946,2.0392884296989218,3.652386938471379,3.1359858939661756,0.029749224755361316,0.03361432132176093,153.71187041400142,115.08821575051412,140.49164873746065,27.885554660860432,1.692962142095048,0.243579512717323,81.8524810154629,80.70924463325294,A
WS_007543,4.554282263647199,2.214389986940756,5.05205142243336,3.9026530042872154,0.008580621741484485,0.1165416714694844,318.1852920403744,33.566129714764756,45.020906850012736,24.046925205795606,1.2751414890473831,0.16575196559690542,86.41982528154165,79.06393045307497,B
WS_007544,0.5,0.23352814206133432,0.563658075035075,0.30508639821212197,0.01688286725248146,0.05923164501888855,189.95732167076758,108.40219668742773,184.28600479259688,33.3669847759063,1.7465480873131092,0.05435178127804211,82.2627602204787,79.71590642605968,B
WS_007545,1.563561809645075,0.6616410006290556,1.8558804545569676,1.4461445734434397,0.015791026689827556,0.06332710466788023,268.8449449449501,24.98906369524521,43.458973460362046,60.0066314657977,1.419131345479093,0.2376438987275853,84.62046705157114,74.10825816824712,B
WS_007546,2.0613757532161223,1.0974566588882313,2.95477935141654,2.1631331199634722,0.018979510452927777,0.05268839796896553,163.41042476118966,82.91272531152495,118.32173978488093,24.70095511251183,1.053984321380446,0.13905406634609105,88.76488645446508,77.4044559432286,B
WS_007547,5.947813170203784,3.3500861973937113,6.262099172742177,4.571945506964244,0.014721545111579,0.06792765245907957,217.20758832756545,41.445781895617856,71.35018802687127,63.150890582580026,0.21497458212368342,0.07510141377072663,97.47474710990953,86.70805696485947,A
WS_007548,1.3495244527796055,0.7966438872609319,1.720152007463336,1.6335917063717782,0.06031559972575823,0.016579458789215063,59.0418692729114,131.34519912037828,189.30269991186194,160.8028754061443,2.5790645466917423,0.4199425776114154,72.1096416450255,78.4220970153366,B
WS_007549,2.430749829640395,1.1576990327035663,3.436317465723069,2.8196311497721833,0.011142742598000245,0.08974451228725924,250.33364879706411,40.12888354438704,64.76673395959418,144.3367595061008,0.3870832065987523,0.008395403869975167,96.0871909146626,85.59236739743312,A
WS_007550,0.5,0.3148709567090783,0.5102707103383682,0.35004990085687204,0.04438957493137058,0.02252781202672183,140.02943275463804,123.0978899436875,168.39900967988603,203.9807947188032,2.302609472236801,0.03302994747897284,76.80875554023712,80.38440763972666,A
WS_007551,2.6957611843027065,1.8779037280799682,3.0781875674167134,2.409082354731023,0.12708283325639833,0.007868883423321477,41.90017916958056,238.62271004163972,307.41055173439105,243.30101168949255,0.20256103585910046,0.08519176865076461,97.54843079815517,81.33404815797304,A
WS_007552,3.0827594960126286,1.3331250639720946,4.220294908134833,2.5776144457226673,0.059967885658370496,0.016675592094356543,77.22491941643467,108.32065586505271,189.97756400992824,62.14639621789725,0.33606152075863654,0.17833961186548852,95.7476867330862,82.57695017648024,A
WS_007553,0.5,0.23284119453163638,0.5205199821471231,0.26277907101515996,0.018202613669744017,0.05493716551608069,268.37322662925334,31.361252834743134,50.78430709664837,17.336650340514275,0.7623857157153967,0.1380066474175279,91.6861096057584,79.67371107289058,B
WS_007554,3.754827305330958,1.9134611669544939,5.146071313702711,4.036912583575385,0.022586668459547814,0.04427390439590399,136.2553563732962,93.69930194690099,135.96557540758167,28.188148914889968,1.6991335210970229,0.0746401256144343,82.63546416095761,77.24167318455949,B
WS_007555,3.968257206517546,1.7439781452449106,5.036217144170261,3.612555665878919,0.021268788784542025,0.04701725190513864,136.18124104302893,88.68581217539503,147.43426990684,53.39697739658228,1.410317463906994,0.01653544579642718,85.81414813194793,77.4260678314368,B
WS_007556,5.703288788527259,2.2488410368672533,8.296218077853792,4.525868523538336,0.09617987779811629,0.010397185179409588,39.98868872972984,322.0701723235784,471.00018992659255,189.05894486027208,1.3000977140474266,0.1362107861000365,86.31796892902555,83.25673487192002,A
WS_007557,2.17795437295492,1.0690260476958409,3.0593713430670815,2.4192991282228453,0.026279087302697988,0.038053071953428656,141.74187685997543,97.31220517052395,132.04867138062232,54.906045826082135,0.25519701468211187,0.1234603859426991,96.83072792346539,82.59496238006261,A
WS_007558,5.510776577487418,3.605471439241867,6.0532752502944245,4.829304914241995,0.008586729934736297,0.11645876924050606,285.53343511962424,35.31384950092795,47.9078607531152,18.35984757237226,0.5165531375238899,0.050424104244152446,94.58234810354034,82.66743779378551,A
WS_007559,0.5,0.3218855369696374,0.6571437694911997,0.4511653929774691,0.038507763288284966,0.025968789527285405,145.9664137894009,76.6416850378165,127.81257241367796,69.88618355131653,2.009570830528898,0.17314516689950288,79.03856586021351,72.99707239820083,B
WS_007560,0.5,0.3603885059279618,0.6710214360938334,0.6605437241766101,0.01118846680865079,0.08937775095572628,230.59543438565296,30.215635688655954,37.01454954121134,109.58759165247683,1.5296241718233259,0.013511518914401317,84.63620068719473,76.7685274046805,B
WS_007561,3.3109995175268194,1.2670637795293669,4.523779333463308,4.158950299255819,0.028766472898281686,0.03476269070372313,129.2643592426673,115.63337189354613,157.3780417890086,151.99693225697118,0.25238214184180385,0.345992541625765,95.74621587345314,85.43940685404208,A
WS_007562,3.931624381749115,1.3901147883120868,4.8888252996605415,3.5158981461002106,0.015373387301678481,0.06504747329762642,243.5162323941159,24.08503077567318,34.64284679192683,50.22237036423723,0.12092950462053204,0.01068132230083358,98.7372983422905,78.3586784471686,B
WS_007563,0.5,0.34501526613267963,0.6543826131717303,0.6095573273328518,0.010698263517307703,0.09347311349941934,248.5800558515098,25.167664347334835,32.110092217660196,174.36990292172553,1.3709710823022685,0.09342178528350753,85.82318025055977,74.61634079469195,B
WS_007564,0.5,0.2650794460333923,0.5037690959521577,0.29305974572323784,0.038719238684209366,0.025826954092664636,73.19315190377799,82.05475504629611,108.78409099037253,66.87744448838251,2.3093763343958615,0.009108194927245334,76.86069568140516,72.10196955228092,B
WS_007565,5.868672903530458,2.9216175642096407,8.459435958784624,6.704784267488866,0.058527677600800763,0.01708593337362011,59.7180769651775,81.38363278564738,134.91472507131812,141.98331335705376,0.7686275543586994,0.28304381753150476,90.8985053687555,76.60661548328595,B
WS_007566,3.537436734626354,1.0810950714880048,4.378647525166759,2.624962042962158,0.020556768886043828,0.04864577723977375,191.9940372060803,84.40687782332822,116.61510071566379,34.02591277127035,0.6745766655051082,0.032366300334670056,93.09240184327557,79.10383556433631,B
WS_007567,5.332586276415435,4.225558515787608,6.355523000114284,3.7727491186708946,0.10427194570321739,0.009590307280217408,42.67212778698226,200.6063326033955,294.23799442650716,165.52666218729323,2.0131827689994095,0.08710205161209104,79.43266205194544,72.83706970519745,B
WS_007568,2.1025556952872453,0.8773786319176973,2.1479103449278103,2.145431180991391,0.035051228644276115,0.028529670390407286,142.2375319448805,84.59170266395631,110.10133638901273,145.47619606211296,2.422709092110938,0.05682865468844385,75.4887658054484,73.2200674298363,B
WS_007569,5.158424834267765,3.7073739835066193,5.656113512765041,5.597230223611129,0.050285434866186446,0.019886474138308234,83.93070099108581,84.10504255608026,103.65056312379392,65.41910816227282,0.7822686977112191,0.10524380018848951,91.65109402194535,77.3253100781625,B
WS_007570,5.059502936911846,2.356279771437218,6.5586588737358795,4.6045744029057305,0.010108403739356127,0.0989275879540301,201.96276026312228,33.27021234623979,47.48152216600577,44.69189225542602,1.0012301686574934,0.07900207164352431,89.59268795520745,79.9670055212106,B
WS_007571,0.5,0.2222140788475212,0.6628501586018882,0.3435562961357128,0.00959845823041998,0.1041833986244523,362.6434370730553,41.22802711640467,70.67047452710285,28.176871401669604,0.10535770121343416,0.2553431456713434,97.66970725950894,86.68014347644434,A
WS_007572,3.463801751948233,2.121741318767069,3.925251772690211,1.9929677615045795,0.016467059435763987,0.06072729644906424,186.46444956105069,101.10296813252367,138.54551112105403,44.35823668422035,1.9910799525111536,0.07931545818112484,79.69262318398283,77.5800136934757,B
WS_007573,1.8350980026691368,1.011266275461151,2.1123545366369556,1.530187413052869,0.10264973859211846,0.009741866016566564,38.34499317080519,279.3386836980214,441.6649162028418,166.66558502860036,0.24685410188294452,0.03888340316254262,97.33704196535784,84.05942710634697,A
WS_007574,3.5540571756593096,1.07426031891988,5.099243842705392,4.15739582636437,0.021751590985412544,0.04597364857911491,135.85182571834227,73.92032321569322,94.55096312944349,182.92494901131946,0.9546752567795052,0.05060143016397959,90.20024028138505,76.29605254764947,B
WS_007575,3.598988442182323,2.3318155814603836,4.082476496057398,2.428725934362509,0.030091108418648763,0.03323240826118112,71.05864825069497,74.89132325119063,107.92236440844216,62.85564027084883,0.37854077501095823,0.11107193855530273,95.6592325571139,77.2377775866377,B
WS_007576,0.5,0.37969979357676875,0.6641547689887803,0.3891527289353708,0.020078875456272266,0.04980358597162466,138.7887839070651,92.15204844405818,140.64422916227386,48.6811719945492,1.9488244684451996,0.20431934171897348,79.49015860695313,75.93014932694736,B
WS_007577,5.878872785782328,2.8783847903641506,8.515734088469888,8.01666372957905,0.017505293148846388,0.05712557861768232,221.74258808726395,37.840605756117505,58.34790451876836,115.97909575580121,0.2920610483240339,0.17854868521815082,96.1866460906689,84.44861476827101,A
WS_007578,2.998228844888707,2.2979978555226634,3.6057799822522196,3.0514745496687032,0.06518190760820428,0.015341680486106742,55.49721304446147,130.87304847184623,221.47926811422693,214.42903970146097,0.6419134362812531,0.12400209211169025,92.96085517662902,85.27988071828041,A
WS_007579,0.5,0.22060578704300826,0.621391700587018,0.4698710415722226,0.01783207488124051,0.056078723685262684,201.6801620236661,33.21566802918639,40.16048149353752,53.83042709207987,0.5876753781734698,0.37379333917954327,92.2542795223676,80.80090950491557,A
WS_007580,0.5,0.35566635324857293,0.6742995013411794,0.5824989065562972,0.02230512582436453,0.044832744180607634,154.2918673782529,78.01634277421671,116.69758364845829,33.57858968188705,0.5027672126275017,0.13174738074986855,94.31359096997564,78.38392425026447,B
WS_007581,0.5,0.29813614011043355,0.5357979679357974,0.2837498666150138,0.014982831849284567,0.0667430569907751,233.79472431770225,29.582858013118017,40.02280261662441,131.6514468378384,1.0919633516380043,0.05226865942089057,88.81902318651551,77.83056900303686,B
WS_007582,3.001877826421076,2.0073638131640728,3.2993529672448303,2.2848901751197777,0.02401015379160866,0.04164904601108766,247.66800815774036,40.7512406884361,51.600911557072585,17.920993397699164,0.6739324587611374,0.14555544933220685,92.53289816572759,84.6790335670665,A
WS_007583,1.7072973043600244,0.7022617310329368,1.7959627591198446,1.4289552988123486,0.01380813301435704,0.07242108683051122,237.31679519953022,36.73399787524843,62.887452405273976,24.60968534106531,1.4902382948945414,0.18408468191133343,84.17719364149792,79.89889494986984,B
WS_007584,4.565580898184819,2.770867531781429,5.9967120607993465,3.1575404815874046,0.05965312727997567,0.01676358047930338,55.82182110111289,129.6462992278985,225.17000680022534,154.51665850518822,2.300618221940905,0.11204289086547743,76.43360332626355,79.59072292201196,B
WS_007585,4.739159529238856,1.8699801277432528,6.680120691913314,6.320113378111127,0.041945523157854284,0.02384044648189709,109.91937609700666,66.53632191738069,86.59400073723097,211.63693937816316,0.9413335003605425,0.0075166283454111546,90.54908185466752,75.04958114057014,B
WS_007586,2.0115865003434044,1.316584472370749,2.1191099480220488,1.1962892925004474,0.026901069124127097,0.03717324376164357,230.48745295309055,23.71435748412548,42.20496724758692,45.309505540739096,0.08203951691916109,0.11149960406767752,98.62210681047,78.09464693071537,B
WS_007587,5.968967311227633,3.1292211453209178,8.607026066179486,5.478745662047655,0.01232855432476675,0.08111251113937233,238.83604688196422,36.783741767379134,57.670352756627196,58.7941410366779,1.338368678377968,0.11424082633391353,86.04510908455075,80.55158853769655,A
WS_007588,4.035866981088827,1.2656608039941732,5.3550041142219875,4.178054076454708,0.03577003676885832,0.027956359297640086,130.07833569698917,81.33861133459203,101.79885937018933,207.20119508531613,1.1047389951564892,0.016577932041415742,88.86972038822803,77.1072718199328,B
WS_007589,3.644259846061198,2.143077946337033,3.83922074863856,1.926794922267275,0.026313803473110627,0.03800286800127064,133.95613794075248,69.44229732225175,100.32871095049337,60.5266321378781,1.8830981966657514,0.009867683198559234,81.11967961734969,72.46837304021528,B
WS_007590,0.5,0.37345088840353796,0.6573742737495326,0.6292592625024482,0.09772108726604531,0.010233205830769193,42.32879862552016,210.38357218766996,362.47820669956457,200.7768085301316,1.3228864112548124,0.25714939006602383,85.48538893712175,75.52829750066509,B
WS_007591,1.3237832589171723,0.7080426971183907,1.3864471446699616,0.8119222697353297,0.02026072573599305,0.04935657355173148,158.21818803738236,116.62527507459349,163.85951044397294,35.82668296882692,0.3349854798569832,0.006915881308117777,96.61556579488958,85.93156075366664,A
WS_007592,1.610294181638461,0.9602871837825768,1.8673127695085778,1.4417373520722307,0.03046309438516643,0.03282660610101828,179.4248433891996,114.7148056509378,164.1429193882251,27.86055087894634,0.6673433429828947,0.0702504442436459,92.97531434895282,84.34896563519824,A
WS_007593,5.372616187812851,1.9494287663248842,7.747663890410362,3.925384795546912,0.01411987188413116,0.07082217234023672,242.72522897656208,28.060017675480097,40.16406983861583,45.45820266576628,0.14896599453605716,0.04911734969832795,98.26475330614778,80.21291096116282,A
WS_007594,0.5,0.28848261290365074,0.6044142262731165,0.3895065612343127,0.02243479589529143,0.044573617012931145,119.6409848406183,114.1650424515747,140.54869277353873,121.13823586511452,1.2108809561582055,0.03263678486817257,87.7280065140771,82.53017433444046,A
WS_007595,0.5,0.15748109316127235,0.6666637518255665,0.5369717926535336,0.06597994653081389,0.015156120193777075,59.3258270604673,108.71830048007052,143.751193666788,171.08038150769556,1.098965383907526,0.09666698236426709,88.52701124910341,80.21436193441565,A
