sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_004259,2023-02-14 08:30:00,5,Cu-C10100,Al-1100,409.94336087278236,160.66678414304812,tin_plated,0.4099447512840326,Laser,543.1412638669201,0.0,0.0,50.10192672264433,10.227645711528815,221.50911694296184,10.61619311077428,0.0,41.593179581069904,18.893965703860584,58.576609879987984,2.0759798315671976,2.0006212000071333,3.537486657940475,51.046361035374,0.2,101.56058108291168,39.69076480999064,6.387423197728033,0.0,0.0,7.669289607680308,0.4508053227211517,130.22728921356583,5.0,54.19226367496474,1618,50.262696308347515,45.65879291940216,384,16.48271774992352,0.0,3.0092848604574494,0.5834478420548775,Fair,0
WS_004265,2023-02-14 10:00:00,41,Cu-101,Al-3003,424.2882691780699,391.8747223177221,nickel_plated,3.0210438018284833,Laser,2461.9699823572773,0.0,0.0,27.58900861416669,35.38370136362775,932.2096752134222,28.21576391768325,0.0,47.93863604818937,26.60965521002828,59.82372232281424,1.5948452440132397,2.1857236135766196,3.2742555096544357,54.63107620145824,0.2,100.8183149733868,38.37558830067997,3.0,0.0,0.0,2.0342046891925785,2.891844725661845,164.60745161984295,18.3458169969289,56.070926384191885,905,42.76802073652327,56.685789604077144,344,8.971664180049235,0.5883207745838182,3.0408080107311464,0.633673905901149,Good,0
WS_004269,2023-02-14 11:00:00,25,Cu-101,Al-1100,158.4067622368433,459.31188301751797,tin_plated,2.0811243803001527,Laser,1081.5424861930642,0.0,0.0,24.77775255524883,73.91154158767691,276.47343936446566,16.94214171349318,0.0,39.18134280788499,24.088287001535818,41.25110191387469,0.45844373827315493,1.3084430904361684,3.01818499269753,48.09397277002176,0.2,88.44192063798887,24.123108676506725,3.0,0.0,0.0,8.759167585114444,2.8684239052374396,147.54330425088403,18.367457954572906,47.99858418746766,517,36.33871517616411,53.84790531204258,518,7.288651375784436,0.39397306215991096,2.421507763618037,0.6509788025195977,Good,0
WS_004274,2023-02-14 12:15:00,14,Cu-110,Al-1100,252.44020544472562,243.25874656067725,nickel_plated,2.2997640826242054,Laser,741.7437843676398,0.0,0.0,13.960825282372648,70.69190386668797,886.5842155022987,16.01599590854674,0.0,64.6902556322237,18.945330531266567,35.81560379494849,0.45312107985519773,2.1764535740231996,2.6613384680734757,30.0,1.1097328878777066,68.73515603704939,18.668618372592828,5.489954325930787,0.0,0.0,12.0,1.4504833301660578,146.73035607914747,5.0,49.44827849280867,638,21.70966238663803,84.54921259131277,710,5.0442295693298345,0.028022139587056627,1.0944740680382297,0.7666839407891647,Good,0
WS_004275,2023-02-14 12:30:00,50,Cu-101,Al-6061,387.78809252535245,177.1737745171181,bare,0.15936482353705148,Laser,1850.3626562102606,0.0,0.0,93.03754557210704,70.05935469644257,571.9789197346315,15.509662675024671,0.0,34.21199022983067,27.119448566283523,55.039064818090516,0.44275779422250977,2.2994128431711855,2.525839428463048,45.16287122639169,0.7166798858321413,84.387709061395,22.362018941477956,5.829489522864836,0.0,0.0,0.14188947167121632,0.5787153527557155,138.16752242589232,5.34653477149675,47.55088607226552,1617,37.36444824699075,54.61547715901393,476,8.902873819885455,0.6346829296104313,1.7256155490463,0.6455324654480967,Good,0
WS_004277,2023-02-14 13:00:00,20,Cu-101,Al-1100,216.11347092590415,174.82273441055213,bare,4.921248188337928,Laser,2633.9483601671077,0.0,0.0,31.648267098923014,45.840849689548165,821.1914971025344,45.65450986151687,0.0,37.28879515891846,22.2576477682396,52.942213331777225,1.9918701407459392,1.6503936469252842,3.1144238622426417,50.48617514619894,0.2,103.62842913322115,25.555314188511975,5.204808481760627,0.0,0.0,2.2648191988345987,4.705299900735376,123.32794623487862,24.593455285091995,50.80614867493816,562,34.620213413445626,52.577382248905025,429,1.7266694561409688,0.008180957206348927,2.061741762568646,0.6548756302718298,Good,0
WS_004287,2023-02-14 15:30:00,23,Cu-ETP,Al-1060,344.37861028106124,127.88309858758447,nickel_plated,2.994362117273035,Laser,2221.597337890267,0.0,0.0,99.6318768586589,59.28033275000953,505.23568148579096,32.69484739497409,0.0,25.248023338582506,27.9897597905257,34.37638657416592,1.1030588351401869,1.8654049672860151,2.791525759394703,47.22559959233642,0.6607810554841401,101.91634280183335,15.0,3.9705793560578453,0.0,0.0,4.31611052182686,2.6760349669253,203.93996726859572,5.0,48.30392204574486,1649,38.43776932117185,57.524879715629545,527,12.857484032071058,1.329012673596784,1.8301434110098793,0.6471810960805162,Good,0
WS_004289,2023-02-14 16:00:00,21,Cu-C10100,Al-1060,261.64393909718285,411.12485737756697,anodized,3.5645415941226433,Laser,1034.5609446737353,0.0,0.0,94.68070337080611,18.62213649405136,638.3196677759511,27.10197462131658,0.0,61.20236557706692,24.355743406977762,65.28257579875722,2.9107266644698915,1.5325661237677708,2.7927352347874717,51.112664830011525,0.8579836473183747,102.3894340174647,19.603931490307957,3.0,0.0,0.0,3.1605119788948492,2.446353708717851,196.8607144925016,24.60080319791473,51.014266791938574,1816,29.42470295321626,61.07297797246356,551,10.931734880440125,0.26549341703512924,2.0593106244620394,0.6747817209338426,Good,0
WS_004290,2023-02-14 16:15:00,22,Cu-110,Al-1060,188.6004203415411,198.09198329267153,anodized,2.152478810807227,Laser,2306.7617815173944,0.0,0.0,46.47842371667867,97.40242407599746,341.7325844733208,11.512204133104062,0.0,44.75384330070612,27.399125010530998,54.33390033641756,0.23638434550913756,2.3861618524955537,2.607980537423279,72.03468689383838,0.2,110.31164679237126,28.27060162909375,3.0,0.0,0.0,2.245436568852653,2.3602107792986966,126.53139432162068,19.81996129057253,59.38730840917627,1247,43.06194268335445,54.69119540497847,486,14.179493030409798,0.0,2.4297548318168807,0.627948525055396,Good,0
WS_004293,2023-02-14 17:00:00,26,Cu-ETP,Al-6061,315.3305488039648,186.89862899235217,bare,1.4019070021512707,Laser,2383.7950189719395,0.0,0.0,45.928792735375254,78.53868303664812,837.0516680220558,12.778886342992704,0.0,64.41614674892669,20.736301257265644,66.91003681472124,0.3254163642400206,2.061971049359752,2.631668528163957,60.43233131409943,0.2951170181510196,97.44046210659118,26.545725616425678,7.918616353088684,0.0,0.0,5.8499724647935345,2.092975886765785,137.90425982485726,9.221189791053131,45.16926804171613,1469,45.13060907264024,48.29255853234763,545,17.471042798651325,0.0,2.9002448316733545,0.6066106108077708,Good,0
WS_004301,2023-02-14 19:00:00,28,Cu-ETP,Al-6061,206.0493045782958,162.1604514956062,nickel_plated,3.0320568216775325,Laser,2867.0447956003904,0.0,0.0,38.144594846307065,36.47496911572456,404.45213147532013,2.8468980520369147,0.0,47.71800590266167,21.200183149719248,41.92930110181307,0.1561014647060853,1.7809509339647707,2.8989860567424564,30.0,1.076395732308897,89.7503945161757,24.08196569653231,3.0,0.0,0.0,5.180185183516111,3.0136807758586497,152.98240962757544,27.842243581261,53.66845771226113,732,20.375323447640234,73.58080301292368,608,7.397344798364443,0.046558471863495265,0.7780834444678509,0.7300523341972488,Good,0
WS_004306,2023-02-14 20:15:00,39,Cu-ETP,Al-6061,155.5839620995665,361.4260610724408,tin_plated,0.6079787638629602,Laser,2058.824248860882,0.0,0.0,61.18254819886041,16.304764570212186,640.4919805776605,4.690050411802979,0.0,35.47844160902682,25.37313794625532,34.34506370501605,0.5752981457176531,1.893095907947589,2.335731547776239,36.77931743316044,1.7230103442860452,61.943591760077155,31.892608038910588,5.539104735716187,0.0,0.0,4.892303209503307,0.6411161564546173,162.54950281083987,11.17768922808517,56.54624080526073,1618,9.789565830191158,69.27875915323507,778,3.4911500621297487,0.0,0.5559216825433466,0.7538333094379742,Good,0
WS_004308,2023-02-14 20:45:00,15,Cu-110,Al-3003,392.710438015069,174.08933233237516,anodized,1.638601840499421,Laser,2344.6117760919687,0.0,0.0,92.64285709375403,48.95022552254292,803.1055501429167,14.857202330547512,0.0,30.785555811617797,27.46886461554297,45.87340206559062,0.6070330492637,2.0651592161666064,2.5324892306156803,94.22310444976014,0.6329136242517597,103.1422456582346,28.357967454178613,6.967832587573785,0.0,0.0,4.294981927396032,2.1765895388352097,145.1589946064301,5.0,58.14200947349728,1013,28.120394661770284,60.88357455730178,527,8.691937216241882,0.0,1.092958382833638,0.6788642954534788,Good,0
WS_004309,2023-02-14 21:00:00,50,Cu-110,Al-6061,165.8936035550896,181.7785468262652,tin_plated,0.8223274557736943,Laser,2728.307432624695,0.0,0.0,87.52797912221105,56.87792173018917,552.6501700445515,24.403916652608043,0.0,64.22379809515724,25.144336561361964,66.09821551664874,0.8581156241387471,1.7941588175715364,3.7344549595252703,63.381439760028755,0.7494488274402116,98.84010191649863,30.708944514498057,3.7897459112012326,0.0,0.0,1.4632059108344597,0.4996591640971064,127.68493371364082,13.617339944763682,57.98396974347388,889,29.837663910511644,64.72276558170454,665,5.172020257874691,1.4437240136094072,2.347965761182872,0.7016862134383121,Good,0
WS_004310,2023-02-14 21:15:00,30,Cu-101,Al-3003,240.5423738619707,195.48032187959137,tin_plated,1.177928926176745,Laser,2599.8487673450018,0.0,0.0,32.39860640869311,24.656472047983172,410.02583341749653,16.265093898721908,0.0,77.30598771955786,25.072525285834175,48.54946841950698,1.3193366729083487,1.8349944853932614,2.2761750380266204,47.86439506347528,0.24520777214795353,110.07285425186909,30.34403232843377,5.547320396949114,0.0,0.0,6.114737733722008,0.5016644353981224,158.05903942535227,18.70414544524595,50.56615880222744,744,43.871331342597536,56.26493515333885,328,12.503283654837348,0.9002852894174135,2.6904969969083754,0.6232783506832974,Good,0
WS_004311,2023-02-14 21:30:00,3,Cu-101,Al-1060,205.94650312542856,190.6215394105165,anodized,0.15507101506034696,Laser,2876.9518120372736,0.0,0.0,13.215467413826747,26.308601355424198,904.5051094312547,14.029868292493926,0.0,43.08623871931657,22.21963366208585,50.13966302837394,1.066561319847686,1.8175191440890972,2.3410009991337746,74.73971704979765,0.2,121.78118911352598,50.50254726731694,3.4605849726748996,0.0,0.0,2.9311451738930714,0.1,177.0228537641396,5.66110419612968,60.0,808,33.89265442946632,53.378483178949224,459,8.558240445545527,0.0,2.3224552955081124,0.6471605254677757,Good,0
WS_004318,2023-02-14 23:15:00,47,Cu-110,Al-3003,247.95545025924994,119.53664932829757,nickel_plated,3.015547909840165,Laser,1763.8252547872416,0.0,0.0,67.07863551056442,90.47689737751212,59.437335812035634,22.69288701215031,0.0,28.426411563615048,23.94759880128685,53.532886815995624,0.50162831993376,2.617869059438202,2.4778790740587953,39.80467352412992,1.2244595173835,57.4344421075924,35.94099745359233,6.174093871857273,0.0,0.0,0.11564597672366891,3.2462522144790533,119.23330902000542,6.488639220717396,45.53078971159352,622,20.487081526681706,73.85722177941713,596,5.774327114634334,0.921595790170977,1.840240051104297,0.7328189021519143,Good,0
WS_004319,2023-02-14 23:30:00,36,Cu-110,Al-6061,359.41366361333695,451.17662559984245,tin_plated,4.9934042011835,Laser,2130.920682008832,0.0,0.0,81.04409151531965,29.74002779053131,277.6985473442839,19.7368654065997,0.0,30.14971071558449,23.32052851184762,47.895813749123135,1.3272930035985753,1.9194440976351657,3.2202966708488154,77.49842524218246,0.2,124.11538156116134,23.303438060102923,4.686977384684006,0.0,0.0,3.2360937740675633,4.320028270431855,183.16386048563248,7.6784954104782415,50.91969292750113,301,40.325581912884104,57.69222864309803,307,2.2906832443314995,0.8271349391880631,2.777169919261294,0.6499138343219639,Good,0
WS_004320,2023-02-14 23:45:00,36,Cu-C10100,Al-1060,390.15584066473303,131.93242662514936,bare,4.727897868776549,Laser,665.2577409373976,0.0,0.0,53.045078225448414,37.6156542680439,301.9854218449044,28.62738316744359,0.0,40.49415344138822,23.271147441535923,51.149794438635446,1.5220994410172348,1.661691795272541,2.5626126849079442,33.92481270516718,0.5627949731485402,97.18848447128903,22.19737212914843,4.5872772021934916,0.0,0.0,10.15177241759076,4.637943505255177,126.9656732400489,5.0,40.08732190439052,176,37.341004151180805,77.36052095499741,397,3.028819395900097,1.4583039331211278,1.6892819828983183,0.7081774264600763,Good,0
WS_004322,2023-02-15 00:15:00,3,Cu-C10100,Al-3003,453.86999398134,108.85331022324722,bare,3.997353725518763,Laser,2001.7094481572024,0.0,0.0,52.68420694172029,48.916688391396605,929.6825534477747,35.18807321376429,0.0,75.54282686046325,27.937352970126913,46.549320853707954,1.4386940069292637,2.042574507910812,2.2705761261050874,41.42293042236358,0.2,88.9149063734855,18.540019766229776,7.55086521291056,0.0,0.0,1.9172683924171383,3.700297860570141,139.76087470184993,25.259793368792074,48.06334877939734,1794,42.98487644230329,42.375101955560936,370,22.6504007852165,0.22015324328987268,2.2298085256255606,0.5736576054198331,Fair,0
WS_004324,2023-02-15 00:45:00,39,Cu-ETP,Al-1060,271.4900567005926,332.9482252633394,nickel_plated,0.41189171463967444,Laser,1078.0960889979642,0.0,0.0,41.97380650358268,74.63574838022937,324.8115000118522,4.617913241662196,0.0,72.31232715616264,27.816816942349632,52.812817017920096,0.12374534567902738,1.8881672089506663,4.022132716327773,38.31197866497578,0.608953253003168,94.84189027262589,34.19996161723577,5.039306897371982,0.0,0.0,1.3196892177960544,0.14641977163251485,121.59179491022591,15.72576829572637,47.79207643276441,1977,36.15273933281378,49.32418131568335,594,18.118022195617556,0.0,1.7816517022007239,0.6247100526732048,Good,0
WS_004326,2023-02-15 01:15:00,9,Cu-101,Al-6061,476.9203751604827,454.7729585268688,nickel_plated,1.6765089299335154,Laser,2499.0297820596243,0.0,0.0,27.617490023428665,59.74352583815642,534.4824011207911,13.550399356363318,0.0,63.78058263282114,21.18093892902335,57.728480833160724,0.4536190044447989,1.7978802600384962,2.3231830931969712,74.18843394840073,0.5166132362128175,99.06928254451859,35.75241838602188,4.782185231112172,0.0,0.0,2.637455642186832,2.060602537987262,163.57532222672432,33.38667629526068,48.47446650123951,1118,33.37282226935791,52.541760110214646,627,7.993143665197317,0.19579576662369008,2.5916165190938094,0.6581080224992547,Good,0
WS_004328,2023-02-15 01:45:00,37,Cu-ETP,Al-6061,183.20982509329954,248.634336365014,nickel_plated,3.339310459617388,Laser,2993.243776843661,0.0,0.0,68.32539253670464,87.74995522015092,571.7188075226084,20.702520996827744,0.0,75.87097565246482,24.226884933467076,68.51975327306786,0.4718525712039021,1.638002361013666,3.8106349902372783,30.0,1.0806309005465513,78.1463481753636,34.779524907642454,3.0547683639640173,0.0,0.0,1.7680493740242964,3.0407567163445224,143.24618383627904,21.563444413098157,50.771051671533776,1814,21.050718473842664,60.955795756373696,639,14.696445427603898,0.0,2.1429942030243785,0.685857576503413,Good,0
WS_004335,2023-02-15 03:30:00,2,Cu-ETP,Al-6061,254.59748914556548,222.66745212524657,anodized,3.911922183854387,Laser,2029.44935554846,0.0,0.0,68.65906181257951,90.09691159749096,281.6639309487277,3.6446101882548163,0.0,73.08756126496777,22.507613730941344,59.617663441832484,0.08090422021427675,1.9483885183615943,3.23914059918848,30.0,0.8119382544288647,90.79942004086618,37.58395238880508,3.0406699658646725,0.0,0.0,1.6867213456994474,3.752218456008449,196.15477413763927,5.0,51.26789605623591,496,34.249307325204754,69.70746108874754,606,3.0569073679440786,0.2984876763895359,1.7850390255522397,0.7075629904191665,Good,0
WS_004336,2023-02-15 03:45:00,20,Cu-101,Al-1100,184.50516677527855,484.63158841556634,tin_plated,4.877453279816615,Laser,2495.047780165404,0.0,0.0,31.451772760716082,40.36006198707618,979.0082057570229,27.461897146876655,0.0,60.65722139882819,19.29915674688443,57.182987478591734,1.360845142193801,2.058964570845653,2.6050933183194136,61.91326735220381,1.215784770183559,78.85229618333565,25.759339890584933,4.135662968118947,0.0,0.0,8.983962918276905,4.799343368728371,156.82951579674256,9.431565785184498,45.770990410920724,348,23.077291384718244,81.25576266675272,809,6.9608079099996525,0.7264653432357,0.7454381208529682,0.7594052880918883,Good,1
WS_004338,2023-02-15 04:15:00,34,Cu-110,Al-6061,490.40557023951766,495.0383098053124,bare,2.0907264380716932,Laser,846.2389603682556,0.0,0.0,98.70282469358298,33.42326863568274,132.84988087300698,1.1097831806111047,0.0,54.95503178588329,18.57277034447029,48.873317665903016,0.06640781861928957,2.059588481182698,2.0,55.85346668977609,0.6581350997984459,102.75944730246492,22.386617301728414,4.884505564439482,0.0,0.0,6.799069020734204,2.0118275475984357,174.4918411476322,29.167297092668733,52.29194214869059,1847,44.592024310710045,54.02020148340294,433,14.66570046945756,0.5165426342559054,1.5216535863900211,0.619530945528876,Good,0
WS_004339,2023-02-15 04:30:00,36,Cu-110,Al-1060,224.24038855813183,248.9867791302693,tin_plated,2.0097464997721772,Laser,2404.133294879506,0.0,0.0,42.862450750651675,30.12819263412329,686.6180292195311,1.181535019778432,0.0,65.89258913547059,21.193328318523328,32.1645578630363,0.07843384660520403,2.163810612912728,3.4457529888809337,58.27505344402104,0.7286889477298574,82.54294361036744,47.65692330504654,3.0,0.0,0.0,1.3247162478118693,1.3674088925360561,159.73933465146084,10.490405213830734,56.057142312417405,527,18.539141768632174,62.390343802412794,655,8.730818240920893,0.0,1.33335602934432,0.7054635293180237,Good,0
WS_004342,2023-02-15 05:15:00,27,Cu-ETP,Al-3003,316.60251284899516,173.15506035862109,nickel_plated,4.158798605854454,Laser,1433.2235980154792,0.0,0.0,77.26803415681186,62.88728632193879,486.2955389719868,3.4808333903600777,0.0,52.355891989651795,19.01745956679737,55.84988189203532,0.11070070260435957,2.379851895218478,3.127489426734094,30.0,0.2,116.30462202543573,27.14931102505324,3.0,0.0,0.0,0.72565233654514,4.394794677434933,128.1652659433965,5.0,46.07524354008078,1015,38.90813994542805,60.834012546921116,372,13.138803435063164,0.0,2.7511991869678964,0.6438875650084173,Good,0
WS_004349,2023-02-15 07:00:00,4,Cu-ETP,Al-1100,360.47908483813853,174.53339053776293,bare,0.3881422160526933,Laser,2553.2009678069758,0.0,0.0,68.39225113606453,70.08880848200928,433.63951580883696,41.976096286999024,0.0,73.3635246383179,19.766584036719607,67.0247966268885,1.1977974000734695,1.8611842702766268,2.7349470780099856,97.12834805787833,0.2,114.24670479141395,32.933738993906246,6.8163182121069585,0.0,0.0,11.893090087884797,0.1,219.12427969265667,14.08839150015118,48.8126853290439,317,38.5426848304909,64.0302540885406,498,5.407180850692122,0.0,3.0070893750727246,0.6753231438805675,Good,0
