sample_id,anode_material,cathode_material,tab_thickness_um,surface_finish,coating,welding_technique,power_w,amplitude_um,force_n,time_s,speed_mm_s,pulse_frequency_hz,current_a,voltage_v,rotation_speed_rpm,travel_speed_mm_s,tool_diameter_mm,pulse_duration_ms,spot_size_mm,pre_heat_temperature_c,humidity_percent,atmospheric_pressure_kpa,weld_position,joint_type,joint_geometry,cleaning_method,pre_treatment,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class,min_temperature_c,max_temperature_c,cycle_count,ramp_rate_c_per_min,thermal_stress_mpa,fatigue_life_cycles,resistance_change_percent,strength_retention_percent,failure_mode,mttf_hours,reliability_95_percent,thermal_resistance_k_w,thermal_resistance_change_percent,creep_resistance_hours,corrosion_resistance_index,performance_score,pass_fail
WS_009232,Nickel,Copper,291.2124272476444,Cleaned_Acetone,Tin,Friction_Stir_Welding,,,17892.398336918577,,,,,,1839.197233564058,16.895621622269424,15.112539007510533,,,193.63198080888498,71.11121785738717,103.8430325334778,Vertical,Edge,V-Groove,Ultrasonic,Annealing,5.4079678258817765,3.6232007225431575,8.006305755595614,7.3097672820603945,0.011136439309147551,0.08979530819860823,231.0919064593952,31.499400131367523,50.580120042708685,19.583345605047324,0.9512506004460866,0.32486409873912064,88.86317350184353,78.82605764805247,B,-21.57139842787435,61.54302400156495,1058,5.686379042707922,1.2425606153201176,1053.3103877560297,6.110385843963526,96.4984176165343,Thermal_Fatigue,913.182974560011,0.5,4.327282661349754,1.8331157531890576,19343.02003417699,66.36406460833628,74.10297423095142,PASS
WS_009233,Nickel,Titanium,203.21726839148934,Coated_Ni,Nickel,Friction_Stir_Welding,,,18206.80842658575,,,,,,448.5557561021406,7.406556023214652,10.168264579628346,,,174.758287138167,55.05777272864118,100.97836533499323,Horizontal,Butt,U-Groove,Acetone,Solution_Treatment,1.551419869110279,0.7019827432426611,1.7387040155493299,1.6790032349616666,0.07065967562666409,0.014152343484897639,55.23245517499694,90.88767066361814,142.4228118317098,197.78538352530836,1.0025222281342419,0.16884363994444063,89.13055951893537,77.51473041338443,B,-27.402311786537513,65.38607712638675,489,2.7212107311179623,1.0206722780421669,1006.7456840509923,0.12918781950707484,93.66420160984718,Thermal_Fatigue,885.6445756911738,0.95,18.10529690979024,0.03875634585212245,120270.88073359907,89.79495399659233,95.67357937577654,PASS
WS_009234,Titanium,Aluminum,487.9773827341599,Etched,Tin,Ultrasonic_Welding,823.1953572768208,99.29494504825077,665.2663989602087,1.9017701170249515,,20000.0,,,,,,,,84.06882404429457,28.520378218020248,101.29478583466829,Flat,Lap,Square,Alcohol,None,0.5,0.2218433023592506,0.5719407381925098,0.4126281906201795,0.020982119988140785,0.04765962641359432,139.83185488988016,80.25248489132746,130.01108357789312,156.88591308042035,0.9524547959123311,0.07138029002893058,90.11855059073204,77.38229311121819,B,-28.56103914692468,76.16754263289198,1510,1.2736508668905095,1.659948021210094,5360.474875944547,0.3725714007427662,99.599067181085,Thermal_Fatigue,5756.863974652807,0.95,7.151446290886408,0.11177142022282985,130284.63136043651,72.78272264747523,95.08631428074169,PASS
WS_009235,Titanium,Steel,308.0394319637158,Etched,Diamond_Like_Carbon,Laser_Welding,1682.7711006406169,,,,48.75445952401972,607.0304660536315,,,,,,4.750565841713476,0.10920861894919297,180.7315911494766,56.47275179212875,97.79457498978225,Flat,T-Joint,Square,None,Stress_Relief,3.313000415680586,1.295591591347497,3.922110972469305,3.0629288716749024,0.08846547060302795,0.011303845366824654,30.75688466159204,251.7515479145016,357.60796552635554,227.36861842271244,0.5251842406531825,0.26501766509258584,93.42306926800525,80.96290804829177,A,-23.52497007767649,60.36849072759813,334,3.720786817271295,0.8641026462943285,2060.482555874874,6.063351023191176,96.76939092578833,Thermal_Fatigue,2022.1185712092554,0.95,32.5130458108054,1.8190053069573526,210084.8022828827,44.822423096592914,90.01711518785962,PASS
WS_009236,Copper,Titanium,181.0572217210341,As_received,Tin,Resistance_Spot_Welding,,,202.60669613542007,0.8291435046269868,,,7796.256319222549,5.620554777961214,,,,,,159.91254794454727,29.822345925950728,99.47681400910012,Horizontal,Butt,V-Groove,Acetone,Solution_Treatment,4.104214061487948,2.1190924885454123,4.46456274676386,2.5374050656708786,0.01405360467461685,0.07115612137618803,186.569859984019,40.28801011573044,62.050499399104474,128.6015821530212,0.8385361658460262,0.051905068986647644,91.35511299660651,84.08567217304963,A,-33.723361887092004,75.3269512055221,959,4.509850651400315,1.3685814293123073,2204.950656299595,5.030161143321015,93.94277619396377,Thermal_Fatigue,1919.999964697082,0.95,5.359922551722218,1.5090483429963044,165845.0279798342,79.61237626491108,93.24074452228756,PASS
WS_009237,Nickel,Copper,287.93332670956204,Oxidized,None,Laser_Welding,2892.3501450861304,,,,28.799635838109722,424.58623390032153,,,,,,4.3407636902157805,0.2419218918872852,89.05540734335628,40.71430404191126,100.53586334698677,Horizontal,Lap,V-Groove,Acetone,Solution_Treatment,5.967488777984805,2.684034554569911,7.073440435722677,4.368050697891429,0.02430871932942794,0.04113750241006765,205.88884620077323,36.522644755093374,63.63989840647613,16.360128477085937,0.4349901961219489,0.0486693972521764,95.40675105251962,83.50033479908187,A,-22.89814855173239,70.74674895444413,881,1.1991039181046501,1.399991217717339,3405.832889547045,2.590038918179365,96.92914301824268,Thermal_Fatigue,3054.9330859317347,0.95,4.856989674053769,0.7770116754538094,20156.454129318547,55.45294339580784,92.1541112677755,PASS
WS_009238,Copper,Aluminum,145.01145608646544,Oxidized,Titanium_Nitride,Ultrasonic_Welding,206.28388315136777,91.18405299948581,876.2519420387813,1.680923991751032,,20000.0,,,,,,,,185.9809796762415,32.22667293955267,99.95723809243343,Horizontal,Lap,J-Groove,Plasma,Stress_Relief,0.5,0.2062779572544336,0.6027772781684265,0.32677957846757627,0.013752355910170615,0.07271481384949074,366.68254993620076,41.99869322672215,60.256511577171366,17.44930002698615,0.3496780312946652,0.1689431782222436,95.65850379594212,86.38512130456405,A,-21.18269150324304,75.42495332976816,1162,7.68041336862008,1.9128313676936217,3841.675790468158,4.200059828660604,96.48194178423364,Thermal_Fatigue,3645.1637755270303,0.95,2.727154592368768,1.260017948598181,7199.493379355057,62.39198462103876,92.27556887035243,PASS
WS_009239,Copper,Nickel,488.4052698346229,Cleaned_Alcohol,Aluminum_Oxide,Resistance_Spot_Welding,,,3256.862074365565,0.6373695767247824,,,8442.504297949023,3.732981499219516,,,,,,107.06023131023461,71.27744123024998,102.55551351448484,Overhead,T-Joint,Square,Plasma,None,1.01723042642142,0.638354927088029,1.0924376344718403,0.8036978583330467,0.01341367811659585,0.07455076760510353,250.43973408809106,41.709639234365085,69.5304236550983,28.63403713985091,0.1772940875490037,0.02483822056727689,98.10286802167359,87.05505144095964,A,-30.803404221448595,77.23816942975367,1261,9.775588112044355,1.615221526085474,3903.5578243823684,1.3432131055410648,97.91629157205422,Thermal_Fatigue,3225.351886556671,0.95,3.9929766082895397,0.4029639316623194,16248.609272478043,44.365590055622555,91.61685338831077,PASS
WS_009240,Copper,Nickel,217.68956934175503,Cleaned_Acetone,None,Laser_Welding,1353.5679785164232,,,,26.223323907972876,491.2937288301947,,,,,,14.648793395412847,0.26268871036863906,38.513650272793456,51.63368813227562,96.05145616344959,Horizontal,Edge,V-Groove,Ultrasonic,Stress_Relief,1.2341193277476183,0.567257207223224,1.2548943935281702,0.9485139650230395,0.01285042945477276,0.0778184109347872,249.7054082048384,32.71979241182295,41.748613588743666,20.583745334145195,2.005494507063414,0.013591023230883981,79.87709981321143,76.4413461889601,B,-29.096469125350122,62.767602539969744,1321,6.685221559506319,1.373367871396532,1177.8096212700839,0.19540327004812078,98.75060463278305,Thermal_Fatigue,1101.2422938348702,0.5,4.00471902947204,0.05862098101443623,12616.703718300789,59.03358307052749,75.59485825259493,PASS
WS_009241,Nickel,Aluminum,356.0117987501302,Oxidized,Diamond_Like_Carbon,Ultrasonic_Welding,1584.6262325225325,99.70866936050187,155.05497025410412,0.6119576752671433,,20000.0,,,,,,,,37.257091583540536,44.93585053498144,101.83107604166396,Vertical,Lap,U-Groove,Plasma,Annealing,0.5,0.37109165806330346,0.7379274894353414,0.5205736573667954,0.03440413977230789,0.02906626954250739,158.62353203827652,112.05850101425352,151.96398607805082,30.71859661490954,0.6417405703118968,0.1639477176765837,92.76285570849811,83.79899091310983,A,-38.372581644407525,84.02114742810896,1962,5.340559751012388,2.233685555573426,25457.14866175604,19.037441638954313,90.21396739657483,Thermal_Fatigue,24624.539774686615,0.95,6.304234858158976,5.711232491686293,22427.224629257136,59.210217423286686,86.25258272995734,PASS
WS_009242,Titanium,Steel,109.6125809655735,Polished,Titanium_Nitride,Resistance_Spot_Welding,,,1374.4567743628563,0.26041606963271535,,,5101.755650737611,1.1046975343605838,,,,,,73.22180474767272,57.20874867236036,100.17736854876368,Horizontal,Corner,V-Groove,Plasma,None,2.661371168143351,1.9402020418627453,3.6954171048529245,2.849219656258173,0.08144595010369161,0.012278081337707596,31.041564398480524,314.7652220964614,542.390132852092,240.43715541584606,2.043984538500918,0.15389965567365282,78.79065633662256,80.30974708495931,A,-26.272165171974866,70.34340964342086,1964,1.0238088229156521,0.9951404205985758,3531.4837829425696,0.25420543653513383,98.54187953765855,Thermal_Fatigue,3320.132892405471,0.95,32.214871234033225,0.07626163096054014,211443.65552539815,46.64165652539339,92.29627992911051,PASS
WS_009243,Steel,Titanium,208.89599319275578,Polished,Polymer,Laser_Welding,3785.2614273759195,,,,44.831207202558446,51.5587109733156,,,,,,5.062415803511119,1.5829344367037173,186.1520533122595,76.17565491854958,96.84858548437303,Overhead,T-Joint,Square,None,Solution_Treatment,4.5396434149420095,2.926764553482649,6.66764717658636,6.474452895778918,0.0758413763373623,0.01318541472074212,29.178833586996564,197.2842679789892,270.2282940274221,192.8080297874677,0.9750149363751177,0.003150260434980092,90.23409933407392,76.31084638883272,B,-24.201649053524246,65.2731525164282,520,9.038738078912328,0.9215904561705102,1438.041350664673,7.684228467191065,95.05977293574142,Thermal_Fatigue,1672.0072258716145,0.95,34.271417910469395,2.305268540157319,310929.6781982473,53.66071512689971,90.07275755968094,PASS
WS_009244,Steel,Nickel,175.36756757793447,As_received,None,Laser_Welding,751.2925556055025,,,,5.463422037306669,252.67455919950098,,,,,,7.1360505397333895,0.2895131551844715,97.02995891493264,44.48991188369122,101.8879850908679,Overhead,Lap,J-Groove,Alcohol,Stress_Relief,5.418920624157189,2.1671930113237368,5.721636271067781,4.44651875006621,0.05506299490473984,0.01816101724452187,79.88134024919695,75.054410715262,120.59671395013619,54.95501882781204,0.9863905831205416,0.10379530055170788,89.61711766603605,75.16688922528458,B,-33.289045723509545,75.8764372030328,1479,2.0852207705519614,1.3864016331670879,1294.7959021229412,1.096688552541392,98.66354003321928,Thermal_Fatigue,1513.8109414103544,0.5,12.518568127179776,0.3290065657624176,69661.94119855462,41.474859762430576,73.5511874171245,PASS
WS_009245,Aluminum,Copper,334.67595095877203,Polished,Diamond_Like_Carbon,Laser_Welding,384.04282336116864,,,,29.209858580762695,639.9160770399263,,,,,,15.039899564205939,1.726479480957138,73.14905149478355,30.627177511866016,96.17346045556063,Flat,Corner,U-Groove,Alcohol,Stress_Relief,5.946619283990408,4.026485573150494,7.16462552921021,5.410293091348007,0.008624770028580012,0.11594512047118788,334.56493728558826,26.56484775365768,40.89934800019365,15.885217280686112,0.2841038500327627,0.040290285139496805,96.95751007397489,79.04034389913762,B,-34.80788287673973,75.59789443614031,1800,7.123526866580384,2.186034390795025,1454.728831250534,2.159434925915201,95.54783720299,Thermal_Fatigue,1378.3219929994548,0.5,2.988956368570055,0.6478304777745603,6912.048746031978,47.343762453526956,73.19611320817613,PASS
WS_009246,Copper,Nickel,113.1312613105548,Cleaned_Acetone,Titanium_Nitride,Laser_Welding,792.127428023153,,,,21.045515963790695,559.7234575906783,,,,,,8.818237827616146,0.2524242293505269,131.33970362165897,38.22414871137232,102.75041862016208,Horizontal,Lap,U-Groove,Alcohol,None,5.128057068037037,3.0231270052141785,6.536446808197332,4.271426227060545,0.011637149403181673,0.08593169730437536,217.72001567801738,37.800683510538335,64.90995568104061,28.531418455178322,1.4493304685518293,0.26899016157740513,84.16174450659467,80.43971196910597,A,-34.082032938114,71.43766681840965,420,4.311124703902124,1.5775195113600287,2440.2549938484485,13.29354912928803,90.65011596292547,Thermal_Fatigue,2261.316872754081,0.95,4.593054969639925,3.9880647387864085,20106.391783832154,40.845829408290975,86.22654139462779,PASS
WS_009247,Copper,Aluminum,193.42284622779601,Rough,Zinc,Ultrasonic_Welding,1339.9995461461228,33.60417303594776,344.03766953979493,1.8827056611322268,,20000.0,,,,,,,,153.7167993163648,72.56202217054688,100.32089351749912,Horizontal,Corner,V-Groove,Plasma,Stress_Relief,0.5,0.33547840573049537,0.6271019029465091,0.335088431066204,0.012338449909269878,0.08104745793462273,273.4918168121351,38.301135899146836,56.25307048161173,28.44878960853719,1.1220277139439239,0.0067516556627114106,88.74596458224721,82.21820139092364,A,-35.112378366867674,79.46844755892869,1359,3.228702569518815,2.268700353330768,8104.3708077613655,4.421675840384911,94.48530720895225,Thermal_Fatigue,8211.072886623833,0.95,3.6564165306887864,1.326502752115473,13962.243731579692,62.14277689775548,91.78483637945052,PASS
WS_009248,Steel,Aluminum,453.55365292237616,Oxidized,Polymer,Ultrasonic_Welding,322.4478474053303,42.40224016103452,319.45644708481944,1.4876623967378073,,20000.0,,,,,,,,175.23342554889808,53.297126489798124,95.59310307126457,Horizontal,Butt,U-Groove,Acetone,Solution_Treatment,0.5,0.26940768408803245,0.6818350999251114,0.5054646477761536,0.03121162457382846,0.03203934475229203,127.0324894624087,91.76377363979431,158.40589542146566,42.1942353608384,1.373899557283598,0.08305132334208734,85.84574781045359,77.94345151100937,B,-30.02520745187785,83.19919670229908,176,6.855882240754079,1.9870882929058047,3136.1728610351606,1.5302631042125066,94.08745814800571,Thermal_Fatigue,2794.333095898898,0.95,7.872001912517969,0.45907893126375193,24484.207101249227,58.325481222992934,92.19096082063669,PASS
WS_009249,Titanium,Steel,145.99146729449734,Anodized,Nickel,Friction_Stir_Welding,,,15577.868722748175,,,,,,344.08057034428805,2.1119623450173535,10.599284152720232,,,153.00469851507503,60.86568133583163,102.75822580381445,Vertical,Lap,J-Groove,None,Solution_Treatment,5.6015892216423,4.406681533729449,7.03106415615698,5.769272900039982,0.10194362926020309,0.009809342744190309,39.57005343106183,248.37001118899468,413.70746898824143,244.7784083405204,1.4426440457706604,0.06187859809091126,85.26416655183884,77.97291083234525,B,-31.361479916791993,78.05579979044322,717,7.186094521707242,1.1269979809845225,744.4230117651111,1.965008945120573,98.04992033977369,Thermal_Fatigue,695.363663714865,0.95,25.27163633332415,0.5895026835361719,313972.3781379735,83.86466684531739,95.4069480689503,PASS
WS_009250,Copper,Steel,435.78720553511016,Coated_Ni,Zinc,Friction_Stir_Welding,,,15084.48570291315,,,,,,239.6070709092773,10.193145660290057,6.7663815249270005,,,90.2858227019788,73.10216443264392,99.46935149105911,Horizontal,Lap,J-Groove,Alcohol,Annealing,5.357080690194407,2.369426383224503,5.600606315077156,4.161632411173841,0.014091579256696515,0.07096436685936292,197.66183467134923,25.188125556430666,44.29825638383467,51.09603338463174,0.3638810445986389,0.21168602505640643,95.30275942873158,77.77522341227238,B,-24.02497304935029,75.3387302310537,464,7.819357439752371,1.415932771745757,1310.760394579856,15.392189768483611,89.85578382336563,Thermal_Fatigue,1185.794688881005,0.95,5.059145594103647,4.617656930545083,24334.292608693966,77.99783599682613,89.15328343381066,PASS
WS_009251,Steel,Nickel,274.0855595805136,Polished,None,Friction_Stir_Welding,,,17062.843648811322,,,,,,1084.88830659225,14.566462427208146,8.005450126426283,,,199.44867958990227,43.41064002020391,103.97442400506822,Overhead,Edge,U-Groove,Alcohol,Solution_Treatment,5.397367965091555,3.971826113262908,7.7186927441156685,6.452318987062588,0.03750738436499386,0.02666141659649595,79.22945660606423,97.3876688491933,128.1687364135863,71.96476684802062,0.6201356261393014,0.08345131328309735,93.3813871721915,80.09396024368753,A,-30.543496037993272,78.50142113857228,1904,2.6406989450664247,1.3848704481423824,1226.3281828542094,0.5994743266289658,96.56158114435691,Thermal_Fatigue,1432.6180715417033,0.5,12.62156832618564,0.17984229798868975,30498.67937372919,41.12868179830556,73.24534211071325,PASS
WS_009252,Nickel,Steel,220.79617635916952,As_received,Zinc,Friction_Stir_Welding,,,15332.238105434199,,,,,,1401.2497123446506,6.508645110822438,3.494065740636658,,,127.58309919199542,39.84891219830581,97.75912610850516,Vertical,Butt,U-Groove,Plasma,Annealing,3.515603883337263,2.7929748562568264,4.698204999286766,2.5423152666857742,0.04997792877611429,0.020008832388386716,83.73492311353172,96.25773416647162,143.68058232971194,78.73433151361974,1.1773357948737802,0.3538238549582298,86.45752277647105,77.56159963644241,B,-21.356186500050185,68.91201220055943,1789,8.5728768821883,1.1464061234977423,689.2925555737993,1.8845594435384903,98.85543451764887,Thermal_Fatigue,793.5724128415791,0.5,11.942448417181362,0.565367833061547,66464.16633422251,60.453076660163006,75.25102673648453,PASS
WS_009253,Copper,Aluminum,229.16088044792346,Anodized,None,Resistance_Spot_Welding,,,233.53479164878812,0.45120314557920493,,,4641.687273726035,6.890442727200192,,,,,,99.2802201220064,29.00495695697116,96.79048573865902,Vertical,T-Joint,J-Groove,None,Annealing,5.864995612668123,4.1282222222885006,7.576815608514902,7.363781534363027,0.011650993498202433,0.08582959042542462,309.6668360095041,24.238758998029446,43.15005164875056,19.785559734376932,0.24688577850675814,0.06300194857908263,97.216132472037,77.94167165277058,B,-29.710259294641652,81.21272858692835,1866,7.696656473158539,2.196275160055086,1168.0888733744523,10.71384145506152,87.7689741468212,Thermal_Fatigue,1317.785228841814,0.5,3.2292770284555385,3.214152436518456,17874.14054747298,72.4130034216409,71.58094273500987,PASS
WS_009254,Steel,Nickel,164.9714973192302,Oxidized,Zinc,Ultrasonic_Welding,522.6833588080508,13.546675538839526,1808.0939216265938,1.1821158912694059,,20000.0,,,,,,,,101.77948040233613,71.87344404089856,102.19129839693517,Horizontal,Edge,V-Groove,Acetone,None,0.5,0.35269631514012584,0.521147348382754,0.4523840012717818,0.08130634078580475,0.012299163759372993,76.35638167359751,132.7658768158752,187.0715232187349,44.82230689811913,0.778702787908808,0.4487105621284685,89.96941931026957,84.5352702224665,A,-35.983957500069565,77.39327774720749,654,6.61535510538411,1.4398908876404186,9261.842866003331,2.4927658147491636,97.05531249755286,Thermal_Fatigue,8130.564930039832,0.95,13.096482285851684,0.747829744424749,36995.05908019354,79.20270754440195,94.58350350952603,PASS
