sample_id,heat_input_J_per_mm,weld_nugget_diameter_mm,penetration_depth_mm,weld_width_mm,bond_area_mm2,tensile_strength_MPa,shear_strength_MPa,peel_strength_N_per_mm,weld_hardness_HV,heat_affected_zone_hardness_HV,contact_resistance_uOhm,weld_resistance_uOhm,current_capacity_A,weld_thermal_conductivity_W_mK,thermal_resistance_K_W,average_grain_size_um,porosity_percent,intermetallic_thickness_um,crack_density_per_mm2,surface_roughness_after_weld_um,weld_spatter_count,oxidation_score,resistance_after_50pct_life_uOhm,tensile_strength_after_50pct_life_MPa,power_dissipation_increase_percent,voltage_drop_increase_mV,thermal_resistance_increase_percent,max_operating_temp_C
WS_04780,6.611898072864173,2.190290946346509,0.05195244120137408,2.0385730231306796,3.7678490661750157,13.03387527387235,8.400500800746398,1.3626602673064347,54.83525847884215,57.71513300543697,10.0,6.019376488386461,10.823636715888961,328.286323476486,0.22028945346817264,54.02539111095173,1.6433610313786142,0.0,0.004290257161997794,1.1768328398307077,1,0.9851057453272032,10.090514120763835,12.998482781055548,0.9051412076383603,0.0007837535686446712,4.690458476437055,658.0708773360757
WS_04781,60.11782506207284,2.26530190602763,0.18308907450214754,2.375197767415463,4.030343501874031,15.969241428161832,10.355004082001887,1.9080022074315526,63.355791154011456,56.708869557004164,10.0,5.112888348978682,13.610593008277773,364.83665188198404,0.27536642460482225,97.99023974473353,1.3344383940026572,0.0,0.010539631772477432,1.4197126253235575,17,3.757809224982922,10.143179913619775,15.900647189914107,1.4317991361977533,0.001559010824991297,2.7031780602054964,659.6633134747777
WS_04782,212.90457106022646,3.8621384851754277,0.09480628394711199,3.751847016215036,11.715088288257446,5.0,3.9240101880943623,1.0,25.000003049448715,27.69603103057338,10.0,6.084240842198487,41.371717251266105,177.26182960902764,0.14920959846165507,125.93777561745684,2.8585261779509734,0.0,1.7905859950830654,1.8542593711347342,1,6.87026072050251,10.205075827116106,4.969238625932584,2.0507582711610572,0.006787471307613646,4.501166428557141,397.65
WS_04783,70.2349067436986,3.212540535030481,0.02987515889819584,3.383774865324115,8.105636313204993,21.828661521222898,13.605142107201885,2.022578477234946,105.9861064359715,94.09462208134401,10.0,4.241918947516685,23.80113961934674,219.65396934809525,0.10361378919333607,80.65549646234886,2.4735040605330303,4.228982100356466,0.542724020849003,1.3369682805336187,9,6.325476656304967,12.460349798840245,20.217477231742123,24.603497988402445,0.04684730325970268,5.699413381139888,662.8420488752633
WS_04784,6.416233229111704,2.0237458018949015,0.1512524317761938,1.9692338442938027,3.216635147425556,5.0,3.503106693506304,1.0,41.0509520074828,42.406772743058,10.0,3.207705488921719,8.028400613930343,262.61289332458836,0.324831723474148,54.823204500633025,2.4681150440763324,0.7808781586489022,0.734104053782849,1.1069232549000187,5,3.8236792274201097,10.506734494074923,4.9239898258887616,5.06734494074923,0.003254614018664656,11.378759177959871,397.65
WS_04785,41.32581333942697,2.6455083411485845,0.16394949864371078,2.567108831447462,5.496777422619627,11.429814036165993,8.483738468080055,1.068862933198891,49.23864736697116,43.230480974331414,10.0,6.432677863840317,15.590277318860398,287.1941168135756,0.22455498442701335,73.4277414654715,1.3118835957805173,2.926041358936007,0.04202542983180442,1.8084966208582356,9,5.081280976331487,10.89079204880986,11.124366412282233,8.907920488098608,0.011110156059505244,11.138882253875622,399.77183863193477
WS_04786,298.10894932778575,4.400867868524418,0.1646438764656559,3.995215583059889,15.21130731157048,5.0,3.529912592842832,1.0,85.00000000000004,97.96257124671949,10.0,6.419970833875627,47.23248226779717,176.54480041363664,0.1163435281591557,126.64877231529005,4.386952448497713,17.328611197263516,8.317000969000045,1.3511938769873735,1,8.219737922681023,10.695073793627278,4.895738930955908,6.950737936272788,0.02626404850584879,8.076742368723819,653.7124999999999
WS_04787,168.65017906328984,3.4403935370652166,0.052632632009804566,3.2985723728491014,9.296214321038933,5.0,3.485465108748949,1.0,85.00924017557266,99.1029890523437,10.0,6.036089352933683,26.01287906738554,175.08630542672387,0.11510327518326498,151.52615131851303,3.064595977578535,9.53025532868278,0.42779617182066804,1.3462046591771892,12,4.521134154880133,10.606523076137872,4.909021538579319,6.065230761378726,0.012621929144922522,7.282462932329784,653.7124999999999
WS_04788,347.5082646030081,5.513427513247356,0.06120550241211777,4.985133072544055,23.874441435256994,5.0,3.3634717496096096,1.0,37.5,43.673384233008,10.0,5.3310266693899555,80.19032314727971,210.07618158834998,0.05396340160315007,160.9458251221508,4.986181506481837,19.517439169086906,2.9617005558978,1.6208831287651113,24,8.90178807275895,20.17123327109676,3.474315009335486,101.7123327109676,0.6525075862524897,19.05988955258617,397.65
WS_04789,94.98503571854587,3.0321330845030396,0.22323017203476359,2.8762574258100155,7.220818015081568,21.719108028562655,13.573364011974057,2.469801060914177,55.23243922172322,59.86388436040606,10.0,5.516834697816131,24.839676172114512,308.8238913277637,0.1775547705561477,93.2377731697085,2.9033538206557106,0.0,0.08646239342679189,0.9399343052106781,0,4.342886327536559,10.353117171455814,21.489026328754974,3.5311717145581456,0.007017052951820368,4.0437675393824515,662.7826161054952
WS_04790,137.06587188996838,3.723976143105488,0.0571835960292205,3.4966894054670608,10.891900406143455,5.0,3.906343603065329,1.0,50.241452417197976,55.49154869730282,10.0,4.205693212211939,26.65188578694792,308.79194730157656,0.05308607927946689,100.72916920642486,1.8782381965296264,0.0,0.8349733875908311,3.3038313987754657,18,5.378648386697981,10.684817624946472,4.897277356258029,6.848176249464721,0.014601344899969837,3.6727682590975768,653.7124999999999
WS_04791,49.327436388368355,2.3508842605738574,0.10629389785474382,2.2104876570455545,4.340626105642557,21.898926601453386,16.362861037591678,2.403690280076436,111.72505684512011,102.63859810771115,10.0,4.887133930308289,13.846908370200639,114.36407753243849,0.49698562790479917,86.08599277333118,1.5780348257745447,3.1285894664361793,0.46356397398071403,1.2333454890325704,0,3.922372071576126,11.858586065409122,20.677895406587034,18.585860654091224,0.020588536756681458,8.58691531733709,403.22664577847956
WS_04792,336.9226156915054,4.932455819210778,0.1481132536515177,5.3742931999870835,19.108046485884785,5.0,3.97922914040372,1.0,50.0,57.44857040889351,10.0,6.476144578395271,58.248631910883496,265.7602509275912,0.05977262061387223,161.39704659352907,4.38473509929592,0.0,4.811277483462697,3.1848759144338388,0,7.526298930853629,10.276360562992874,4.958545915551069,2.763605629928745,0.012878099766765183,3.4222850986227393,653.7124999999999
WS_04793,1463.9775666325022,15.0,0.04520880142853008,13.530725883062622,176.71458676442586,5.0,3.0369949654599973,1.0,50.0,59.174415358900426,10.0,6.5267197824448,428.40361341613936,267.5463549108306,0.004551754436283414,163.82958757686407,15.0,0.0,10.0,2.1825286544126508,2,10.0,13.403917361307577,4.489412395803863,34.03917361307578,1.1666003978832777,6.089689961915295,653.7124999999999
WS_04794,62.554235121488105,2.5367344385898813,0.10224483486624796,2.344094223291296,5.054054155431076,8.104465892725756,6.0040486008446265,1.0,46.92359794484403,44.35641310673074,10.0,5.359485916259118,16.830845813630788,339.18267874420036,0.13647282397451377,109.10328232470087,2.538927249712971,4.193848754445394,0.019681473378047744,1.5361207885027834,0,2.617131174340278,11.524620113513873,7.73377894144565,15.246201135138726,0.020528516843929784,9.822219602084427,398.67447374459954
WS_04795,29.83316814795015,2.5891142026252005,0.24357369162388096,2.8231998777263563,5.264926291328688,6.760611481633666,5.391357055405149,1.0,46.13228809612194,44.64522929764433,10.0,4.456018499132278,14.680605201760413,302.9797125853204,0.26341128017906595,90.89280428321892,2.383742603922253,2.084974904125653,0.30773728287657237,1.445674489091612,10,3.09733613067198,10.830580509464982,6.592154517772363,8.30580509464982,0.009754739638185947,12.416220530110518,398.23100178893907
WS_04796,12.321668211327674,2.384431784191182,0.12764767601383034,2.1852295514579234,4.465392986709148,19.809199510187778,13.29993668111519,1.800081970388049,96.76936364720676,101.27599564255529,10.0,6.8103305333700455,14.742081244266787,189.99060019607185,0.33447483123098076,64.84807746665693,2.408478642069734,1.1336950719966503,0.18571403654304194,1.1507847255401957,7,0.0,10.693601283270413,19.397008924163,6.93601283270413,0.008180101175280105,8.862518399729622,661.7464907342768
WS_04797,354.5771313873417,5.811332346187661,0.0891979731859825,5.550760842484043,26.524139764188334,5.0,3.5165830847941026,1.0,25.0,27.98600468714037,10.0,3.9256762002836605,66.07090285252949,154.10042984808243,0.033682201414301914,163.1528077484626,5.909469707002711,0.0,1.66392028019337,0.7897807738741317,0,10.0,11.773632565973406,4.7339551151039885,17.736325659734064,0.09374840397000928,5.2083314150892654,397.65
WS_04798,10.40933383066403,2.224291185297763,0.13808879524590076,2.395396046394128,3.885734854412187,5.0,3.620398440262141,1.0,42.23737605949007,41.85093151996586,10.0,5.927829947085057,9.517698920179473,265.93669125323186,0.324626420614693,59.85493704387165,3.787102380264187,0.983011399490899,0.395786976592077,1.4334826993404983,3,3.1937538477784493,11.16715117757662,4.824927323363507,11.671511775766197,0.008886874802005756,15.05228413111626,397.65
WS_04799,148.95641166351533,3.6888855057268546,0.14049559574661183,3.794089532202246,10.687601033623368,5.0,3.2379583418668605,1.0,72.59761129086297,80.83429843046368,10.0,6.471607150193668,29.822800439676037,115.83627251264129,0.2354161648347346,127.53539274134027,3.294866791854157,9.214742373389308,0.5934605074365515,1.1812939817268735,1,9.141346580848559,12.262737057825476,4.660589441326179,22.627370578254748,0.05398492457839113,20.221316169103257,397.65
WS_04800,61.530315366203965,2.5949598370273534,0.33168608197491545,2.7343732185620904,5.288727155568893,17.560947107832156,11.723686843045503,1.8088105896981101,46.98417738428086,42.310666944684414,10.0,6.83510631742802,14.209354312332726,330.5331886800434,0.2746939627321234,110.40276459608582,1.351150891481183,3.083856555695126,0.2862522987732616,0.761963648276923,1,2.298178606498152,11.326897254149968,16.861899932902496,13.268972541499679,0.015083482576222634,10.335523285485342,401.79511254558463
WS_04801,185.62331193835684,4.083114456526263,0.04808850431085593,4.01502718699357,13.094019687050755,5.0,3.346425594503368,1.0,50.00053201692056,59.93413744617466,10.0,3.1427089791223835,38.387461860768525,271.6062147357152,0.0697982176606165,153.3364414091952,3.4881480086528613,0.0,1.0201626713041403,2.3307783797727786,26,6.569546123377595,11.93285784732787,4.71007132290082,19.32857847327871,0.05935800551726872,3.9722424652468367,653.7124999999999
WS_04802,869.58492722283,11.192300580044442,0.18151114783328848,11.404345718455847,98.38493690526958,5.0,3.139752110565175,1.0,85.0,96.82199727857463,10.0,5.485034822964623,267.70909143232876,159.4034743033756,0.02365476550077619,149.0953209040586,9.630265500312168,51.20764590852023,10.0,1.0577293078904297,2,10.0,10.320035443468576,4.951994683479714,3.2003544346857593,0.06854111823769182,8.526876233490032,653.7124999999999
WS_04803,8.040265936992922,2.0528613339535107,0.07793738203153625,2.0908676375337487,3.3098560862857593,5.0,3.148272609177758,1.0,41.87713054608054,42.06737734864869,10.0,3.9862938910283723,11.449031637927714,235.2725449911414,0.2773651274111792,57.041171000065894,2.460780051666263,0.9651716115565803,0.3886122763058904,2.75356355891779,7,1.7783287887087054,10.619438083961823,4.907084287405726,6.19438083961823,0.0056735729768129795,12.94210941845475,397.65
WS_04804,404.071377208699,5.926188219647024,0.047848033072997384,5.983443643793643,27.582953231309006,5.0,3.666072882115256,1.0,72.5,81.93319949180857,10.0,3.4722623513483457,92.79990558143855,119.1668985007695,0.0370358923761414,130.49593027040584,4.963856806410291,18.091664322521396,2.821156192998791,2.180619641207622,2,9.791537009739324,13.546678655023129,4.46799820174653,35.4667865502313,0.2633051554510799,16.883661340783156,397.65
WS_04805,1.3317742858729342,1.8584037393138222,0.17861034855568694,1.804440137786044,2.712501722536405,5.0,3.493655981395615,1.0,26.987992546988266,29.905258700541605,10.0,3.676235604690674,6.984983366651683,168.43959276493857,0.7639520722358514,44.87055025894337,2.5824491810361945,0.0,0.03610935481048574,3.002672405413932,4,3.316261416919179,11.429104781332777,4.785634282800084,14.291047813327772,0.007985818501449478,3.1064738783666557,397.65
WS_04806,163.00630516623326,3.258859761804781,0.09826295708367996,3.0188314588220204,8.341059615234727,5.0,3.93066828666384,1.0,37.51019335394215,42.50030317003162,10.0,3.158059066767698,23.21749025432611,206.23577856521527,0.14903194233169403,146.2087514184538,2.489562189563147,8.527044560401608,2.30895508252043,2.266498560822383,13,3.0496268677344203,10.90854590430422,4.863718114354367,9.085459043042189,0.016875324543032894,14.25491931320856,397.65
WS_04807,234.78516353565834,4.4499590691357565,0.03421670346452988,4.671904132355976,15.552561023465907,5.0,3.524786666701213,1.0,87.50000016220126,96.62889634571809,10.0,4.6202116292037205,42.289057612019256,88.32032686913104,0.1750041638466685,128.49620433896672,3.3321740684503074,12.696492931331306,0.23028684501973312,1.4196357203800407,1,5.001650401128667,15.928686950892544,4.110696957366119,59.286869508925435,0.2005748672239372,13.581527692379137,397.65
WS_04808,80.42739855982241,3.1825421205695736,0.19338503930193393,3.0267500528735094,7.9549636916957756,15.301091719353478,10.949318003454687,1.7135099152769437,98.99201822782378,101.24702266494664,10.0,4.528688787895291,20.827416376916428,210.70788284349317,0.20169761206678358,93.81759865229054,1.8700989395510863,5.2304028249702,0.4905918191436346,1.229639464544851,0,2.959809465485715,11.614974478030655,14.559765540970616,16.149744780306552,0.02690859671363019,6.030418818115946,659.3008422577492
WS_04809,78.36436448139497,2.8719101092308024,0.17205187005507555,3.062473060171247,6.477860124284513,10.86997011813997,7.889956926414909,1.078461819561098,86.34358182928567,86.83870137870582,10.0,4.570431550223841,20.05387935994735,150.7160838446263,0.3881896598868006,102.26161744130484,1.5366147597718056,4.848144981438971,0.04747526068509175,1.1781338962374084,9,3.2921550530767045,12.214303113399987,10.147887857885104,22.14303113399987,0.03552429400198334,15.05378544291033,399.5870901389862
WS_04810,7.746424937085047,2.099603558199897,0.0859672002689123,2.008278516156262,3.462298292441596,9.121673733324712,6.798368993481031,1.0,55.1647870845344,56.079253999658526,10.0,5.614208302968189,8.428366929512247,334.197044755167,0.13087561822016514,56.071542971340996,3.3141057674935017,0.0,0.08134835325669465,2.254153609403538,4,4.42982508620236,10.673447346860616,8.937384724085641,6.734473468606161,0.004540849077638215,4.246534374394865,655.9485080003286
WS_04811,192.9518247038061,4.10768453630754,0.1866399045042724,3.7636128945708363,13.252079955881147,5.0,3.142888370006533,1.0,72.50025298642117,82.57344418236084,10.0,3.579202226779696,36.42260492583726,125.26053867761053,0.23093578117876415,122.54994134288035,2.735056998934298,8.928833327485078,3.0173011209238316,1.0702647461306563,0,5.981579847140496,11.396149601725538,4.79057755974117,13.961496017255381,0.04068112428881143,14.45190504301646,397.65
WS_04812,83.82409059221358,2.8193996954547558,0.17515485827895605,2.723791374863388,6.2431415012198554,8.703558505861029,6.087476095005303,1.0,58.21647913134219,56.981599708036256,10.0,5.078150215873423,21.876095455103872,329.4483162043129,0.1772860457063582,106.18214592066491,2.9318215522379587,0.0,0.022590427919187212,0.869479503116315,1,6.870846081977397,10.53296176551947,8.564398588633457,5.329617655194707,0.009327297965139703,5.227134076701415,655.7216804894296
WS_04813,80.73109159559239,3.1212877442609988,0.0808649660175564,3.178384269756684,7.651692270130023,10.018119629366021,7.143422244346247,1.0,29.232684125393405,29.12019165647487,10.0,4.163191594402657,21.605055334093656,210.23918159034014,0.10544572450404392,118.4906637139947,2.648538919822504,0.0,0.12349563261376152,2.072226857532857,16,7.9099729060260415,10.549607822473703,9.852938521922713,5.496078224737033,0.00949944593327609,3.397810011913625,399.30597947769076
