timestamp,pressure,gas_flow_rate,zone_0_temperature,zone_0_setpoint,zone_0_power,zone_1_temperature,zone_1_setpoint,zone_1_power,zone_2_temperature,zone_2_setpoint,zone_2_power
1687.0,0.9907596589783567,106.73335414770662,124.76077166565432,120.44444444444457,2.6683918854924045,125.55450976246233,128.85915429252353,39.55737391348251,127.5038642670644,129.5374187127014,33.74741168293006
1687.5,0.9306777583427058,92.17788912194982,117.94629771743433,120.0,68.19486134974008,130.74450058385628,128.41470984807896,95.3319799263034,123.95381382749,129.09297426825682,47.99825595542941
1688.0,0.9599225489249714,103.76494431691931,121.33217616260201,119.55555555555543,100.0,133.51200114310103,127.9702654036344,55.32395557282286,130.07260015017548,128.64852982381225,57.28155117383631
1688.5,0.9360182125120209,85.36700511105319,118.71793361614071,119.1111111111112,7.936790734337883,130.7580995090753,127.52582095919017,70.83885497772835,136.16739286124542,128.20408537936802,98.32144484790425
1689.0,1.1605418784911152,109.23703700780231,115.79353994551624,118.66666666666663,0.0,127.07772007637472,127.0813765147456,84.44500722387598,137.6378966318033,127.75964093492345,0.0
1689.5,0.9321371929712489,102.29823252842989,123.70680778815444,118.22222222222229,0.0,127.19289244580054,126.63693207030126,73.87875737507986,128.59868638537762,127.31519649047911,70.438311448787
1690.0,0.8694173748636711,109.31760289652894,120.53116093242872,117.77777777777783,42.08023213507935,124.63729319270941,126.1924876258568,75.67028655005471,129.57352871024398,126.87075204603465,0.09812829521481348
1690.5,0.9694602035973852,111.80204014281347,118.95594582646643,117.33333333333326,1.6297622627503472,131.71949894373006,125.74804318141223,51.38000941315932,131.52086596488434,126.42630760159008,77.21174544226517
1691.0,1.1577656963671217,109.33446354405046,118.50603060592886,116.88888888888891,40.98632289333355,126.10446704272265,125.30359873696788,67.24509688445248,128.64034773884956,125.98186315714574,49.82512556800992
1691.5,0.9002658660926163,90.39136159949933,113.67189161820048,116.44444444444446,6.92015449824148,120.44360648291789,124.85915429252343,31.830089997475852,130.10647254780184,125.53741871270128,100.0
1692.0,1.169962777652776,84.21893912824791,114.29208895812629,116.00000000000011,71.96585988247216,130.99448210481353,124.41470984807908,38.05820112875115,126.12374312526839,125.09297426825694,91.0957338092914
1692.5,0.9710633100540554,105.62787471190498,112.81058938561083,115.55555555555554,79.28131800451828,131.93163925732622,123.97026540363451,68.50573598959667,116.99478610559456,124.64852982381237,37.38302359864029
1693.0,1.1118184321673463,106.3747957106243,118.5345616292042,115.11111111111109,71.92506287296554,125.82350075501938,123.52582095919006,79.3870086156058,126.61737302043382,124.20408537936791,44.21239054426316
1693.5,0.9508222271491639,108.36637696008219,110.38033532779336,114.66666666666674,7.9176560023349225,130.5357724815524,123.08137651474571,84.96630150354257,118.94494728573264,123.75964093492357,100.0
1694.0,0.8158764016889217,114.08921684651506,125.71341219446843,114.22222222222217,91.96378081290527,122.83193182513916,122.63693207030114,100.0,122.36611267466374,123.315196490479,71.7165988110045
1694.5,1.0175505226215984,76.0589077895405,120.06968730361335,113.77777777777771,14.315799857470225,118.9417201680471,122.19248762585669,100.0,117.5425776684576,122.87075204603454,91.7929838233969
1695.0,1.0696160827448482,93.77874557704943,115.08318492904571,113.33333333333337,100.0,128.4968412121138,121.74804318141234,62.020718728324354,123.4241189329729,122.4263076015902,33.353756104126305
1695.5,0.9704364687006305,101.87084469248379,103.61300618671761,112.8888888888888,23.99418878963988,118.44891481617998,121.30359873696777,0.0,121.151911681729,121.98186315714563,0.0
1696.0,1.1372400286102973,63.41877960063861,109.77913362915821,112.44444444444446,12.184714858796085,127.78147938285004,120.85915429252343,77.19275452206674,113.48844038026891,121.53741871270128,34.139252526970104
1696.5,0.9561292489526954,106.75616596786729,112.18006181093057,112.0,0.0,117.91998795882517,120.41470984807897,92.85656112850515,120.47120857793418,121.09297426825682,36.830604956027685
1697.0,1.0182049246385727,112.14484854998614,113.09692210350185,111.55555555555543,47.75020885433904,117.38499240029992,119.9702654036344,33.07608347302308,115.986085035454,120.64852982381225,52.220303893320086
1697.5,0.8724081290141725,92.25277933466097,113.61286343161441,111.11111111111109,0.1930895961999255,129.05636408293952,119.52582095919006,37.20174740923886,122.18184476052052,120.20408537936791,72.01504803522656
1698.0,0.8634430940918238,97.57904979243119,110.84764237748803,110.66666666666663,81.58403110131918,116.491423328142,119.0813765147456,44.92717930956954,113.49542155998893,119.75964093492345,7.508516416745032
1698.5,1.1170285528571835,94.40710861068337,105.60354507608128,110.22222222222229,2.27831224578955,120.6067559779458,118.63693207030126,43.98578075476946,118.68962721012659,119.31519649047911,68.20291117208568
1699.0,0.9727133215131496,90.4775524525703,108.17225352330115,109.77777777777783,0.5689849304759349,120.89628255180862,118.1924876258568,7.240723690327862,124.24847203121624,118.87075204603465,5.772459909356215
1699.5,1.0648570806444653,92.74410097102799,108.07525339240549,109.33333333333326,100.0,119.98665652469279,117.74804318141223,81.38488641768235,113.22196872255267,118.42630760159008,68.78188673249628
1700.0,0.7564817379302285,112.69209960121921,111.79212819699178,108.88888888888891,37.72755427618077,115.52600468909388,117.30359873696788,100.0,120.71695412856943,117.98186315714574,86.96047698847454
1700.5,0.8597747395579132,101.93359262324867,107.3896533752425,108.44444444444446,66.20064945276725,122.52928923741912,116.85915429252343,81.92655213394117,117.92286661715357,117.53741871270128,79.73057378669053
1701.0,1.0526563793636428,100.39739080284411,111.1980518146441,108.00000000000011,26.053057570730438,114.78966623707674,116.41470984807908,59.979591630717614,112.13887760697506,117.09297426825694,48.8588087557959
1701.5,0.9250262810774846,89.72750301023119,105.8210583093435,107.55555555555554,55.06074281904178,123.73538448472989,115.97026540363451,65.5878899074953,115.60254128243018,116.64852982381237,52.846906883287836
1702.0,1.026868353636291,81.65221752036535,105.01200324655105,107.11111111111109,50.85872370777615,111.85695098184101,115.52582095919006,78.18974036732212,110.88937537670571,116.20408537936791,68.52310717431035
1702.5,0.9511203068509642,94.59990380601755,105.28777026741226,106.66666666666674,70.19147457174812,113.36148189885064,115.08137651474571,68.93788480848359,112.21436670138203,115.75964093492357,22.295764247337935
1703.0,0.9244605288769343,97.37709139153415,110.82418617566165,106.22222222222217,44.079719544593225,120.92202018158075,114.63693207030114,77.15947503672302,124.61597882428782,115.315196490479,68.84143802743297
1703.5,1.0167395409124063,95.83204866386562,105.56156549981121,105.77777777777783,80.65929801646394,115.19874249425358,114.1924876258568,39.02408989081456,109.16599790189132,114.87075204603465,34.185769039228745
1704.0,0.8486803201277081,100.59941035996327,102.90385035307888,105.33333333333337,53.501894760290156,112.92254153858252,113.74804318141234,32.23404515474833,125.22171966454123,114.4263076015902,100.0
1704.5,1.0993929842427899,122.83041034624188,100.6834923152143,104.8888888888888,71.67490272894273,115.48639167609953,113.30359873696777,85.87933770618534,117.8525095091249,113.98186315714563,100.0
1705.0,0.8542599073037183,95.23601289932483,103.6740574117517,104.44444444444446,29.690745446181396,108.51213211711026,112.85915429252343,29.982784052533038,121.88744597383709,113.53741871270128,27.30611833571041
1705.5,1.0688695103597725,112.16549435532856,110.66344874641999,104.0,59.03269892793139,116.02193366700402,112.41470984807897,87.42593088919736,120.69794448095381,113.09297426825682,97.05189948889434
1706.0,1.0763749629190382,92.5215551211717,101.95985039496583,103.55555555555543,80.7158271236585,117.76021082042016,111.9702654036344,65.21950394967305,119.1391528657886,112.64852982381225,98.87664818572028
1706.5,0.903256441548004,105.2533308844315,102.26283716802173,103.11111111111109,80.38262467017874,108.13165856400279,111.52582095919006,62.23598167788564,113.62300900411505,112.20408537936791,84.56526716433702
1707.0,0.8548016576639104,87.38857215037211,102.39610090167929,102.66666666666663,89.64209360372087,113.31661330798607,111.0813765147456,57.427659904256856,112.24539046421717,111.75964093492345,52.11067868102169
1707.5,1.0850138414603263,104.09926571595193,94.02392856102537,102.22222222222229,23.24991898309793,113.90257906838433,110.63693207030126,62.61492586510876,115.89662555172043,111.31519649047911,72.15063581770201
1708.0,0.928608811230671,90.63888405942413,107.11118425947905,101.77777777777783,75.80383151715937,107.92483669221657,110.1924876258568,90.92107406644237,107.67049521165923,110.87075204603465,54.9792137605435
1708.5,0.9490470987660887,98.3623088247072,108.65879037478484,101.33333333333326,43.23376102974327,103.6821203516916,109.74804318141223,36.43863042692949,98.51677452745153,110.42630760159008,1.3284134892978372
1709.0,1.006386653830838,95.06680318452288,110.13449533674427,100.88888888888891,58.06677252815627,107.85816482607743,109.30359873696788,38.06808006331502,116.13261702999384,109.98186315714574,40.08753802433506
1709.5,0.9420487947036651,118.43733291271883,102.42291805508803,100.44444444444446,56.40032476238137,102.59804211281794,108.85915429252343,32.60099647822399,106.98996788698976,109.53741871270128,12.896116595603992
1710.0,0.8965526286254536,96.51512410126726,104.52095610981054,100.00000000000011,6.64891204865738,113.96472963808033,108.41470984807908,40.470346250676,99.00330901097576,109.09297426825694,92.86021374318126
1710.5,1.0495094275299157,99.07675232590715,103.72764171541763,99.55555555555554,0.0,113.12118203655285,107.97026540363451,74.97574743396189,109.46858793637756,108.64852982381237,75.54963101873183
1711.0,1.3509180874124074,101.68667213669993,102.377915648995,99.11111111111109,12.161657402841378,99.8256069569438,107.52582095919006,34.73881593975093,119.29226052678288,108.20408537936791,44.448266972180264
1711.5,1.1379465527009867,108.34904137416292,96.9521534950228,98.66666666666674,40.43707883196484,115.04732789469593,107.08137651474571,63.2291425201527,98.42741724463198,107.75964093492357,69.34948878503963
1712.0,1.1645023080156445,111.700602472205,93.08974470209768,98.22222222222217,65.72747059370357,118.67915459611858,106.63693207030114,62.28455051647872,109.20876348011802,107.315196490479,60.96465183005349
1712.5,0.9561530049036668,94.71071363625548,92.70900132622988,97.77777777777783,40.04022668497265,107.99556049060352,106.1924876258568,28.656315593846873,104.63439341122083,106.87075204603465,41.733537810154644
1713.0,1.0978815063161587,82.774988298717,102.98643026992056,97.33333333333337,0.0,106.2506851168599,105.74804318141234,29.17142834532801,111.0044786214048,106.4263076015902,40.59845993802624
1713.5,1.1116090113080845,82.38479191717252,95.18506296884459,96.8888888888888,100.0,101.13397041762546,105.30359873696777,61.17117771660995,111.78593497138476,105.98186315714563,13.026990558156292
1714.0,0.9862163265690989,101.58520486347362,93.1897044916585,96.44444444444446,0.0,104.12283833434672,104.85915429252343,29.319028902994962,104.0404712380845,105.53741871270128,56.9309891060075
1714.5,0.9819551408702141,100.55648804186802,96.89696988242461,96.0,43.4799153429696,107.21635762096189,104.41470984807897,71.54520293032162,95.34296033188866,105.09297426825682,48.5509593412992
1715.0,1.0594154163763128,83.00899051450645,99.01303776810285,95.55555555555566,0.0,112.45353028519435,103.97026540363463,49.39233793616559,102.41246230673586,104.64852982381248,32.17889392020648
1715.5,1.0329223064191744,101.63682061920021,97.39749126523334,95.11111111111109,13.417186299399404,102.94937237298734,103.52582095919006,19.134561854937477,106.38047075118446,104.20408537936791,78.40563326344784
1716.0,0.9833932264743166,90.29042665711225,85.94118250098575,94.66666666666663,13.890835904156212,100.69875106540324,103.0813765147456,5.053433264589302,105.61908968160031,103.75964093492345,56.66655068153081
1716.5,1.0611776351318905,99.91790582124804,86.3352949811038,94.22222222222229,81.27258320602756,95.2547915733587,102.63693207030126,55.80260881331842,93.81355586409647,103.31519649047911,42.479928579122415
1717.0,0.9416437149808932,105.16943874418254,97.57975906327918,93.77777777777771,43.255367057526094,106.49873624503886,102.19248762585669,69.12093860648898,102.77481279912365,102.87075204603454,54.97539178617844
1717.5,0.9844311826545004,88.7162729208922,93.73403509322064,93.33333333333326,16.879064220180602,102.58066364665068,101.74804318141223,4.732737859195311,106.39200248369151,102.42630760159008,37.27943381984653
1718.0,0.9662073009811228,98.85804598596359,88.98811913836978,92.88888888888891,59.25344288014879,103.00379965716434,101.30359873696788,38.92486111733965,100.66464850590127,101.98186315714574,36.33465395108317
1718.5,1.072064901896283,104.91741216673107,87.69592936255923,92.44444444444434,31.633080323500213,106.5619655573341,100.85915429252331,70.72115881276954,93.80705454082505,101.53741871270117,0.0
1719.0,0.9936590490793252,81.67180836859802,86.0019033201669,92.00000000000011,52.84320776155564,104.08565837367095,100.41470984807908,43.30430089311094,102.94233846785238,101.09297426825694,84.73607597745794
1719.5,1.088864862943906,119.92102417638775,90.88326950192231,91.55555555555554,57.61017846540078,93.62581800874638,99.97026540363451,72.72801923016418,98.58435034628438,100.64852982381237,2.782518288841743
1720.0,1.0367613063130452,84.27403587773495,93.17836126744136,91.11111111111109,55.68613139141727,98.3002010318115,99.52582095919006,64.89255640526889,102.83416078533355,100.20408537936791,75.93804916170568
1720.5,0.9614159440503123,97.57367635878967,94.33621405561,90.66666666666674,33.58045237441341,102.61527865606067,99.08137651474571,53.06043217806303,87.40462562901284,99.75964093492357,87.48336656185583
1721.0,1.0839100915172037,108.38733216513397,91.13375895177072,90.22222222222217,34.07322172971871,98.1180889104205,98.63693207030114,23.498174980237316,92.80996848673053,99.315196490479,44.50502630772259
