timestamp,max_strain,avg_temperature,temp_gradient,warpage,dic_quality,cycle_time,estimated_density
1555.5,0.005788579894179913,244.40471900958693,5.170517708746066,0.010324612690386342,0.8506075567611782,0.4320833333333333,0.8456666666666667
1556.0,0.005775576719576745,243.87138567625377,5.170517708746066,0.01030141999995493,0.8497698733397321,0.43222222222222223,0.8457777777777779
1556.5,0.005766907936507959,243.51583012069815,5.170517708746066,0.010285958206333982,0.8504235801343814,0.4323611111111111,0.8458888888888889
1557.0,0.005753904761904813,242.98249678736485,5.170517708746065,0.010262765515902566,0.8499770994033696,0.4325,0.8460000000000001
1557.5,0.005745235978836014,242.62694123180924,5.170517708746065,0.010247303722281617,0.8506314835176556,0.4326388888888889,0.846111111111111
1558.0,0.005732232804232828,242.09360789847605,5.170517708746065,0.010224111031850206,0.850149493093536,0.43277777777777776,0.8462222222222222
1558.5,0.005723564021164042,241.7380523429202,5.170517708746065,0.010208649238229249,0.8498108266326027,0.43291666666666667,0.8463333333333334
1559.0,0.00571056084656087,241.20471900958702,5.170517708746065,0.010185456547797836,0.8506134927458102,0.4330555555555556,0.8464444444444444
1559.5,0.005701892063492089,240.8491634540314,5.170517708746065,0.010169994754176888,0.8502967719870712,0.43319444444444444,0.8465555555555556
1560.0,0.005688888888888926,240.3158301206981,5.170517708746065,0.01014680206374547,0.8494104680384362,0.43333333333333335,0.8466666666666667
1560.5,0.005680220105820127,239.96027456514258,5.170517708746065,0.010131340270124528,0.8504603691223372,0.4334722222222222,0.8467777777777779
1561.0,0.005667216931216954,239.42694123180928,5.170517708746065,0.01010814757969311,0.8502174992013506,0.4336111111111111,0.8468888888888889
1561.5,0.005658548148148173,239.0713856762537,5.170517708746065,0.010092685786072163,0.8504121943427178,0.43375,0.847
1562.0,0.005645544973545,238.5380523429204,5.170517708746065,0.010069493095640746,0.8503149739018743,0.4338888888888889,0.8471111111111111
1562.5,0.0056368761904762145,238.18249678736467,5.170517708746065,0.010054031302019794,0.8501019453227127,0.4340277777777778,0.8472222222222222
1563.0,0.005623873015873038,237.6491634540316,5.170517708746065,0.010030838611588386,0.8497852544128216,0.43416666666666665,0.8473333333333334
1563.5,0.005615204232804274,237.29360789847587,5.170517708746065,0.010015376817967435,0.8503183515140351,0.43430555555555556,0.8474444444444444
1564.0,0.005602201058201111,236.76027456514257,5.170517708746065,0.009992184127536016,0.8496552486889778,0.43444444444444447,0.8475555555555556
1564.5,0.005593532275132311,236.40471900958693,5.170517708746065,0.00997672233391507,0.8505498682520913,0.4345833333333333,0.8476666666666667
1565.0,0.00558052910052913,235.87138567625377,5.170517708746065,0.009953529643483658,0.8498648453862812,0.43472222222222223,0.8477777777777777
1565.5,0.0055718603174603485,235.51583012069815,5.170517708746065,0.00993806784986271,0.850794304062563,0.4348611111111111,0.8478888888888889
1566.0,0.005558857142857186,234.98249678736485,5.170517708746065,0.009914875159431291,0.8502869768675742,0.435,0.8480000000000001
1566.5,0.005550188359788386,234.62694123180924,5.170517708746065,0.009899413365810345,0.8495846933948261,0.4351388888888889,0.8481111111111111
1567.0,0.005537185185185223,234.09360789847605,5.170517708746065,0.009876220675378933,0.8504181137772004,0.43527777777777776,0.8482222222222222
1567.5,0.005528516402116423,233.7380523429202,5.170517708746065,0.009860758881757975,0.8499998236159447,0.4354166666666667,0.8483333333333334
1568.0,0.0055155132275132605,233.2047190095871,5.170517708746065,0.009837566191326568,0.8503109618394264,0.43555555555555553,0.8484444444444444
1568.5,0.005506844444444496,232.8491634540314,5.170517708746065,0.009822104397705615,0.849126012997852,0.43569444444444444,0.8485555555555556
1569.0,0.005493841269841298,232.3158301206981,5.170517708746065,0.009798911707274198,0.8489803211101954,0.43583333333333335,0.8486666666666667
1569.5,0.005485172486772507,231.9602745651425,5.170517708746065,0.00978344991365325,0.8502563993506862,0.4359722222222222,0.8487777777777779
1570.0,0.0054721693121693345,231.42694123180928,5.170517708746065,0.009760257223221838,0.8501415779118595,0.4361111111111111,0.8488888888888889
1570.5,0.005463500529100554,231.0713856762537,5.170517708746065,0.00974479542960089,0.8503291537152325,0.43625,0.849
1571.0,0.005450497354497381,230.5380523429204,5.170517708746065,0.009721602739169473,0.850280189306931,0.4363888888888889,0.8491111111111111
1571.5,0.005441828571428591,230.1824967873649,5.170517708746065,0.00970614094554853,0.8500876349149719,0.4365277777777778,0.8492222222222222
1572.0,0.0054288253968254275,229.6491634540316,5.170517708746065,0.009682948255117113,0.8501168250520843,0.43666666666666665,0.8493333333333334
1572.5,0.005420156613756646,229.29360789847587,5.170517708746065,0.00966748646149616,0.8496346763999768,0.43680555555555556,0.8494444444444444
1573.0,0.005407153439153465,228.76027456514257,5.170517708746065,0.009644293771064743,0.8497173663598444,0.43694444444444447,0.8495555555555556
1573.5,0.005398484656084679,228.40471900958693,5.170517708746065,0.009628831977443795,0.8506331742088702,0.4370833333333333,0.8496666666666668
1574.0,0.005385481481481502,227.87138567625365,5.170517708746065,0.009605639287012378,0.8507695381334541,0.43722222222222223,0.8497777777777777
1574.5,0.005376812698412721,227.51583012069815,5.170517708746065,0.009590177493391435,0.8497958639806563,0.4373611111111111,0.8498888888888889
1575.0,0.005363809523809557,226.98249678736485,5.170517708746065,0.009566984802960019,0.8496650570915769,0.4375,0.85
1575.5,0.005355140740740758,226.62694123180924,5.170517708746065,0.00955152300933907,0.8497473234430053,0.4376388888888889,0.8501111111111112
1576.0,0.0053421375661375945,226.09360789847605,5.170517708746065,0.009528330318907659,0.8512803959636,0.43777777777777777,0.8502222222222222
1576.5,0.005333468783068804,225.7380523429202,5.170517708746065,0.009512868525286702,0.8498128944203278,0.4379166666666667,0.8503333333333334
1577.0,0.005320465608465632,225.2047190095871,5.170517708746065,0.009489675834855296,0.8501441372201558,0.43805555555555553,0.8504444444444446
1577.5,0.005311796825396842,224.8491634540314,5.170517708746065,0.009474214041234342,0.8496398777707619,0.43819444444444444,0.8505555555555555
1578.0,0.005298793650793674,224.3158301206981,5.170517708746065,0.009451021350802924,0.8500878743717191,0.43833333333333335,0.8506666666666667
1578.5,0.005290124867724888,223.9602745651425,5.170517708746065,0.009435559557181977,0.8497272551933941,0.4384722222222222,0.8507777777777779
1579.0,0.005277121693121742,223.4269412318093,5.170517708746065,0.009412366866750566,0.8491056561513208,0.4386111111111111,0.8508888888888889
1579.5,0.0052684529100529435,223.0713856762537,5.170517708746065,0.009396905073129617,0.8499996904835542,0.43875,0.851
1580.0,0.00525544973544978,222.5380523429204,5.170517708746065,0.0093737123826982,0.8498744705984228,0.4388888888888889,0.8511111111111112
1580.5,0.005246780952380976,222.1824967873649,5.170517708746065,0.009358250589077258,0.8502171556050998,0.4390277777777778,0.8512222222222223
1581.0,0.005233777777777817,221.6491634540316,5.170517708746065,0.009335057898645839,0.8502581641186536,0.43916666666666665,0.8513333333333334
1581.5,0.005225108994709018,221.29360789847587,5.170517708746065,0.009319596105024888,0.850727710601003,0.43930555555555556,0.8514444444444444
1582.0,0.005212105820105855,220.76027456514257,5.170517708746065,0.00929640341459347,0.8502705332040772,0.43944444444444447,0.8515555555555556
1582.5,0.005203437037037056,220.40471900958693,5.170517708746065,0.009280941620972523,0.8496852824797514,0.4395833333333333,0.8516666666666667
1583.0,0.005190433862433883,219.87138567625365,5.170517708746065,0.009257748930541106,0.849636219680268,0.43972222222222224,0.8517777777777777
1583.5,0.005181765079365102,219.51583012069815,5.170517708746065,0.009242287136920163,0.8495116860332388,0.4398611111111111,0.8518888888888889
1584.0,0.0051687619047619295,218.98249678736485,5.170517708746065,0.009219094446488746,0.8503145839538427,0.44,0.8520000000000001
1584.5,0.005160093121693148,218.62694123180924,5.170517708746065,0.009203632652867798,0.8503939160869648,0.4401388888888889,0.8521111111111112
1585.0,0.005147089947089967,218.09360789847594,5.170517708746065,0.009180439962436381,0.8500322736194694,0.44027777777777777,0.8522222222222222
1585.5,0.005138421164021185,217.7380523429202,5.170517708746065,0.009164978168815428,0.8503821780152163,0.4404166666666667,0.8523333333333334
1586.0,0.005125417989418022,217.2047190095871,5.170517708746065,0.009141785478384021,0.8500429189469338,0.44055555555555553,0.8524444444444446
1586.5,0.00511674920634924,216.8491634540314,5.170517708746065,0.009126323684763068,0.8494939612522006,0.44069444444444444,0.8525555555555555
1587.0,0.005103746031746059,216.3158301206981,5.170517708746065,0.009103130994331651,0.8508425708140798,0.44083333333333335,0.8526666666666667
1587.5,0.0050950772486772775,215.9602745651425,5.170517708746065,0.009087669200710703,0.8500948809909463,0.4409722222222222,0.8527777777777779
1588.0,0.0050820740740740965,215.4269412318093,5.170517708746065,0.009064476510279291,0.8488917785149332,0.4411111111111111,0.8528888888888889
1588.5,0.005073405291005315,215.0713856762537,5.170517708746065,0.009049014716658343,0.8499469073973717,0.44125,0.853
1589.0,0.005060402116402143,214.5380523429204,5.170517708746065,0.009025822026226926,0.8498364056655724,0.4413888888888889,0.8531111111111112
1589.5,0.0050517333333333705,214.1824967873649,5.170517708746065,0.009010360232605983,0.8501640700527412,0.4415277777777778,0.8532222222222223
1590.0,0.0050387301587301895,213.6491634540316,5.170517708746065,0.008987167542174566,0.8506621480451501,0.44166666666666665,0.8533333333333333
1590.5,0.00503006137566139,213.29360789847576,5.170517708746065,0.00897170574855361,0.8503731812800617,0.44180555555555556,0.8534444444444444
1591.0,0.005017058201058227,212.76027456514268,5.170517708746065,0.008948513058122201,0.8506987248421013,0.4419444444444444,0.8535555555555556
1591.5,0.005008389417989436,212.40471900958693,5.170517708746065,0.008933051264501248,0.8498138846582965,0.44208333333333333,0.8536666666666667
1592.0,0.0049953862433862635,211.87138567625365,5.170517708746065,0.008909858574069831,0.849744989480494,0.44222222222222224,0.8537777777777777
1592.5,0.004986717460317483,211.51583012069815,5.170517708746065,0.008894396780448888,0.8499943220029078,0.4423611111111111,0.8538888888888889
1593.0,0.0049737142857143105,210.98249678736485,5.170517708746065,0.008871204090017471,0.8503525882954208,0.4425,0.8540000000000001
1593.5,0.00496504550264552,210.62694123180924,5.170517708746065,0.008855742296396523,0.8504981207234571,0.4426388888888889,0.8541111111111112
1594.0,0.004952042328042348,210.09360789847594,5.170517708746065,0.008832549605965108,0.8501539144169734,0.44277777777777777,0.8542222222222222
1594.5,0.004943373544973575,209.73805234292044,5.170517708746065,0.008817087812344164,0.8496891916872702,0.4429166666666667,0.8543333333333334
1595.0,0.004930370370370394,209.20471900958714,5.170517708746065,0.008793895121912748,0.8499197480107296,0.44305555555555554,0.8544444444444445
1595.5,0.004921701587301612,208.8491634540314,5.170517708746065,0.008778433328291793,0.8500249444403467,0.44319444444444445,0.8545555555555555
1596.0,0.004908698412698431,208.3158301206981,5.170517708746065,0.008755240637860377,0.8493838731252725,0.44333333333333336,0.8546666666666667
1596.5,0.00490002962962965,207.9602745651425,5.170517708746065,0.00873977884423943,0.8501519673859769,0.4434722222222222,0.8547777777777779
1597.0,0.0048870264550264775,207.4269412318093,5.170517708746065,0.008716586153808019,0.8501290097357437,0.4436111111111111,0.8548888888888889
1597.5,0.004878357671957692,207.0713856762537,5.170517708746065,0.008701124360187069,0.8504995848899191,0.44375,0.855
1598.0,0.004865354497354524,206.5380523429204,5.170517708746065,0.008677931669755654,0.8501155861696634,0.4438888888888889,0.8551111111111112
1598.5,0.004856685714285742,206.18249678736478,5.170517708746065,0.008662469876134705,0.8500005736186149,0.4440277777777778,0.8552222222222223
1599.0,0.004843682539682561,205.6491634540316,5.170517708746065,0.008639277185703294,0.8496740066227226,0.44416666666666665,0.8553333333333333
1599.5,0.004835013756613771,205.29360789847576,5.170517708746065,0.008623815392082335,0.8496418805944839,0.44430555555555556,0.8554444444444445
1600.0,0.004822010582010607,204.76027456514268,5.170517708746065,0.008600622701650929,0.8495923163590443,0.4444444444444444,0.8555555555555556
1600.5,0.004813341798941817,204.40471900958696,5.170517708746065,0.008585160908029976,0.8501330537632309,0.44458333333333333,0.8556666666666667
1601.0,0.004800338624338654,203.87138567625365,5.170517708746065,0.008561968217598559,0.849790230195204,0.44472222222222224,0.8557777777777777
1601.5,0.004791669841269863,203.51583012069815,5.170517708746065,0.008546506423977616,0.8494035271068415,0.4448611111111111,0.8558888888888889
1602.0,0.0047786666666666915,202.98249678736485,5.170517708746065,0.008523313733546199,0.8503386519673533,0.445,0.8560000000000001
1602.5,0.0047699978835979,202.62694123180924,5.170517708746065,0.00850785193992525,0.8508284109376013,0.44513888888888886,0.856111111111111
1603.0,0.004756994708994746,202.09360789847594,5.170517708746065,0.008484659249493834,0.8503455426322475,0.4452777777777778,0.8562222222222222
1603.5,0.004748325925925956,201.73805234292044,5.170517708746065,0.008469197455872891,0.8499930815434167,0.4454166666666667,0.8563333333333334
1604.0,0.004735322751322775,201.20471900958714,5.170517708746065,0.008446004765441474,0.8499831186240778,0.44555555555555554,0.8564444444444445
1604.5,0.004726653968253985,200.8491634540314,5.170517708746065,0.00843054297182052,0.8500845294932178,0.44569444444444445,0.8565555555555555
1605.0,0.004713650793650812,200.3158301206981,5.170517708746065,0.008407350281389104,0.8501485547323958,0.44583333333333336,0.8566666666666667
1605.5,0.0047049820105820395,199.9602745651425,5.170517708746065,0.008391888487768156,0.8500776699115057,0.4459722222222222,0.8567777777777779
1606.0,0.0046919788359788585,199.4269412318092,5.170517708746065,0.008368695797336739,0.8497432399673963,0.4461111111111111,0.8568888888888889
1606.5,0.004683310052910068,199.0713856762537,5.170517708746065,0.008353234003715796,0.8494159633653434,0.44625,0.857
1607.0,0.004670306878306905,198.5380523429204,5.170517708746065,0.00833004131328438,0.8495835634286812,0.4463888888888889,0.8571111111111112
1607.5,0.004661638095238132,198.18249678736478,5.170517708746065,0.008314579519663431,0.8504889462046759,0.4465277777777778,0.8572222222222222
1608.0,0.004648634920634942,197.6491634540316,5.170517708746065,0.00829138682923202,0.8498111381872905,0.44666666666666666,0.8573333333333333
1608.5,0.004639966137566152,197.29360789847576,5.170517708746065,0.008275925035611063,0.8498193982824376,0.44680555555555557,0.8574444444444445
1609.0,0.004626962962962988,196.76027456514268,5.170517708746065,0.008252732345179654,0.8500210993691777,0.4469444444444444,0.8575555555555556
1609.5,0.0046182941798942065,196.40471900958696,5.170517708746065,0.008237270551558701,0.8498140262401517,0.44708333333333333,0.8576666666666667
