Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
functional_layer,1358.3333333333333,1153884.8289130945,0.6342105263157894,1.2798786650809438e-08
functional_layer,1358.3333333333333,1889940.699826524,0.6342105263157894,1.3521220212884645e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.6342105263157894,8.305696079766448e-09
functional_layer,1358.3333333333333,5070135.968752638,0.6342105263157894,1.824730916080346e-08
functional_layer,1358.3333333333333,8304343.796621392,0.6342105263157894,1.058813573017856e-08
functional_layer,1358.3333333333333,13601632.444869203,0.6342105263157894,1.3002372313952546e-08
functional_layer,1358.3333333333333,22278028.1857535,0.6342105263157894,9.354074097706112e-09
functional_layer,1358.3333333333333,36489042.16879089,0.6342105263157894,9.121431808821742e-09
functional_layer,1358.3333333333333,59765172.54104409,0.6342105263157894,1.3383764571587554e-08
functional_layer,1358.3333333333333,97888999.99999999,0.6342105263157894,9.85248357019904e-09
functional_layer,1358.3333333333333,97888.99999999999,0.6605263157894736,9.77876283834329e-09
functional_layer,1358.3333333333333,160331.77708002634,0.6605263157894736,1.8532859739885373e-08
functional_layer,1358.3333333333333,262606.40870413696,0.6605263157894736,1.1260824404702834e-08
functional_layer,1358.3333333333333,430121.38422231295,0.6605263157894736,9.76199663747765e-09
functional_layer,1358.3333333333333,704493.1084440976,0.6605263157894736,8.005956494912965e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.6605263157894736,6.97505052873036e-09
functional_layer,1358.3333333333333,1889940.699826524,0.6605263157894736,1.176071722594438e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.6605263157894736,1.4333120862880075e-08
functional_layer,1358.3333333333333,5070135.968752638,0.6605263157894736,5.371621496491598e-09
functional_layer,1358.3333333333333,8304343.796621392,0.6605263157894736,8.192793181939413e-09
functional_layer,1358.3333333333333,13601632.444869203,0.6605263157894736,1.2895357408915423e-08
functional_layer,1358.3333333333333,22278028.1857535,0.6605263157894736,1.19359465193956e-08
functional_layer,1358.3333333333333,36489042.16879089,0.6605263157894736,1.604112084691015e-08
functional_layer,1358.3333333333333,59765172.54104409,0.6605263157894736,6.785134836322546e-09
functional_layer,1358.3333333333333,97888999.99999999,0.6605263157894736,1.2277516890817613e-08
functional_layer,1358.3333333333333,97888.99999999999,0.6868421052631579,8.25865393636134e-09
functional_layer,1358.3333333333333,160331.77708002634,0.6868421052631579,1.0803785900876459e-08
functional_layer,1358.3333333333333,262606.40870413696,0.6868421052631579,1.1182736440532998e-08
functional_layer,1358.3333333333333,430121.38422231295,0.6868421052631579,1.0708973097674977e-08
functional_layer,1358.3333333333333,704493.1084440976,0.6868421052631579,8.508417043442932e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.6868421052631579,1.0761245477510675e-08
functional_layer,1358.3333333333333,1889940.699826524,0.6868421052631579,1.206832059810656e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.6868421052631579,8.534642018752557e-09
functional_layer,1358.3333333333333,5070135.968752638,0.6868421052631579,8.273570527190392e-09
functional_layer,1358.3333333333333,8304343.796621392,0.6868421052631579,9.462177261072272e-09
functional_layer,1358.3333333333333,13601632.444869203,0.6868421052631579,7.358205369245091e-09
functional_layer,1358.3333333333333,22278028.1857535,0.6868421052631579,8.274913149411831e-09
functional_layer,1358.3333333333333,36489042.16879089,0.6868421052631579,8.996177913809498e-09
functional_layer,1358.3333333333333,59765172.54104409,0.6868421052631579,1.1822065275801244e-08
functional_layer,1358.3333333333333,97888999.99999999,0.6868421052631579,8.427901336988441e-09
functional_layer,1358.3333333333333,97888.99999999999,0.7131578947368421,9.251249209622607e-09
functional_layer,1358.3333333333333,160331.77708002634,0.7131578947368421,1.2113360553933632e-08
functional_layer,1358.3333333333333,262606.40870413696,0.7131578947368421,6.213605896502199e-09
functional_layer,1358.3333333333333,430121.38422231295,0.7131578947368421,8.84312177696624e-09
functional_layer,1358.3333333333333,704493.1084440976,0.7131578947368421,9.463928413598073e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.7131578947368421,7.35336560340682e-09
functional_layer,1358.3333333333333,1889940.699826524,0.7131578947368421,9.141884825104607e-09
functional_layer,1358.3333333333333,3095521.9787622243,0.7131578947368421,1.3053845560546877e-08
functional_layer,1358.3333333333333,5070135.968752638,0.7131578947368421,6.253369247729117e-09
functional_layer,1358.3333333333333,8304343.796621392,0.7131578947368421,9.723745747556815e-09
functional_layer,1358.3333333333333,13601632.444869203,0.7131578947368421,1.2319504032585718e-08
functional_layer,1358.3333333333333,22278028.1857535,0.7131578947368421,1.009905842625814e-08
functional_layer,1358.3333333333333,36489042.16879089,0.7131578947368421,8.457769560442534e-09
functional_layer,1358.3333333333333,59765172.54104409,0.7131578947368421,1.3763090542863334e-08
functional_layer,1358.3333333333333,97888999.99999999,0.7131578947368421,1.3009643749826564e-08
functional_layer,1358.3333333333333,97888.99999999999,0.7394736842105263,9.197288823657805e-09
functional_layer,1358.3333333333333,160331.77708002634,0.7394736842105263,1.2401100995931255e-08
functional_layer,1358.3333333333333,262606.40870413696,0.7394736842105263,8.414913881324395e-09
functional_layer,1358.3333333333333,430121.38422231295,0.7394736842105263,7.667943696316182e-09
functional_layer,1358.3333333333333,704493.1084440976,0.7394736842105263,9.837284029045705e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.7394736842105263,1.2076324037569411e-08
functional_layer,1358.3333333333333,1889940.699826524,0.7394736842105263,1.1019227408344203e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.7394736842105263,1.3776637860413408e-08
functional_layer,1358.3333333333333,5070135.968752638,0.7394736842105263,8.588455301545369e-09
functional_layer,1358.3333333333333,8304343.796621392,0.7394736842105263,1.0732817549531825e-08
functional_layer,1358.3333333333333,13601632.444869203,0.7394736842105263,1.5913044121260567e-08
functional_layer,1358.3333333333333,22278028.1857535,0.7394736842105263,9.862970346336432e-09
functional_layer,1358.3333333333333,36489042.16879089,0.7394736842105263,9.485524109993298e-09
functional_layer,1358.3333333333333,59765172.54104409,0.7394736842105263,1.3893705737067779e-08
functional_layer,1358.3333333333333,97888999.99999999,0.7394736842105263,1.5383828086175678e-08
functional_layer,1358.3333333333333,97888.99999999999,0.7657894736842106,9.901281551895964e-09
functional_layer,1358.3333333333333,160331.77708002634,0.7657894736842106,1.208203030702768e-08
functional_layer,1358.3333333333333,262606.40870413696,0.7657894736842106,7.363288945148344e-09
functional_layer,1358.3333333333333,430121.38422231295,0.7657894736842106,9.780930630488388e-09
functional_layer,1358.3333333333333,704493.1084440976,0.7657894736842106,9.507661055620234e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.7657894736842106,1.0848424101778797e-08
functional_layer,1358.3333333333333,1889940.699826524,0.7657894736842106,7.506484242268087e-09
functional_layer,1358.3333333333333,3095521.9787622243,0.7657894736842106,1.0107576588118784e-08
functional_layer,1358.3333333333333,5070135.968752638,0.7657894736842106,6.664132678352973e-09
functional_layer,1358.3333333333333,8304343.796621392,0.7657894736842106,7.3757138144737854e-09
functional_layer,1358.3333333333333,13601632.444869203,0.7657894736842106,7.091112617576694e-09
functional_layer,1358.3333333333333,22278028.1857535,0.7657894736842106,8.946914841368771e-09
functional_layer,1358.3333333333333,36489042.16879089,0.7657894736842106,1.1303287081646911e-08
functional_layer,1358.3333333333333,59765172.54104409,0.7657894736842106,5.451471089273379e-09
functional_layer,1358.3333333333333,97888999.99999999,0.7657894736842106,1.082734175376031e-08
functional_layer,1358.3333333333333,97888.99999999999,0.7921052631578946,9.911552298802981e-09
functional_layer,1358.3333333333333,160331.77708002634,0.7921052631578946,9.666867417861814e-09
functional_layer,1358.3333333333333,262606.40870413696,0.7921052631578946,1.2178621914863426e-08
functional_layer,1358.3333333333333,430121.38422231295,0.7921052631578946,6.610659077072913e-09
functional_layer,1358.3333333333333,704493.1084440976,0.7921052631578946,1.1837335487323144e-08
functional_layer,1358.3333333333333,1153884.8289130945,0.7921052631578946,9.126347705962229e-09
functional_layer,1358.3333333333333,1889940.699826524,0.7921052631578946,5.257547137378468e-09
functional_layer,1358.3333333333333,3095521.9787622243,0.7921052631578946,8.76107384091258e-09
functional_layer,1358.3333333333333,5070135.968752638,0.7921052631578946,9.702616600535966e-09
functional_layer,1358.3333333333333,8304343.796621392,0.7921052631578946,1.0021343191997161e-08
functional_layer,1358.3333333333333,13601632.444869203,0.7921052631578946,1.2063382965215712e-08
functional_layer,1358.3333333333333,22278028.1857535,0.7921052631578946,1.2041220081622888e-08
functional_layer,1358.3333333333333,36489042.16879089,0.7921052631578946,1.3302344297104758e-08
functional_layer,1358.3333333333333,59765172.54104409,0.7921052631578946,1.15438118057813e-08
functional_layer,1358.3333333333333,97888999.99999999,0.7921052631578946,1.138693105622849e-08
functional_layer,1358.3333333333333,97888.99999999999,0.8184210526315789,8.273131423124828e-09
functional_layer,1358.3333333333333,160331.77708002634,0.8184210526315789,1.1254954055274507e-08
functional_layer,1358.3333333333333,262606.40870413696,0.8184210526315789,8.437528580177777e-09
functional_layer,1358.3333333333333,430121.38422231295,0.8184210526315789,1.0611572591547743e-08
functional_layer,1358.3333333333333,704493.1084440976,0.8184210526315789,8.430813877011756e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.8184210526315789,7.698856689904533e-09
functional_layer,1358.3333333333333,1889940.699826524,0.8184210526315789,9.603293474132804e-09
functional_layer,1358.3333333333333,3095521.9787622243,0.8184210526315789,8.781294318671857e-09
functional_layer,1358.3333333333333,5070135.968752638,0.8184210526315789,1.0054586371702759e-08
functional_layer,1358.3333333333333,8304343.796621392,0.8184210526315789,1.2493137939248556e-08
functional_layer,1358.3333333333333,13601632.444869203,0.8184210526315789,1.0043054024704239e-08
functional_layer,1358.3333333333333,22278028.1857535,0.8184210526315789,9.020820952497702e-09
functional_layer,1358.3333333333333,36489042.16879089,0.8184210526315789,1.2711377218525175e-08
functional_layer,1358.3333333333333,59765172.54104409,0.8184210526315789,1.0917657108985306e-08
functional_layer,1358.3333333333333,97888999.99999999,0.8184210526315789,9.365704992208011e-09
functional_layer,1358.3333333333333,97888.99999999999,0.8447368421052632,1.2165044458156898e-08
functional_layer,1358.3333333333333,160331.77708002634,0.8447368421052632,9.76232493244563e-09
functional_layer,1358.3333333333333,262606.40870413696,0.8447368421052632,1.0934782447600345e-08
functional_layer,1358.3333333333333,430121.38422231295,0.8447368421052632,1.403747446891512e-08
functional_layer,1358.3333333333333,704493.1084440976,0.8447368421052632,8.72586880748825e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.8447368421052632,1.0076659660055862e-08
functional_layer,1358.3333333333333,1889940.699826524,0.8447368421052632,8.87910585381771e-09
functional_layer,1358.3333333333333,3095521.9787622243,0.8447368421052632,9.04668781475172e-09
functional_layer,1358.3333333333333,5070135.968752638,0.8447368421052632,8.866596925152372e-09
functional_layer,1358.3333333333333,8304343.796621392,0.8447368421052632,1.0025089819889701e-08
functional_layer,1358.3333333333333,13601632.444869203,0.8447368421052632,8.237017331680147e-09
functional_layer,1358.3333333333333,22278028.1857535,0.8447368421052632,8.935108472107842e-09
functional_layer,1358.3333333333333,36489042.16879089,0.8447368421052632,1.2674940190803161e-08
functional_layer,1358.3333333333333,59765172.54104409,0.8447368421052632,1.3222552510109651e-08
functional_layer,1358.3333333333333,97888999.99999999,0.8447368421052632,6.9096010054202e-09
functional_layer,1358.3333333333333,97888.99999999999,0.8710526315789473,9.214678484677153e-09
functional_layer,1358.3333333333333,160331.77708002634,0.8710526315789473,1.1928200012268065e-08
functional_layer,1358.3333333333333,262606.40870413696,0.8710526315789473,1.1016399295199116e-08
functional_layer,1358.3333333333333,430121.38422231295,0.8710526315789473,9.833531357643754e-09
functional_layer,1358.3333333333333,704493.1084440976,0.8710526315789473,7.177506086759663e-09
functional_layer,1358.3333333333333,1153884.8289130945,0.8710526315789473,8.202917423369468e-09
functional_layer,1358.3333333333333,1889940.699826524,0.8710526315789473,1.0080947505266266e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.8710526315789473,9.22773945022999e-09
functional_layer,1358.3333333333333,5070135.968752638,0.8710526315789473,7.808185334155966e-09
functional_layer,1358.3333333333333,8304343.796621392,0.8710526315789473,7.275150861204796e-09
functional_layer,1358.3333333333333,13601632.444869203,0.8710526315789473,1.5529849767036627e-08
functional_layer,1358.3333333333333,22278028.1857535,0.8710526315789473,9.456834561246004e-09
functional_layer,1358.3333333333333,36489042.16879089,0.8710526315789473,9.820572377419338e-09
functional_layer,1358.3333333333333,59765172.54104409,0.8710526315789473,7.397095642440358e-09
functional_layer,1358.3333333333333,97888999.99999999,0.8710526315789473,7.766270422951254e-09
functional_layer,1358.3333333333333,97888.99999999999,0.8973684210526316,8.66379629604239e-09
functional_layer,1358.3333333333333,160331.77708002634,0.8973684210526316,8.248854089477136e-09
functional_layer,1358.3333333333333,262606.40870413696,0.8973684210526316,9.221442120503743e-09
functional_layer,1358.3333333333333,430121.38422231295,0.8973684210526316,1.0716194058316591e-08
functional_layer,1358.3333333333333,704493.1084440976,0.8973684210526316,1.3798798375389681e-08
functional_layer,1358.3333333333333,1153884.8289130945,0.8973684210526316,1.2491813909786556e-08
functional_layer,1358.3333333333333,1889940.699826524,0.8973684210526316,1.2464760759994458e-08
functional_layer,1358.3333333333333,3095521.9787622243,0.8973684210526316,1.132673495511189e-08
functional_layer,1358.3333333333333,5070135.968752638,0.8973684210526316,2.278519931538794e-08
functional_layer,1358.3333333333333,8304343.796621392,0.8973684210526316,7.540396307816556e-09
functional_layer,1358.3333333333333,13601632.444869203,0.8973684210526316,1.1850390135464181e-08
functional_layer,1358.3333333333333,22278028.1857535,0.8973684210526316,1.1057860475038036e-08
functional_layer,1358.3333333333333,36489042.16879089,0.8973684210526316,1.1140466770211726e-08
functional_layer,1358.3333333333333,59765172.54104409,0.8973684210526316,1.5556961185505022e-08
functional_layer,1358.3333333333333,97888999.99999999,0.8973684210526316,1.166921983283414e-08
