Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
electrolyte,1358.3333333333333,8304343.796621392,0.5289473684210526,6.646778555481147e-09
electrolyte,1358.3333333333333,13601632.444869203,0.5289473684210526,9.258483106921857e-09
electrolyte,1358.3333333333333,22278028.1857535,0.5289473684210526,7.32757487982514e-09
electrolyte,1358.3333333333333,36489042.16879089,0.5289473684210526,1.4198503773816988e-08
electrolyte,1358.3333333333333,59765172.54104409,0.5289473684210526,9.636508178201355e-09
electrolyte,1358.3333333333333,97888999.99999999,0.5289473684210526,1.2670863561035786e-08
electrolyte,1358.3333333333333,97888.99999999999,0.5552631578947369,1.1072601087500958e-08
electrolyte,1358.3333333333333,160331.77708002634,0.5552631578947369,6.935841325563791e-09
electrolyte,1358.3333333333333,262606.40870413696,0.5552631578947369,7.965728943330408e-09
electrolyte,1358.3333333333333,430121.38422231295,0.5552631578947369,6.890534664311492e-09
electrolyte,1358.3333333333333,704493.1084440976,0.5552631578947369,7.0878013592720005e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.5552631578947369,7.425342844120491e-09
electrolyte,1358.3333333333333,1889940.699826524,0.5552631578947369,1.6146943179884358e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.5552631578947369,1.055223453412125e-08
electrolyte,1358.3333333333333,5070135.968752638,0.5552631578947369,9.926726233439912e-09
electrolyte,1358.3333333333333,8304343.796621392,0.5552631578947369,1.1333086908053957e-08
electrolyte,1358.3333333333333,13601632.444869203,0.5552631578947369,1.3678485314197964e-08
electrolyte,1358.3333333333333,22278028.1857535,0.5552631578947369,1.0029994001169844e-08
electrolyte,1358.3333333333333,36489042.16879089,0.5552631578947369,9.53047954979147e-09
electrolyte,1358.3333333333333,59765172.54104409,0.5552631578947369,1.2659941164638864e-08
electrolyte,1358.3333333333333,97888999.99999999,0.5552631578947369,1.1049282759618215e-08
electrolyte,1358.3333333333333,97888.99999999999,0.5815789473684211,9.932556154541066e-09
electrolyte,1358.3333333333333,160331.77708002634,0.5815789473684211,7.12541710561535e-09
electrolyte,1358.3333333333333,262606.40870413696,0.5815789473684211,1.3571952317624347e-08
electrolyte,1358.3333333333333,430121.38422231295,0.5815789473684211,8.32673165880949e-09
electrolyte,1358.3333333333333,704493.1084440976,0.5815789473684211,9.711997478925166e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.5815789473684211,1.332936352029404e-08
electrolyte,1358.3333333333333,1889940.699826524,0.5815789473684211,1.3819761077930038e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.5815789473684211,7.054610039441702e-09
electrolyte,1358.3333333333333,5070135.968752638,0.5815789473684211,9.867759048341764e-09
electrolyte,1358.3333333333333,8304343.796621392,0.5815789473684211,6.844275848356355e-09
electrolyte,1358.3333333333333,13601632.444869203,0.5815789473684211,7.903606461199122e-09
electrolyte,1358.3333333333333,22278028.1857535,0.5815789473684211,1.236875813706381e-08
electrolyte,1358.3333333333333,36489042.16879089,0.5815789473684211,1.3385268138001605e-08
electrolyte,1358.3333333333333,59765172.54104409,0.5815789473684211,9.88440856729787e-09
electrolyte,1358.3333333333333,97888999.99999999,0.5815789473684211,9.278725610345022e-09
electrolyte,1358.3333333333333,97888.99999999999,0.6078947368421053,1.2497428060514287e-08
electrolyte,1358.3333333333333,160331.77708002634,0.6078947368421053,7.572252338413878e-09
electrolyte,1358.3333333333333,262606.40870413696,0.6078947368421053,7.205716825184053e-09
electrolyte,1358.3333333333333,430121.38422231295,0.6078947368421053,1.2554069826023329e-08
electrolyte,1358.3333333333333,704493.1084440976,0.6078947368421053,1.563423106999152e-08
electrolyte,1358.3333333333333,1153884.8289130945,0.6078947368421053,1.1248592664332824e-08
electrolyte,1358.3333333333333,1889940.699826524,0.6078947368421053,1.1645977624225723e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.6078947368421053,9.994287800835485e-09
electrolyte,1358.3333333333333,5070135.968752638,0.6078947368421053,8.020825164888686e-09
electrolyte,1358.3333333333333,8304343.796621392,0.6078947368421053,6.468874060706792e-09
electrolyte,1358.3333333333333,13601632.444869203,0.6078947368421053,8.8237293241326e-09
electrolyte,1358.3333333333333,22278028.1857535,0.6078947368421053,8.280737665990094e-09
electrolyte,1358.3333333333333,36489042.16879089,0.6078947368421053,9.297529814811831e-09
electrolyte,1358.3333333333333,59765172.54104409,0.6078947368421053,1.1366600997981685e-08
electrolyte,1358.3333333333333,97888999.99999999,0.6078947368421053,9.621599249378972e-09
electrolyte,1358.3333333333333,97888.99999999999,0.6342105263157894,1.0483827814101832e-08
electrolyte,1358.3333333333333,160331.77708002634,0.6342105263157894,1.7895604830513303e-08
electrolyte,1358.3333333333333,262606.40870413696,0.6342105263157894,9.525359380510867e-09
electrolyte,1358.3333333333333,430121.38422231295,0.6342105263157894,8.997342167842936e-09
electrolyte,1358.3333333333333,704493.1084440976,0.6342105263157894,7.862968879653737e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.6342105263157894,1.1631927576187065e-08
electrolyte,1358.3333333333333,1889940.699826524,0.6342105263157894,6.10073448123419e-09
electrolyte,1358.3333333333333,3095521.9787622243,0.6342105263157894,1.090728244624022e-08
electrolyte,1358.3333333333333,5070135.968752638,0.6342105263157894,1.1604984850956624e-08
electrolyte,1358.3333333333333,8304343.796621392,0.6342105263157894,1.331157576567413e-08
electrolyte,1358.3333333333333,13601632.444869203,0.6342105263157894,8.662671502009725e-09
electrolyte,1358.3333333333333,22278028.1857535,0.6342105263157894,9.93875030945492e-09
electrolyte,1358.3333333333333,36489042.16879089,0.6342105263157894,1.0828889201147837e-08
electrolyte,1358.3333333333333,59765172.54104409,0.6342105263157894,1.153168903999629e-08
electrolyte,1358.3333333333333,97888999.99999999,0.6342105263157894,1.2060915853813845e-08
electrolyte,1358.3333333333333,97888.99999999999,0.6605263157894736,9.211132022495638e-09
electrolyte,1358.3333333333333,160331.77708002634,0.6605263157894736,1.3736097663578519e-08
electrolyte,1358.3333333333333,262606.40870413696,0.6605263157894736,7.699556808646453e-09
electrolyte,1358.3333333333333,430121.38422231295,0.6605263157894736,1.2306540467329358e-08
electrolyte,1358.3333333333333,704493.1084440976,0.6605263157894736,1.0786056801268913e-08
electrolyte,1358.3333333333333,1153884.8289130945,0.6605263157894736,9.196871149150494e-09
electrolyte,1358.3333333333333,1889940.699826524,0.6605263157894736,9.170003288857185e-09
electrolyte,1358.3333333333333,3095521.9787622243,0.6605263157894736,1.0789006937112276e-08
electrolyte,1358.3333333333333,5070135.968752638,0.6605263157894736,9.166647416040913e-09
electrolyte,1358.3333333333333,8304343.796621392,0.6605263157894736,8.508552348912771e-09
electrolyte,1358.3333333333333,13601632.444869203,0.6605263157894736,1.011360270212892e-08
electrolyte,1358.3333333333333,22278028.1857535,0.6605263157894736,1.004491531883569e-08
electrolyte,1358.3333333333333,36489042.16879089,0.6605263157894736,6.714902238714098e-09
electrolyte,1358.3333333333333,59765172.54104409,0.6605263157894736,5.463504227837835e-09
electrolyte,1358.3333333333333,97888999.99999999,0.6605263157894736,7.171136230959121e-09
electrolyte,1358.3333333333333,97888.99999999999,0.6868421052631579,8.728079435359155e-09
electrolyte,1358.3333333333333,160331.77708002634,0.6868421052631579,8.40077247587171e-09
electrolyte,1358.3333333333333,262606.40870413696,0.6868421052631579,9.786627139840683e-09
electrolyte,1358.3333333333333,430121.38422231295,0.6868421052631579,1.0811535294705258e-08
electrolyte,1358.3333333333333,704493.1084440976,0.6868421052631579,9.341769690177595e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.6868421052631579,1.2557004931415437e-08
electrolyte,1358.3333333333333,1889940.699826524,0.6868421052631579,1.4287724704566064e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.6868421052631579,8.867865979998426e-09
electrolyte,1358.3333333333333,5070135.968752638,0.6868421052631579,9.095957267087253e-09
electrolyte,1358.3333333333333,8304343.796621392,0.6868421052631579,1.082481085743526e-08
electrolyte,1358.3333333333333,13601632.444869203,0.6868421052631579,1.372338500370678e-08
electrolyte,1358.3333333333333,22278028.1857535,0.6868421052631579,7.134465761042981e-09
electrolyte,1358.3333333333333,36489042.16879089,0.6868421052631579,1.035626867003623e-08
electrolyte,1358.3333333333333,59765172.54104409,0.6868421052631579,6.55364499896228e-09
electrolyte,1358.3333333333333,97888999.99999999,0.6868421052631579,1.1716751134629984e-08
electrolyte,1358.3333333333333,97888.99999999999,0.7131578947368421,1.3988328855993272e-08
electrolyte,1358.3333333333333,160331.77708002634,0.7131578947368421,7.724242661261537e-09
electrolyte,1358.3333333333333,262606.40870413696,0.7131578947368421,1.099008059851551e-08
electrolyte,1358.3333333333333,430121.38422231295,0.7131578947368421,1.4355978099937898e-08
electrolyte,1358.3333333333333,704493.1084440976,0.7131578947368421,1.151724280997103e-08
electrolyte,1358.3333333333333,1153884.8289130945,0.7131578947368421,9.513565484184514e-09
electrolyte,1358.3333333333333,1889940.699826524,0.7131578947368421,1.139917037842484e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.7131578947368421,1.7439093664340843e-08
electrolyte,1358.3333333333333,5070135.968752638,0.7131578947368421,8.147816814387178e-09
electrolyte,1358.3333333333333,8304343.796621392,0.7131578947368421,1.1637093834902646e-08
electrolyte,1358.3333333333333,13601632.444869203,0.7131578947368421,1.1183172245500954e-08
electrolyte,1358.3333333333333,22278028.1857535,0.7131578947368421,1.2663403826616507e-08
electrolyte,1358.3333333333333,36489042.16879089,0.7131578947368421,8.814022370496106e-09
electrolyte,1358.3333333333333,59765172.54104409,0.7131578947368421,1.0472206681428087e-08
electrolyte,1358.3333333333333,97888999.99999999,0.7131578947368421,9.309042813488104e-09
electrolyte,1358.3333333333333,97888.99999999999,0.7394736842105263,9.209119752376818e-09
electrolyte,1358.3333333333333,160331.77708002634,0.7394736842105263,6.98959111234921e-09
electrolyte,1358.3333333333333,262606.40870413696,0.7394736842105263,9.092107927900712e-09
electrolyte,1358.3333333333333,430121.38422231295,0.7394736842105263,9.52002080146734e-09
electrolyte,1358.3333333333333,704493.1084440976,0.7394736842105263,8.80166440332713e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.7394736842105263,9.292197900623304e-09
electrolyte,1358.3333333333333,1889940.699826524,0.7394736842105263,1.3052985139968076e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.7394736842105263,8.482835983832695e-09
electrolyte,1358.3333333333333,5070135.968752638,0.7394736842105263,6.237227830166544e-09
electrolyte,1358.3333333333333,8304343.796621392,0.7394736842105263,1.344456361750404e-08
electrolyte,1358.3333333333333,13601632.444869203,0.7394736842105263,1.0316547737379773e-08
electrolyte,1358.3333333333333,22278028.1857535,0.7394736842105263,8.475065628680654e-09
electrolyte,1358.3333333333333,36489042.16879089,0.7394736842105263,8.68011798453945e-09
electrolyte,1358.3333333333333,59765172.54104409,0.7394736842105263,7.725568595019897e-09
electrolyte,1358.3333333333333,97888999.99999999,0.7394736842105263,8.260812748631346e-09
electrolyte,1358.3333333333333,97888.99999999999,0.7657894736842106,9.100475266580618e-09
electrolyte,1358.3333333333333,160331.77708002634,0.7657894736842106,9.077217354711397e-09
electrolyte,1358.3333333333333,262606.40870413696,0.7657894736842106,9.206377613328424e-09
electrolyte,1358.3333333333333,430121.38422231295,0.7657894736842106,8.128203304063608e-09
electrolyte,1358.3333333333333,704493.1084440976,0.7657894736842106,1.270840642184647e-08
electrolyte,1358.3333333333333,1153884.8289130945,0.7657894736842106,9.222390123670961e-09
electrolyte,1358.3333333333333,1889940.699826524,0.7657894736842106,1.263622050039257e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.7657894736842106,9.592039473498281e-09
electrolyte,1358.3333333333333,5070135.968752638,0.7657894736842106,1.2270909264172057e-08
electrolyte,1358.3333333333333,8304343.796621392,0.7657894736842106,6.834729502829921e-09
electrolyte,1358.3333333333333,13601632.444869203,0.7657894736842106,1.3077208558794812e-08
electrolyte,1358.3333333333333,22278028.1857535,0.7657894736842106,1.3049008955020202e-08
electrolyte,1358.3333333333333,36489042.16879089,0.7657894736842106,1.182850030465181e-08
electrolyte,1358.3333333333333,59765172.54104409,0.7657894736842106,9.424557476165358e-09
electrolyte,1358.3333333333333,97888999.99999999,0.7657894736842106,1.0939093919395119e-08
electrolyte,1358.3333333333333,97888.99999999999,0.7921052631578946,1.1363347598017126e-08
electrolyte,1358.3333333333333,160331.77708002634,0.7921052631578946,9.308067923135755e-09
electrolyte,1358.3333333333333,262606.40870413696,0.7921052631578946,1.162988735541308e-08
electrolyte,1358.3333333333333,430121.38422231295,0.7921052631578946,8.634018409109522e-09
electrolyte,1358.3333333333333,704493.1084440976,0.7921052631578946,9.53382484773598e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.7921052631578946,1.7532046173384285e-08
electrolyte,1358.3333333333333,1889940.699826524,0.7921052631578946,1.1125228518460253e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.7921052631578946,6.303977112113016e-09
electrolyte,1358.3333333333333,5070135.968752638,0.7921052631578946,6.019515895360018e-09
electrolyte,1358.3333333333333,8304343.796621392,0.7921052631578946,1.4462750530961863e-08
electrolyte,1358.3333333333333,13601632.444869203,0.7921052631578946,1.0563718962928357e-08
electrolyte,1358.3333333333333,22278028.1857535,0.7921052631578946,8.18835507417931e-09
electrolyte,1358.3333333333333,36489042.16879089,0.7921052631578946,1.3404307895900411e-08
electrolyte,1358.3333333333333,59765172.54104409,0.7921052631578946,6.6169654620033034e-09
electrolyte,1358.3333333333333,97888999.99999999,0.7921052631578946,7.348749783679935e-09
electrolyte,1358.3333333333333,97888.99999999999,0.8184210526315789,1.1629708508167562e-08
electrolyte,1358.3333333333333,160331.77708002634,0.8184210526315789,6.81312834201105e-09
electrolyte,1358.3333333333333,262606.40870413696,0.8184210526315789,7.27028246414134e-09
electrolyte,1358.3333333333333,430121.38422231295,0.8184210526315789,7.405613320928974e-09
electrolyte,1358.3333333333333,704493.1084440976,0.8184210526315789,7.655973226801635e-09
electrolyte,1358.3333333333333,1153884.8289130945,0.8184210526315789,9.22199072097899e-09
electrolyte,1358.3333333333333,1889940.699826524,0.8184210526315789,9.792632996348761e-09
electrolyte,1358.3333333333333,3095521.9787622243,0.8184210526315789,8.908065266417417e-09
electrolyte,1358.3333333333333,5070135.968752638,0.8184210526315789,1.1605397736770641e-08
electrolyte,1358.3333333333333,8304343.796621392,0.8184210526315789,1.0998254908305696e-08
electrolyte,1358.3333333333333,13601632.444869203,0.8184210526315789,1.0209554273814812e-08
electrolyte,1358.3333333333333,22278028.1857535,0.8184210526315789,8.082132600408622e-09
electrolyte,1358.3333333333333,36489042.16879089,0.8184210526315789,7.87352594759328e-09
electrolyte,1358.3333333333333,59765172.54104409,0.8184210526315789,1.2326349694297152e-08
electrolyte,1358.3333333333333,97888999.99999999,0.8184210526315789,8.382990267948884e-09
electrolyte,1358.3333333333333,97888.99999999999,0.8447368421052632,7.119318305974662e-09
electrolyte,1358.3333333333333,160331.77708002634,0.8447368421052632,7.567253544877834e-09
electrolyte,1358.3333333333333,262606.40870413696,0.8447368421052632,1.0042777882428222e-08
electrolyte,1358.3333333333333,430121.38422231295,0.8447368421052632,1.1045425118038386e-08
electrolyte,1358.3333333333333,704493.1084440976,0.8447368421052632,1.1481524603209207e-08
electrolyte,1358.3333333333333,1153884.8289130945,0.8447368421052632,1.1761463481414798e-08
electrolyte,1358.3333333333333,1889940.699826524,0.8447368421052632,1.3400577849216259e-08
electrolyte,1358.3333333333333,3095521.9787622243,0.8447368421052632,8.190755450800546e-09
electrolyte,1358.3333333333333,5070135.968752638,0.8447368421052632,9.822192099076557e-09
electrolyte,1358.3333333333333,8304343.796621392,0.8447368421052632,9.294710891125583e-09
electrolyte,1358.3333333333333,13601632.444869203,0.8447368421052632,8.450146987573256e-09
electrolyte,1358.3333333333333,22278028.1857535,0.8447368421052632,7.155032519564375e-09
electrolyte,1358.3333333333333,36489042.16879089,0.8447368421052632,8.090520755208878e-09
electrolyte,1358.3333333333333,59765172.54104409,0.8447368421052632,1.4940964978718258e-08
electrolyte,1358.3333333333333,97888999.99999999,0.8447368421052632,1.2536505326732022e-08
electrolyte,1358.3333333333333,97888.99999999999,0.8710526315789473,8.616303642149278e-09
electrolyte,1358.3333333333333,160331.77708002634,0.8710526315789473,1.0814690873093367e-08
electrolyte,1358.3333333333333,262606.40870413696,0.8710526315789473,8.493572160786146e-09
