Temperature_C,Relative_Density,Hold_Time_min,Sintering_Stress_MPa,Bulk_Viscosity_Pa_s,Shear_Viscosity_Pa_s,Densification_Rate_per_s,Grain_Growth_Rate_um_per_s,Material,Composition
1375.0,0.7657894736842106,4.39397056076079,9.306958657577008e-07,3.2238998641169037e+31,2.1600129089583255e+31,1.2408756122253956e-08,5.702746656995059e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,7.196856730011519,7.549463836035589e-07,3.3048234541929163e+31,2.214231714309254e+31,9.558944448127277e-09,4.8352128930483626e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,11.787686347935873,6.48698748713914e-07,3.081853027727062e+31,2.0648415285771315e+31,1.0553601953007583e-08,5.300375532574267e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,19.306977288832496,7.812165000432574e-07,3.367273562199187e+31,2.2560732866734554e+31,1.0899290321306686e-08,3.997937238478245e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,31.622776601683793,1.0256318501027437e-06,2.294630320883916e+31,1.5374023149922237e+31,9.770401999740662e-09,3.685996771578547e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,51.7947467923121,7.303661231355401e-07,1.8704489836840637e+31,1.2532008190683227e+31,1.1532718013303864e-08,4.967456375411488e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,84.83428982440716,9.292886797243003e-07,2.318724304687597e+31,1.5535452841406901e+31,6.352868957557299e-09,6.058038948971731e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,138.94954943731375,7.657773392472563e-07,3.172419866181415e+31,2.125521310341548e+31,1.622244005950326e-08,5.4030556698131815e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,227.58459260747887,5.997329613584805e-07,3.0576814408277944e+31,2.0486465653546226e+31,8.614941924884969e-09,3.798967512642452e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,372.7593720314938,7.935756168178322e-07,3.9411935464962458e+31,2.640599676152485e+31,1.3981644231440169e-08,6.789607621751751e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,610.5402296585327,6.242360756109545e-07,2.9361255132428567e+31,1.967204093872714e+31,8.672242471586795e-09,3.46364826504309e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7657894736842106,1000.0,8.784281571013208e-07,2.564303018409722e+31,1.7180830223345138e+31,1.0256591360664183e-08,4.567183939568769e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,1.0,4.6403580399689413e-07,4.7613156894723e+31,3.1900815119464413e+31,1.2072367039643546e-08,4.403736996379747e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,1.637893706954064,4.926970186832843e-07,3.978536417779008e+31,2.6656193999119353e+31,7.6491019519094e-09,2.5407738528664554e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,2.6826957952797255,5.975106924670479e-07,3.440914114638168e+31,2.3054124568075728e+31,1.2540253276918911e-08,3.9513356572184596e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,4.39397056076079,5.915931823340438e-07,3.9727557854640873e+31,2.661746376260939e+31,1.233239535540946e-08,4.388931186892389e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,7.196856730011519,5.443226424217091e-07,5.678567389647256e+31,3.8046401510636617e+31,9.815685979531066e-09,6.497257450358677e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,11.787686347935873,7.523307933984134e-07,4.846078733779362e+31,3.2468727516321727e+31,8.770085566660761e-09,2.6593137449180284e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,19.306977288832496,5.868560582647884e-07,4.212737744780213e+31,2.822534289002743e+31,1.7522739848910998e-08,4.8510532619872964e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,31.622776601683793,6.73961239617681e-07,3.242272920510261e+31,2.172322856741875e+31,6.338183012953507e-09,2.7496321439607257e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,51.7947467923121,6.723075269706391e-07,3.3748750393121736e+31,2.2611662763391566e+31,1.2272392314139109e-08,3.5631946439346916e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,84.83428982440716,6.618558807066254e-07,3.830409393598818e+31,2.5663742937112083e+31,1.0489886806530123e-08,3.4642184871531763e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,138.94954943731375,5.100574598793444e-07,4.0251286858308074e+31,2.696836219506641e+31,1.1552660224697972e-08,4.491444148816488e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,227.58459260747887,5.229549595120694e-07,2.9549349165260516e+31,1.9798063940724547e+31,1.7039376024619283e-08,3.74201971192701e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,372.7593720314938,6.343095618484504e-07,5.632095732173069e+31,3.773504140555956e+31,9.217670196908488e-09,4.6577587696869015e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,610.5402296585327,4.823467295715527e-07,4.462190510051571e+31,2.9896676417345527e+31,1.1514302808586989e-08,4.6493545517124114e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.7921052631578946,1000.0,7.141555408327516e-07,5.59417275404149e+31,3.7480957452077984e+31,6.8168435127495065e-09,5.6110078995019913e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,1.0,5.471762639887751e-07,7.913352264228725e+31,5.301946017033246e+31,1.640661992827621e-08,5.911138415968452e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,1.637893706954064,4.601998891017098e-07,5.717814488347142e+31,3.8309357071925856e+31,7.448140669099583e-09,3.719416585300407e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,2.6826957952797255,3.839989706363651e-07,7.795488589442634e+31,5.222977354926565e+31,8.617198189119156e-09,7.244271023557456e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,4.39397056076079,3.2728978911655956e-07,7.142634365607103e+31,4.785565024956759e+31,8.738828504914417e-09,2.9327159516255467e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,7.196856730011519,4.493082434922181e-07,7.551330973954776e+31,5.0593917525497005e+31,1.0829610933185077e-08,3.067221199385135e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,11.787686347935873,4.448773988726314e-07,6.867028629117746e+31,4.60090918150889e+31,6.336414897037535e-09,4.444160889203262e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,19.306977288832496,3.7360208426962446e-07,6.130784554212091e+31,4.107625651322101e+31,6.847217461386698e-09,6.294583103686583e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,31.622776601683793,4.79692986486013e-07,8.549551883173885e+31,5.728199761726504e+31,9.1887513336522e-09,3.777696253279172e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,51.7947467923121,5.225268211147898e-07,9.05053439621368e+31,6.063858045463166e+31,8.333277280550504e-09,5.2827115426195404e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,84.83428982440716,3.348156049199911e-07,7.145671943515211e+31,4.787600202155192e+31,1.054978710849249e-08,5.813124480584097e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,138.94954943731375,5.232984668771178e-07,8.638222609335503e+31,5.787609148254787e+31,1.1756362681394679e-08,7.367369885103553e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,227.58459260747887,5.075068395773817e-07,8.898718814186264e+31,5.962141605504797e+31,8.808826141737916e-09,5.3867616441579364e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,372.7593720314938,5.332191143771214e-07,6.265211960306192e+31,4.197692013405149e+31,7.650500981550582e-09,5.442828281966522e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,610.5402296585327,5.188143708806191e-07,6.531868984840479e+31,4.376352219843121e+31,1.2636080464925372e-08,3.1604727604038886e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8184210526315789,1000.0,4.465280943175437e-07,6.563483311635698e+31,4.397533818795918e+31,1.0871531059833114e-08,4.149387023593695e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,1.0,2.786640219748203e-07,1.6181738522586824e+32,1.0841764810133174e+32,1.3064355652680989e-08,5.180835576522432e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,1.637893706954064,3.851627113669444e-07,1.2685961499433737e+32,8.499594204620605e+31,6.3561547211499715e-09,5.2544062419066576e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,2.6826957952797255,2.983298997682942e-07,1.324406590688462e+32,8.873524157612696e+31,1.0888752954231233e-08,3.1719942911961255e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,4.39397056076079,4.167787619647831e-07,1.2720618415997766e+32,8.522814338718503e+31,1.1835132292443231e-08,4.2816056534841336e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,7.196856730011519,2.9499889022039626e-07,9.398120913218263e+31,6.296741011856236e+31,9.164866296361147e-09,6.961982778555955e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,11.787686347935873,3.056050956210535e-07,1.1754896894150218e+32,7.875780919080647e+31,1.1762417948991008e-08,2.719754737968626e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,19.306977288832496,3.155811615369332e-07,1.212019470098067e+32,8.12053044965705e+31,1.009107939634235e-08,5.17037167051215e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,31.622776601683793,3.1104900995571937e-07,1.298864276975915e+32,8.70239065573863e+31,1.3102407941327301e-08,7.000973086508818e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,51.7947467923121,3.651810142563592e-07,8.43439164211925e+31,5.6510424002198975e+31,1.4939448286088216e-08,5.034130483431611e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,84.83428982440716,2.7798493922578656e-07,1.5260094813658136e+32,1.0224263525150951e+32,7.695305943323163e-09,4.720164189313633e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,138.94954943731375,2.999423330924103e-07,1.2535266978182261e+32,8.398628875382116e+31,9.257776963389151e-09,4.5695186772024593e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,227.58459260747887,2.893205560710886e-07,1.0196471930249466e+32,6.831636193267142e+31,1.4276898915604233e-08,3.6679096161123104e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,372.7593720314938,3.6744973176390307e-07,1.2052599306051009e+32,8.075241535054177e+31,1.143742168311148e-08,5.3752831753281296e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,610.5402296585327,4.264239110477771e-07,1.135387178382653e+32,7.607094095163776e+31,9.30896507846719e-09,7.233003010494559e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8447368421052632,1000.0,2.497196166651458e-07,1.0102969515630163e+32,6.76898957547221e+31,7.193499676397361e-09,7.715339847670301e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,1.0,2.2716523235865334e-07,2.9814123995009768e+32,1.9975463076656544e+32,9.270046101265644e-09,6.214931100519651e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,1.637893706954064,2.408417271566464e-07,2.2573021446578968e+32,1.512392436920791e+32,1.1219639719005363e-08,5.4089778387492865e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,2.6826957952797255,2.0133348184462972e-07,2.1907798272204152e+32,1.4678224842376783e+32,7.0232750550242754e-09,7.462945665163834e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,4.39397056076079,2.0111321458392267e-07,1.9151475609003275e+32,1.2831488658032195e+32,1.0746862095307481e-08,3.778883776638624e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,7.196856730011519,2.7830200788625436e-07,2.1056687315676986e+32,1.4107980501503582e+32,1.2322537068213448e-08,6.231821149344694e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,11.787686347935873,2.0787072695064123e-07,3.0211612070548828e+32,2.0241780087267715e+32,9.01531267229886e-09,6.524885511760806e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,19.306977288832496,1.9502773787618606e-07,2.637671907087064e+32,1.767240177748333e+32,1.1549422505359742e-08,7.898099245005336e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,31.622776601683793,2.533591322147068e-07,3.0146559795067e+32,2.019819506269489e+32,1.2705017107706482e-08,3.794255979451739e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,51.7947467923121,2.2201062600357777e-07,2.7693689193087915e+32,1.8554771759368906e+32,1.029703368212754e-08,5.693453620169473e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,84.83428982440716,2.3353183288276162e-07,1.676844476025645e+32,1.1234857989371821e+32,1.0772404199088823e-08,1.0871498072786546e-13,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,138.94954943731375,2.0775606693730924e-07,1.9599130067062306e+32,1.3131417144931745e+32,1.664761180962391e-08,4.6231405299047e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,227.58459260747887,2.3896016460483116e-07,2.2281564203336956e+32,1.4928648016235761e+32,8.271446375403447e-09,6.218453057125702e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,372.7593720314938,1.894347676960477e-07,2.973797493278113e+32,1.992444320496336e+32,9.147990632592516e-09,4.0210118740413395e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,610.5402296585327,2.3517691774005851e-07,3.327656623527357e+32,2.2295299377633296e+32,8.024737917222177e-09,7.433987558984356e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8710526315789473,1000.0,2.0046861524332395e-07,2.9333985194320506e+32,1.965377008019474e+32,9.2526660898062e-09,5.3415011110690725e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,1.0,1.4247920546570156e-07,6.170757672734801e+32,4.134407640732317e+32,7.784141198127203e-09,7.47205922790654e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,1.637893706954064,1.5444439006821023e-07,5.115576214955968e+32,3.427436064020499e+32,6.302233839061908e-09,6.440700444631198e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,2.6826957952797255,1.2201795931647558e-07,5.323781730503085e+32,3.566933759437067e+32,9.119538854305304e-09,4.4141051205010966e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,4.39397056076079,1.1648989767221641e-07,6.728849716277507e+32,4.50832930990593e+32,7.661749414593212e-09,6.155769794349584e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,7.196856730011519,1.2326511051415867e-07,4.769592074254095e+32,3.1956266897502434e+32,1.461044068658262e-08,5.359763747510394e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,11.787686347935873,1.5708486604765614e-07,4.0362886886190634e+32,2.7043134213747727e+32,1.0496625180063765e-08,6.297421152046333e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,19.306977288832496,1.420963993681116e-07,6.3133180178994846e+32,4.229923071992655e+32,6.9486786754184165e-09,4.287882739697448e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,31.622776601683793,1.556939694194409e-07,6.3521363921476545e+32,4.255931382738929e+32,1.1376589704972856e-08,4.03926828578802e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,51.7947467923121,1.6560346873506444e-07,5.215138280747918e+32,3.4941426481011054e+32,9.081878265787399e-09,5.393974218709826e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,84.83428982440716,1.1010888299540847e-07,6.104652653464662e+32,4.0901172778213236e+32,1.1632356926167783e-08,5.5064671418426995e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,138.94954943731375,1.4057493248197696e-07,3.786763207363532e+32,2.5371313489335665e+32,8.183398774950578e-09,9.187774270672312e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,227.58459260747887,1.208686654426928e-07,5.7869888661281026e+32,3.877282540305829e+32,1.0637257574329493e-08,6.336256167550106e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,372.7593720314938,1.618700744139714e-07,5.8563338851832165e+32,3.923743703072755e+32,1.1196284545133626e-08,3.69441785428321e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,610.5402296585327,1.1865305378457155e-07,5.0552569055385004e+32,3.3870221267107955e+32,9.233855025760982e-09,8.463801591225928e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.8973684210526316,1000.0,1.5481583822083483e-07,4.491433189531714e+32,3.0092602369862487e+32,1.39171011201082e-08,2.877811604849907e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,1.0,9.396464473649686e-08,1.6012041999725748e+33,1.0728068139816252e+33,1.0911700482537278e-08,4.676909260009082e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,1.637893706954064,7.301392782961576e-08,1.4077070247340818e+33,9.431637065718349e+32,9.829012308616089e-09,9.096121981908355e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,2.6826957952797255,7.665564518653791e-08,1.3475574680583462e+33,9.02863503599092e+32,1.235514405927546e-08,5.321789914480237e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,4.39397056076079,8.239472119828882e-08,2.3528610701254098e+33,1.5764169169840247e+33,8.59329692261916e-09,7.369221847858624e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,7.196856730011519,7.198970739380231e-08,1.6269169776455613e+33,1.0900343750225261e+33,1.1751515599895899e-08,6.070945546814337e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,11.787686347935873,7.12104911254121e-08,1.3278586172214527e+33,8.896652735383734e+32,8.022244597982949e-09,5.048432113275222e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,19.306977288832496,7.226192829236284e-08,1.9727847377910888e+33,1.3217657743200295e+33,1.3521006806313284e-08,1.0695053176668021e-13,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,31.622776601683793,8.860418659625275e-08,1.4382549383632114e+33,9.636308087033517e+32,1.612538112336126e-08,7.364161567191721e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,51.7947467923121,6.873038267242722e-08,1.4796790124675617e+33,9.913849383532665e+32,9.336436385095653e-09,5.530883967659027e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,84.83428982440716,8.349125108337574e-08,1.1874977291713125e+33,7.956234785447794e+32,8.177856047197635e-09,1.151169617720898e-13,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,138.94954943731375,9.752443180309793e-08,1.3695803364959768e+33,9.176188254523045e+32,7.486884007483497e-09,5.612751815715068e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,227.58459260747887,9.044815696872031e-08,2.0032574018051666e+33,1.3421824592094617e+33,1.1313729200538881e-08,1.1356611012116954e-13,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,372.7593720314938,7.80913638751105e-08,2.019407924301148e+33,1.3530033092817694e+33,9.416665505969332e-09,6.81917395275269e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,610.5402296585327,7.511832565398662e-08,1.473044429282672e+33,9.869397676193905e+32,1.0880043827582464e-08,1.2039104672291148e-13,anode,NiO-YSZ (60-40 vol%)
1375.0,0.9236842105263158,1000.0,7.67003725587061e-08,1.4014858869901343e+33,9.3899554428339e+32,8.09866618900396e-09,7.431578571781747e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,1.0,3.6527811636632085e-08,8.454867529123285e+33,5.664761244512602e+33,1.6697677332617326e-08,7.222885420256581e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,1.637893706954064,4.847627542510807e-08,4.622849883916037e+33,3.097309422223745e+33,1.1316825615825888e-08,7.279283683358924e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,2.6826957952797255,4.2752670899092664e-08,5.005921968767515e+33,3.353967719074235e+33,9.158847667408135e-09,5.767205563198013e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,4.39397056076079,2.931197041646644e-08,6.626020180501118e+33,4.439433520935749e+33,8.375333358127369e-09,6.23212340290021e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,7.196856730011519,3.129464604598386e-08,8.73224063195158e+33,5.85060122340756e+33,8.87532193658321e-09,6.553624261245197e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,11.787686347935873,3.322153739312991e-08,7.258970417683423e+33,4.8635101798478935e+33,1.326744183087314e-08,5.288382458725226e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,19.306977288832496,3.211700176541986e-08,6.842783862060831e+33,4.5846651875807575e+33,1.1802334374234354e-08,8.590141929110323e-14,anode,NiO-YSZ (60-40 vol%)
1375.0,0.95,31.622776601683793,2.5603518794503508e-08,4.849429028203176e+33,3.249117448896128e+33,7.270222994618713e-09,4.2415898679234544e-14,anode,NiO-YSZ (60-40 vol%)
