id,seed,technique,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,coating,preheat_temperature_C,tool_contact_area_mm2,weld_length_mm,spot_diameter_um,power_W,pulse_energy_J,amplitude_um,force_N,pressure_MPa,time_ms,speed_mm_s,pulse_frequency_Hz,energy_input_J,linear_energy_density_J_per_mm,peak_temperature_C,interface_temperature_C,HAZ_width_mm,cooling_rate_C_per_s,nugget_diameter_mm,bond_area_mm2,contact_resistance_mOhm,porosity_fraction,void_count,immediate_lap_shear_strength_N,microhardness_HV,IMC_thickness_um,cycles_to_failure_thermal,resistance_drift_mOhm_after_1000_cycles,peel_strength_retained_pct,crack_growth_rate_mm_per_cycle,pass_1000_cycles,failure_mode
16681,1337,USW,Copper_Cu,Aluminum_1050,66.72716358557574,103.1102688344493,electroplated_Ni,Ag,20.0,20.902555842902544,8.331962884483175,350.4316190693629,1081.1702473392247,,9.062112638524734,1078.753617827505,51.60869445512308,140.6725694215761,,,133.07962209094848,0.0,9984.117213352692,7001.896320513584,0.02101498228178618,586.083916083916,1.7377849856988812,2.3832669076238977,1.1601481607501498,0.0202446646350816,1.0,100.3212715111051,300.0,0.13181895856296205,762.78139957977,0.0,79.05219621371056,0.00011031263086579616,False,fatigue_interface
16682,1337,USW,Copper_Cu,Aluminum_1050,83.65352342474495,104.17175078571097,as_rolled,none,20.0,22.750792426004697,8.618675390625109,500.8006070667532,1768.10296968123,,39.8887031768783,826.540930862262,36.33020403797039,402.19654343215933,,,622.2342899831858,0.0,38825.8379367302,27191.100826877835,0.02256073059232269,586.083916083916,2.0791968322841887,3.256943711152034,1.9753448924585013,0.5648854557737567,5.0,92.02461957639997,300.0,0.6803923857492157,335.74957017965926,0.535691838330143,52.220085869793095,0.00024544099168061353,False,porosity_initiated
16683,1337,USW,Copper_Cu,Aluminum_1100,147.55404074862935,91.29793528916673,electroplated_Ni,none,20.0,14.662594708247468,2.3451244463381684,488.5506301317604,2431.3721524515404,,36.53989220065111,615.5461723711005,41.98071246045326,749.9832655614533,,,1595.5523733544378,0.0,121611.6494895896,85141.20871954814,0.024481390248830545,586.8975069252077,2.1510868613544156,3.5469309664867756,1.2964458554213145,0.6,5.0,94.67149044591561,300.0,2.4386330732029378,328.67380972250936,0.29786174377542307,50.85272066785017,0.0002878408201899418,False,porosity_initiated
16684,1337,Laser,Copper_Cu,Aluminum_1050,104.2561334034936,167.96173195070494,oxidized,Ni,80.0,21.9989983466964,5.988332021198325,780.6684769347063,413.2103673169885,0.0831014526887744,,174.97088269777345,7.95358406506944,350.1784489039311,17.100801148505802,4972.360337243614,46.12228525251511,7.702025386909924,2099.2921611775655,1500.5187839909956,0.020537449936723406,556.083916083916,0.760716951401771,0.4003272396326233,5.488311678063599,0.053248035916841616,0.0,65.24494710577333,137.6950511543874,0.0474605819007419,144.13942811140373,0.06263002565071142,67.3870632840698,0.00013558122526859806,False,fatigue_interface
16685,1337,RSW,Copper_Cu,Aluminum_1100,76.7157407097176,139.67142152580482,tinned_Sn,Ni,20.0,21.509559353651877,6.7926880710791755,666.325728737902,1593.2261419993702,,,1417.6303610307575,65.90699222251028,215.08574924202682,,,257.01017884793873,0.0,14726.363874170722,10321.508788754923,0.02149842952078374,586.8975069252077,3.2186338660008476,8.521449461683241,1.182511810142667,0.0816267144798161,2.0,126.54022273481704,300.0,0.22152029581774904,1445.3293714111471,0.2557966931962297,84.17528251198057,0.000124526314869222,True,fatigue_interface
16686,1337,USW,Aluminum_1100,Aluminum_1100,120.28549560456739,161.00750314885232,electroplated_Ni,Ni,60.0,10.659406492413847,9.014412610787584,776.1135695244525,3887.047635168542,,10.347824832109406,940.7516727161285,88.25553968559586,80.04426926716297,,,264.46550442916185,0.0,36326.21713587943,25452.509916842937,0.02173266731212735,545.4703832752614,1.9372444535219486,3.2702216461004454,1.0010173240972828,0.034439925283522806,0.0,120.98175234136602,300.0,0.33611635986728344,1406.8488395381096,0.0908379146257842,85.92080625105645,0.00011490438749157246,True,fatigue_interface
16687,1337,RSW,Copper_Cu,Aluminum_1050,79.81474470954241,75.68036495715748,electroplated_Ni,none,120.0,4.54090606183388,5.329861138116171,163.88619408178732,4003.1735231787115,,,2583.118913067993,568.8553953535829,303.08231820445263,,,909.9683336847676,0.0,343843.10310400225,240733.18644396827,0.023216675811291977,536.083916083916,3.677312317836761,13.806640780574455,0.3494410740232293,0.6,10.0,204.2353224077537,300.0,4.3252041209129946,1258.3201621932426,0.5322136242014802,60.220047987805145,0.0003195596076080661,True,IMC_brittle_fracture
16688,1337,USW,Aluminum_1100,Aluminum_1100,121.81408249943887,69.45798924904074,tinned_Sn,none,80.0,15.43403639760935,8.308921505465523,635.8673808230636,792.5092772084585,,20.445997110971156,494.47932422535905,32.03823753467053,342.7331707471449,,,230.87633481055556,0.0,32233.361876145125,22593.511235028924,0.021597060668001468,535.4703832752614,1.9046622767693968,2.6973181439673057,1.8987606362763023,0.030126099152225406,3.0,99.73742323151754,300.0,0.5402164591564158,1086.6705863429756,0.001313337665051404,82.89249683781215,0.00012024055524607996,True,fatigue_interface
16689,1337,Laser,Copper_Cu,Aluminum_1100,71.05827039045663,104.96616621506155,as_rolled,none,100.0,11.0574737125719,8.738278178554012,583.071915397501,1611.7481811742878,1.4566008672815407,,281.02650538102375,25.415073341888935,61.600910437260346,141.85306867264282,1106.5132648055462,24.82128883898364,2.840523994750074,3469.23294402544,2465.5171376532267,0.020368604576729222,546.8975069252077,0.46623619610973344,0.2,2.3803211878465773,0.07888952335494959,0.0,73.91523775001049,178.7541562969009,0.03702986045464668,20.0,0.05688775008068281,64.2419127102676,0.0001272709926488136,False,fatigue_interface
16690,1337,USW,Nickel_Ni,Copper_Cu,107.8875208611264,133.03714368336094,anodized,none,100.0,7.644783694105687,3.4833914293170807,462.00422094011685,3485.5493222290115,,28.264628013099813,733.9639021410757,96.00845903684359,362.3809688921457,,,1263.0967405107108,0.0,186157.9836559313,130346.75297315487,0.024423092244343157,525.6521739130435,2.138607781361922,4.055680945063429,1.6149288518659268,0.6,1.0,115.97082043247218,300.0,2.6745846519621015,377.7697458175926,0.26613026502636244,51.470739531737586,0.0002968531884902525,False,porosity_initiated
16691,1337,USW,Copper_Cu,Copper_Cu,118.65133818724945,126.96941306151822,electroplated_Ag,Sn,80.0,13.38663811616532,6.525313538729393,263.06119138381405,2403.952379320095,,16.224649989179653,868.9031297911843,64.90824075851589,543.0809761560258,,,1174.9867243143824,0.0,103633.09687256106,72575.01637754089,0.023370553880885284,571.0344827586207,2.1341556591532767,3.7360044928163303,0.8365811318042735,0.6,6.0,108.80635394835852,300.0,1.8563260714871066,428.7539131809075,0.27249686889751407,52.10203967935273,0.00026956769881457057,False,porosity_initiated
16692,1337,Laser,Copper_Cu,Aluminum_1050,137.92690420766706,174.99436916455875,oxidized,none,40.0,23.330717996451003,6.41746657653198,168.1616714727697,1597.7984316430804,4.291760159769274,,73.15851419574877,3.135716363588871,51.25332106723417,125.21074620927567,372.29443681889677,20.882581384520133,3.254022617100275,767.8978277456798,556.5427505886759,0.020334088891250313,576.083916083916,0.4946337586408984,0.2,8.74081278500069,0.07908555170171781,0.0,57.64208464760198,97.83728446998603,0.01,122.38373084076153,0.012354184102517755,66.09880536503654,0.0001564668480292237,False,electrical_heating
16693,1337,USW,Copper_Cu,Aluminum_1100,111.79908958598423,179.61566812464793,electroplated_Ag,Ag,40.0,24.585838240318225,5.964497427500801,702.9144838139786,864.7661796734617,,41.03467723930763,548.2790985761364,22.300606276544013,225.35178599337127,,,170.51702767406928,0.0,6358.470589166589,4469.983489252032,0.02117145815088681,576.8975069252077,1.8199832342120128,2.390688903236353,1.6517193918281499,0.03125303838003135,1.0,87.85935857224361,265.55785583158035,0.10627221409130862,739.9421431677479,0.03149910011848843,78.27697020379131,0.00011447420544663083,False,fatigue_interface
16694,1337,Laser,Aluminum_1100,Aluminum_1100,67.46087578393356,126.137472406559,tinned_Sn,none,100.0,11.967471893447364,2.17566405106737,326.3980143049118,870.9188067154545,4.206361045222345,,280.7071275283562,23.45584180415362,92.10821900162684,23.62073737446756,207.04803923207177,16.04375603631652,7.374188137385243,2918.8878830548856,2079.379439865756,0.020322461145313997,525.4703832752614,0.743267446390954,0.40012795294159215,2.219110948851247,0.04988222503802871,0.0,80.96915495263539,162.15126464788895,0.03731296192147581,294.2089023260921,0.0,70.22312886679002,0.00012018522193083569,False,fatigue_interface
16695,1337,USW,Copper_Cu,Aluminum_1100,76.95620795436325,153.57756474011245,oxidized,none,20.0,17.251462525065744,6.965026261527687,241.38308473969292,3459.9221306193126,,43.79106798138341,239.52374951781246,13.884257590902408,824.2936175756605,,,2495.4927633809953,0.0,167499.90306854088,117262.98622481403,0.025860840671500934,586.8975069252077,2.1684479478090397,3.3094736886473806,4.1866173330859855,0.6,8.0,80.17481772408301,300.0,3.3781398879898488,311.7811005659965,0.5862849014548068,50.637985992756626,0.00034360713159454316,False,porosity_initiated
16696,1337,Laser,Copper_Cu,Copper_Cu,67.58963129448125,126.13858421343724,anodized,none,60.0,15.436002600094962,4.5169834219069696,176.74111522767907,1127.354489326898,0.23811613404097734,,194.582458805098,12.60575447194476,26.649473054578024,169.49616274423903,4734.473343720975,9.013020925882419,1.9953628525998273,894.4804696701148,651.9848955172197,0.020181385984209838,581.0344827586207,0.40591031595674587,0.2,2.77449413555894,0.08433339176190847,0.0,72.12841127455307,101.65534546384698,0.01,235.92388678345628,0.11213286575341656,67.95439668578919,0.00012996635141652074,False,fatigue_interface
16697,1337,RSW,Nickel_Ni,Copper_Cu,69.14779579668077,107.73522011305444,oxidized,Ni,20.0,4.786880369243192,8.89865828421531,139.74940464226944,7019.001977094445,,,2136.550493027972,446.3346330432239,168.53464552841956,,,887.2087576296663,0.0,284315.593850093,199033.08010906808,0.023578322837093456,565.6521739130435,3.671961567859099,13.764395789528733,1.0249380039075227,0.6,6.0,193.66049251789826,300.0,2.8820958117527233,1402.7446794427974,0.42635491080191223,61.17319126000188,0.00029502505547791006,True,fatigue_interface
16698,1337,RSW,Copper_Cu,Copper_Cu,107.3911926692888,86.45949210163059,electroplated_Ag,Ni,100.0,15.992534999844596,3.8056181012733594,723.2769932076668,3748.3741830058,,,2748.770163823061,171.87832722265554,333.2759914983277,,,936.9323417609941,0.0,87670.9915144721,61407.54262687861,0.022942432010253793,561.0344827586207,3.6833353468917913,13.338388095358601,0.51409978865648,0.6,2.0,155.30156849762648,300.0,1.3137754986046244,1074.006469542751,0.22341495742027773,58.80784219324525,0.0002540215014109125,True,fatigue_interface
16699,1337,RSW,Copper_Cu,Aluminum_1100,133.87999762491512,152.56953079063436,tinned_Sn,Ni,40.0,20.14123715377992,9.042959714082976,702.9133794265239,5911.958064216582,,,2379.630556399924,118.14718918362655,123.83570540794764,,,549.0836229183487,0.0,25412.265584731955,17807.639986147784,0.02236292110095097,576.8975069252077,3.545368892098818,11.626878591884063,0.8832009674366947,0.3496148706288474,3.0,141.82110851220682,300.0,0.29019109635002815,1226.5120390412446,0.1591000730138544,70.72177925601972,0.00018103123597970112,True,fatigue_interface
16700,1337,USW,CuNi_70_30,Copper_Cu,128.59990211801443,116.20599165372724,anodized,none,60.0,8.78396053300525,7.435860877421655,767.872995274813,2024.8639179409445,,42.73614259852292,218.09265865663946,24.82851076540796,286.3948474979279,,,565.4128281581849,0.0,77009.91464399993,53930.695248627926,0.022912403081394767,533.2684824902724,2.067858763014025,3.1100103960784296,7.677884277395093,0.6,3.0,91.10754635162041,300.0,1.1001160410561455,347.9464708516012,0.5177598100425189,51.0964350678892,0.000319200910560655,False,porosity_initiated
16701,1337,USW,Copper_Cu,Aluminum_1100,80.90534850366787,157.99438895581483,tinned_Sn,Ag,20.0,6.707357792478881,7.587083765930087,232.70809452877776,3699.5299031529657,,24.88614443714492,480.3560945185285,71.6162920453063,399.6302073621264,,,1293.638414546981,0.0,215512.9140658351,150872.09392291997,0.023951426138127875,586.8975069252077,2.1400137255140668,3.826541241384853,1.1343976476772444,0.6,6.0,105.42477736110305,300.0,3.172570995140346,348.2041571393055,0.3447807128433867,51.099684176834344,0.0003029463434177465,False,porosity_initiated
16702,1337,Laser,Nickel_Ni,Copper_Cu,75.99946181279498,65.98226118990976,electroplated_Ni,none,120.0,24.142849477121505,8.860526629787008,605.7872458005588,230.00504982251985,0.10419313490754757,,184.03788691332912,7.622873475963514,409.2432882618798,21.651000478026287,2207.4875664947353,40.00440973513735,4.514902037611616,3255.951392121562,2321.3303884880625,0.020557350953143306,515.6521739130435,0.5770255578801609,0.23011632982881164,4.223020816511499,0.06495765178095297,0.0,66.13328215297136,172.22013696319095,0.0748093510406364,209.5946803140227,0.05767898630689192,68.16823532475328,0.00013306622184438785,False,fatigue_interface
16703,1337,RSW,Copper_Cu,Aluminum_1100,62.576365210612074,149.09825026001823,brushed,none,20.0,19.678319748273445,4.4366567652322155,660.376688390122,1927.5209295518691,,,2624.121308413202,133.35088269634605,383.360300672357,,,554.2012523289493,0.0,35504.40789779678,24866.139605293163,0.02237611046983179,586.8975069252077,3.5483237388706654,11.912904810089296,0.9352458894762447,0.6,8.0,139.20293054452137,300.0,0.6158718948204439,731.5067048295791,0.18336272199466158,55.57470347694111,0.00024228621817254655,False,porosity_initiated
16704,1337,Laser,Nickel_Ni,Copper_Cu,109.31096455571105,136.59445997644255,tinned_Sn,none,100.0,21.621396612278616,7.890729229479545,766.220387270235,963.6356642132056,0.20897222341763913,,101.60073796045897,4.699083032534574,73.79243774449334,106.93140748109218,4611.3098116745505,30.221335522926253,3.8299800492481966,1611.5597551022586,1164.25624257455,0.020471033960150452,525.6521739130435,0.5330315036893815,0.2,6.147067263586969,0.07029390904154227,0.0,62.76687534962015,122.93221378492922,0.020260420777421385,56.03459792479248,0.0104342292144773,65.18948785068018,0.00014239177036318642,False,fatigue_interface
16705,1337,Laser,Aluminum_1100,Aluminum_1100,117.98217568327912,117.41095952827379,oxidized,Ag,60.0,21.885644933541396,4.837362557914514,389.57890262599835,979.7912456780075,0.20410436739832097,,230.5442387379784,10.534039067071403,35.813548652615346,135.07074109957708,4800.442333337683,9.474246390553898,1.9585561919589585,786.0175980076092,574.3702403326627,0.020235082644470374,545.4703832752614,0.4032106284929533,0.2,5.380968269712292,0.0880987389357405,0.0,70.59561024620803,98.25158941820204,0.01,96.27405894697326,0.034755192028336046,65.31695146402966,0.00014307900908953287,False,fatigue_interface
16706,1337,USW,Nickel_Ni,Copper_Cu,149.431803190293,115.70452626479724,electroplated_Ag,Ni,20.0,4.669036015543262,3.0184768068977323,549.2279341449184,585.731065233846,,49.49803573336497,1015.9525623065638,217.59364436779856,511.34396268243137,,,299.5100439628765,0.0,65640.73431816387,45960.67843671767,0.021865137537068507,565.6521739130435,1.9643663231101711,3.8783133798040534,0.7339640552324542,0.6,3.0,140.21898801478426,300.0,1.2012490045657496,560.0820067845843,0.44691834850062395,53.671184509879524,0.00025366223454633893,False,porosity_initiated
16707,1337,USW,Copper_Cu,Copper_Cu,107.29793535912512,98.60098707218947,electroplated_Ni,none,100.0,15.789841000803323,8.795184076857002,284.2753074592041,3189.277441751452,,32.14511965531699,514.8314242714303,32.60523169582504,491.6337906305015,,,1411.1609022545533,0.0,125888.37239188819,88159.70924106987,0.023762074741228534,561.0344827586207,2.1448717231316596,3.4265308174753204,1.271156499932446,0.6,5.0,96.13750794666508,300.0,2.1252000829844584,333.4897322811446,0.4271030923443639,50.913750548635115,0.0002803178654963092,False,porosity_initiated
16708,1337,RSW,Copper_Cu,Copper_Cu,108.18411149629551,69.29898895690029,tinned_Sn,Ag,40.0,4.261275888302981,3.7281686423303064,760.425248256585,2347.122496816787,,,2258.2794905219116,529.9538330106229,195.26456358223137,,,343.7323875112254,0.0,131752.1017084328,92246.3197626511,0.021612180897646795,591.0344827586207,3.364992141622539,11.560796451597575,0.36034259022522896,0.6,6.0,201.58506798391466,300.0,1.53004258264587,1480.0122441492863,0.03790608787584257,61.63102074276618,0.0002573171303786904,True,fatigue_interface
16709,1337,RSW,Copper_Cu,Copper_Cu,96.775786594551,113.50774431829916,oxidized,Ni,100.0,14.223325740393848,4.676810812750658,721.1981065444766,6688.337712175355,,,2724.3142382236715,191.53848318939185,147.2272426321769,,,738.5291393672849,0.0,71640.88658748406,50186.469177986975,0.02255095078257486,561.0344827586207,3.6295026701578506,13.104488001205748,0.974002245732391,0.6,7.0,158.529382251664,300.0,0.7901749352145464,1012.3177909653386,0.18294123101716203,58.28418727990395,0.00024663234463921505,True,fatigue_interface
16710,1337,USW,Copper_Cu,Aluminum_1050,133.1014115911097,64.83188346055042,electroplated_Ni,Ag,100.0,24.836403182137452,8.93924797509387,528.0610476252141,2396.81961228134,,48.031946972330026,693.8039639112528,27.934961388058092,170.519650604245,,,357.616737491664,0.0,19469.15305154096,13665.421407245372,0.021836716924025255,546.083916083916,1.998801226264583,2.9334253549102063,1.5768880230302864,0.09704190474923854,1.0,92.60414091166338,300.0,0.2598785886604295,881.5504654230378,0.4358373057243178,77.59771149043601,0.00013023902887983012,False,fatigue_interface
